,term,count
0,trump,9
1,has,3
2,just,3
3,voted,1
4,in,17
5,the,32
6,worst,2
7,cabinet,5
8,member,3
9,contest,1
10,we,4
11,’ll,1
12,see,2
13,he,8
14,said,2
15,when,3
16,asked,1
17,by,3
18,reporters,2
19,if,3
20,was,7
21,going,3
22,to,26
23,fire,1
24,health,2
25,and,10
26,human,1
27,services,1
28,secretary,7
29,tom,2
30,price,6
31,i,11
32,believe,2
33,speak,1
34,for,14
35,us,1
36,all,3
37,say,2
38,this,5
39,does,2
40,not,6
41,sound,1
42,like,7
43,a,26
44,vote,1
45,of,24
46,confidence,1
47,recently,3
48,became,1
49,famous,1
50,as,5
51,guy,2
52,who,6
53,enjoys,1
54,traveling,1
55,private,5
56,charter,1
57,plane,3
58,at,5
59,taxpayers’,1
60,expense,1
61,you,10
62,would,4
63,think,2
64,that,18
65,loves,1
66,his,6
67,planes,2
68,family,1
69,be,6
70,little,1
71,sympathetic,1
72,someone,2
73,’s,14
74,distaste,1
75,commercial,1
76,travel,2
77,but,3
78,no,4
79,am,2
80,happy,2
81,about,5
82,it,12
83,’m,1
84,look,1
85,let,2
86,him,7
87,know,5
88,told,2
89,wednesday,1
90,now,1
91,is,15
92,also,2
93,waging,1
94,war,1
95,against,1
96,birth,1
97,control,1
98,cratering,1
99,teen,1
100,pregnancy,3
101,prevention,1
102,programs,1
103,administration,2
104,can,3
105,ruin,1
106,federal,1
107,initiatives,1
108,aimed,1
109,avoiding,1
110,unwanted,2
111,fan,1
112,will,2
113,completely,1
114,ignore,1
115,goes,1
116,down,2
117,over,2
118,bills,1
119,which,1
120,sort,2
121,al,1
122,capone,1
123,jail,1
124,tax,1
125,evasion,1
126,claimed,1
127,majority,1
128,charters,1
129,’d,2
130,taken,1
131,were,1
132,opioid,1
133,crisis,1
134,or,2
135,hurricanes,1
136,indication,1
137,whether,1
138,weather,1
139,disaster,1
140,drug,1
141,emergency,1
142,took,2
143,aspen,1
144,ideas,1
145,festival,1
146,june,1
147,still,1
148,quite,1
149,bad,1
150,attempting,1
151,cut,1
152,from,1
153,next,1
154,year,1
155,national,1
156,institutes,1
157,research,1
158,go,2
159,with,4
160,what,1
161,get,4
162,terrible,1
163,whatever,1
164,sends,1
165,out,1
166,government,3
167,fine,1
168,do,6
169,there,4
170,so,5
171,much,1
172,competition,1
173,consider,1
174,treasury,3
175,steve,1
176,mnuchin,6
177,attempted,1
178,rebellious,1
179,house,1
180,members,2
181,support,2
182,budget,1
183,deal,1
184,democrats,1
185,asking,1
186,them,2
187,me,1
188,apparently,1
189,had,3
190,idea,2
191,republican,1
192,lawmakers’,1
193,affection,1
194,on,6
195,par,1
196,their,2
197,feelings,1
198,special,1
199,work,1
200,sessions,1
201,holiday,1
202,weekends,1
203,policy,2
204,wise,1
205,an,2
206,awful,1
207,unless,1
208,been,2
209,hoping,1
210,post,1
211,whose,1
212,strong,1
213,point,2
214,keen,1
215,understanding,1
216,hopes,1
217,needs,1
218,hedge,2
219,fund,1
220,industry,1
221,plus,1
222,thing,1
223,tried,1
224,jet,1
225,take,1
226,honeymoon,1
227,more,1
228,used,1
229,one,2
230,fly,1
231,wife,1
232,fort,2
233,knox,2
234,argued,1
235,important,2
236,stop,1
237,because,2
238,gold,1
239,cynics,1
240,speculated,1
241,couple,1
242,wanted,1
243,somewhere,1
244,where,1
245,they,2
246,could,2
247,good,1
248,view,1
249,eclipse,3
250,politico,2
251,winningly,1
252,silly,1
253,people,5
254,kentucky,1
255,stuff,1
256,very,2
257,serious,1
258,being,2
259,new,2
260,yorker,1
261,really,1
262,n’t,2
263,have,1
264,any,1
265,interest,1
266,watching,1
267,true,1
268,yorkers,1
269,care,1
270,bit,1
271,planetary,1
272,phenomenon,1
273,are,1
274,only,1
275,interested,2
276,jaywalking,1
277,funds,1
278,worth,1
279,trashing,1
280,many,2
281,levels,1
282,seem,1
283,unfair,1
284,judge,1
285,simply,1
286,basis,1
287,stupid,1
288,moves,1
289,self,1
290,gratification,1
291,country,1
292,denouncing,1
293,scott,1
294,pruitt,2
295,head,1
296,environmental,1
297,protection,1
298,agency,2
299,having,1
300,stripped,1
301,scientists,1
302,science,1
303,something,2
304,should,1
305,thrown,1
306,try,1
307,dictate,1
308,washington,2
309,dc,1
310,however,1
311,seems,1
312,working,1
313,well,1
314,fallback,1
315,encourage,1
316,discussion,1
317,spending,1
318,put,1
319,soundproof,1
320,phone,1
321,booth,1
322,office,1
323,anybody,1
324,morning,1
325,consult,1
326,poll,3
327,registered,1
328,voters,1
329,found,1
330,defense,1
331,james,1
332,mattis,2
333,most,1
334,although,2
335,honest,1
336,none,1
337,appointees,1
338,exactly,1
339,elicited,1
340,enthusiasm,1
341,frequently,1
342,mentioned,1
343,man,1
344,standing,1
345,between,1
346,our,1
347,president,1
348,armageddon,1
349,understand,1
350,popular,1
351,even,2
352,got,1
353,caught,1
354,flying,1
355,wrong,1
356,clearly,1
357,gotten,1
358,american,1
359,presidential,1
360,instance,1
361,percent,1
362,respondents,1
363,liked,1
364,sonny,1
365,perdue,2
366,agriculture,1
367,wow,1
368,course,1
369,possible,1
370,some,1
371,thought,1
372,chicken,1
373,education,2
374,betsy,1
375,devos,3
376,bottom,1
377,presumably,1
378,whole,1
379,lot,1
380,she,4
381,trying,1
382,reorganize,1
383,public,1
384,into,1
385,venture,1
386,came,1
387,last,1
388,readers,1
389,did,1
390,few,1
391,months,1
392,back,1
393,particular,1
394,foe,1
395,attempts,1
396,crack,1
397,profit,2
398,colleges,1
399,cheat,1
400,students,1
401,picked,1
402,former,1
403,official,1
404,college,1
405,lead,1
406,department,1
407,anti,1
408,fraud,1
409,unit,1
410,policies,1
411,godawful,1
412,rich,1
413,rides,1
414,pays,1
415,herself,1
