,term,count
0,what,3
1,is,13
2,it,11
3,really,1
4,that,17
5,makes,1
6,a,20
7,country,7
8,great,3
9,surely,1
10,not,3
11,size,1
12,russia,2
13,has,2
14,times,2
15,the,37
16,territory,1
17,and,17
18,more,4
19,than,6
20,twice,1
21,population,1
22,of,20
23,italy,2
24,yet,1
25,’s,13
26,economy,5
27,troubled,1
28,as,6
29,percent,6
30,larger,2
31,nor,1
32,sheer,1
33,scale,1
34,china,1
35,gdp,2
36,may,3
37,eventually,1
38,outstrip,1
39,america,2
40,but,3
41,per,1
42,chinese,1
43,lower,1
44,mexico,1
45,making,1
46,rich,1
47,relatively,1
48,poor,2
49,people,4
50,raw,1
51,military,1
52,power,1
53,vladimir,1
54,putin,1
55,controls,1
56,probably,1
57,world,2
58,largest,1
59,nuclear,1
60,arsenal,1
61,capable,1
62,blowing,1
63,up,3
64,many,1
65,over,1
66,russian,1
67,navy,1
68,can,2
69,barely,1
70,operate,1
71,single,1
72,aircraft,1
73,carrier,1
74,far,1
75,from,2
76,its,1
77,shore,1
78,better,1
79,measure,1
80,national,1
81,greatness,1
82,ability,1
83,nations,2
84,to,17
85,cultivate,1
86,attract,2
87,retain,1
88,human,2
89,capital,1
90,tend,1
91,vote,1
92,with,4
93,their,3
94,feet,2
95,trace,1
96,rise,1
97,or,7
98,decline,1
99,watch,1
100,where,2
101,those,4
102,go,1
103,they,6
104,leave,2
105,take,2
106,hungary,2
107,since,2
108,hungarians,1
109,have,6
110,won,2
111,nobel,2
112,prize,2
113,bad,1
114,for,10
115,small,1
116,except,1
117,all,5
118,them,3
119,left,1
120,make,2
121,lives,1
122,careers,1
123,elsewhere,1
124,portugal,1
125,once,1
126,today,2
127,in,19
128,portuguese,3
129,citizens,1
130,live,2
131,abroad,1
132,france,1
133,lisbon,1
134,should,3
135,n’t,3
136,be,5
137,surprise,1
138,shriveled,1
139,by,9
140,united,3
141,states,3
142,provides,1
143,opposite,1
144,example,1
145,american,5
146,was,2
147,at,1
148,time,1
149,financial,2
150,crisis,1
151,we,7
152,’re,2
153,also,3
154,taking,1
155,roughly,1
156,half,2
157,legal,4
158,new,2
159,arrivals,2
160,year,3
161,foot,1
162,voting,1
163,continues,1
164,still,1
165,coming,1
166,out,3
167,on,2
168,top,1
169,nobelists,1
170,report,1
171,george,1
172,mason,1
173,institute,1
174,immigration,4
175,research,1
176,found,2
177,americans,1
178,prizes,1
179,ever,1
180,awarded,1
181,immigrants,7
182,accounted,1
183,winners,2
184,last,1
185,only,3
186,native,2
187,born,1
188,win,1
189,bob,1
190,dylan,1
191,literature,1
192,rest,1
193,economist,1
194,oliver,1
195,hart,1
196,physicist,1
197,j,1
198,michael,1
199,kosterlitz,1
200,chemist,1
201,fraser,1
202,stoddart,1
203,are,1
204,common,1
205,conceit,1
206,brilliant,3
207,foreigners,2
208,because,4
209,things,3
210,universities,1
211,vast,1
212,resources,1
213,dynamic,1
214,high,1
215,tech,1
216,gets,1
217,mostly,1
218,backward,1
219,first,1
220,place,1
221,google,1
222,comcast,1
223,ebay,1
224,kraft,1
225,pfizer,1
226,had,3
227,founders,1
228,overall,1
229,study,1
230,partnership,1
231,fortune,1
232,companies,1
233,were,2
234,founded,2
235,co,1
236,children,2
237,taken,1
238,together,1
239,employed,1
240,revenues,1
241,opponents,1
242,liberal,1
243,policy,2
244,often,1
245,insist,1
246,welcome,1
247,object,1
248,illegal,1
249,ones,1
250,rubbish,2
251,reform,1
252,bill,1
253,introduced,1
254,congress,2
255,this,1
256,republicans,1
257,tom,1
258,cotton,1
259,david,1
260,perdue,1
261,endorsed,1
262,trump,2
263,aims,1
264,cut,1
265,restrictionists,1
266,argue,1
267,need,1
268,favor,1
269,newcomers,1
270,skills,1
271,educational,1
272,credentials,1
273,jan,2
274,koum,2
275,arrived,2
276,us,1
277,ukraine,2
278,old,1
279,boy,1
280,his,2
281,mother,1
282,living,1
283,off,1
284,food,1
285,stamps,1
286,she,1
287,worked,1
288,babysitter,1
289,he,5
290,later,2
291,dropped,1
292,college,1
293,came,1
294,an,1
295,idea,1
296,mobile,1
297,messaging,1
298,app,1
299,years,1
300,facebook,1
301,purchased,1
302,whatsapp,2
303,any,1
304,difference,1
305,plus,1
306,users,1
307,legally,1
308,if,3
309,turned,2
310,required,1
311,presumably,1
312,so,2
313,pay,1
314,income,1
315,tax,1
316,create,1
317,jobs,2
