,term,count
0,the,31
1,reviews,1
2,are,10
3,in,13
4,and,15
5,they,11
6,’re,5
7,terrible,1
8,health,3
9,care,1
10,faceplants,1
11,just,1
12,keep,1
13,coming,3
14,administration,3
15,’s,11
16,tax,1
17,plan,1
18,offers,2
19,less,2
20,detail,1
21,than,2
22,most,2
23,supermarket,1
24,receipts,1
25,trump,12
26,has,6
27,wimped,1
28,out,4
29,on,7
30,his,5
31,promises,1
32,to,20
33,get,1
34,aggressive,1
35,foreign,1
36,trade,1
37,gap,1
38,between,2
39,big,2
40,boasts,1
41,tiny,1
42,achievements,1
43,never,1
44,been,4
45,wider,1
46,yet,1
47,there,1
48,have,6
49,by,4
50,my,2
51,count,1
52,news,3
53,articles,1
54,it,12
55,a,20
56,rough,1
57,estimate,1
58,about,6
59,how,3
60,supporters,4
61,standing,1
62,their,5
63,man,1
64,angry,1
65,at,3
66,those,5
67,meanies,1
68,media,4
69,would,2
70,gladly,1
71,vote,3
72,for,8
73,him,2
74,all,1
75,over,1
76,again,1
77,what,8
78,going,3
79,answer,1
80,i,6
81,’d,1
82,suggest,2
83,lies,1
84,buried,1
85,details,1
86,of,17
87,latest,1
88,report,2
89,gross,1
90,domestic,1
91,product,1
92,no,3
93,really,5
94,past,1
95,few,1
96,months,1
97,economists,2
98,who,2
99,track,1
100,short,1
101,term,1
102,developments,1
103,noting,1
104,peculiar,1
105,divergence,1
106,soft,3
107,hard,3
108,data,7
109,things,2
110,like,3
111,surveys,1
112,consumer,2
113,business,1
114,confidence,3
115,actual,1
116,retail,1
117,sales,1
118,normally,1
119,these,1
120,tell,1
121,similar,2
122,stories,1
123,which,2
124,is,5
125,why,1
126,useful,1
127,as,6
128,sort,1
129,early,1
130,warning,1
131,system,1
132,since,1
133,election,1
134,however,3
135,kinds,1
136,diverged,1
137,with,1
138,reported,1
139,surging,1
140,yes,1
141,bump,1
142,stocks,1
143,but,4
144,real,1
145,sign,1
146,pickup,1
147,economic,2
148,activity,1
149,funny,1
150,thing,1
151,that,13
152,surge,1
153,was,8
154,very,1
155,much,5
156,along,1
