,term,count
0,washington,1
1,at,3
2,dawn,1
3,on,9
4,the,52
5,day,3
6,after,4
7,election,1
8,that,19
9,rocked,1
10,her,16
11,world,1
12,and,16
13,party,4
14,working,2
15,hours,1
16,of,21
17,sleep,1
18,ocasio,6
19,cortez,6
20,walked,1
21,out,4
22,bronx,3
23,apartment,1
24,building,1
25,a,29
26,sanitation,2
27,truck,2
28,pulled,1
29,up,6
30,said,13
31,old,3
32,with,4
33,contagious,1
34,smile,1
35,an,4
36,energy,2
37,impressed,1
38,even,3
39,dragon,1
40,president,4
41,driver,1
42,reached,1
43,his,2
44,arm,1
45,to,31
46,give,1
47,me,3
48,high,2
49,what,3
50,moment,1
51,tells,1
52,is,6
53,we,8
54,did,2
55,was,10
56,right,2
57,are,1
58,touching,1
59,hearts,1
60,people,3
61,democrats,3
62,should,4
63,be,8
64,getting,1
65,fives,1
66,from,7
67,drivers,1
68,happening,1
69,in,13
70,america,1
71,it,7
72,week,1
73,when,3
74,death,1
75,star,2
76,trump,4
77,’s,9
78,evil,1
79,galactic,1
80,space,2
81,force,1
82,blanketed,1
83,earth,1
84,darkness,1
85,who,7
86,slipped,1
87,into,1
88,office,1
89,through,2
90,tear,1
91,time,2
92,continuum,1
93,cemented,1
94,wing,1
95,control,1
96,over,1
97,all,3
98,branches,1
99,government,2
100,he,3
101,further,1
102,foxified,1
103,white,1
104,house,2
105,by,5
106,offering,2
107,top,1
108,job,2
109,bill,2
110,shine,1
111,former,1
112,fox,1
113,news,1
114,enforcer,1
115,oversaw,1
116,creepy,1
117,cover,1
118,roger,1
119,ailes,1
120,o’reilly,1
121,venery,1
122,got,1
123,another,1
124,pick,1
125,for,8
126,supreme,1
127,court,1
128,already,1
129,depressingly,1
130,busy,1
131,passing,1
132,down,1
133,judgments,1
134,detrimental,1
135,women,2
136,labor,1
137,migrants,1
138,muslims,1
139,raising,1
140,shivery,1
141,specter,1
142,more,1
143,extreme,1
144,decisions,1
145,come,1
146,stripping,1
147,existential,1
148,rights,1
149,gays,1
150,minorities,1
151,just,4
152,about,2
153,everyone,1
154,else,1
155,because,2
156,have,3
157,no,2
158,way,1
159,stop,1
160,wandered,1
161,capital,1
162,looking,1
163,stunned,1
164,finally,1
165,seemed,1
166,sinking,1
167,if,3
168,you,2
169,insist,1
170,putting,1
171,presidential,1
172,candidates,1
173,leave,1
174,voters,1
175,cold,1
176,really,1
177,bad,1
178,things,2
179,can,2
180,happen,1
181,this,1
182,black,1
183,miasma,1
184,small,1
185,corner,1
186,galaxy,1
187,twinkled,1
188,hope,1
189,restoring,1
190,audacity,1
191,fight,1
192,sense,1
193,storytelling,1
194,had,4
195,been,2
196,atrophying,1
197,democratic,3
198,republicans,1
199,galvanize,1
200,their,5
201,base,1
202,inciting,1
203,lot,2
204,fear,1
205,they,4
206,operate,1
207,mythmaking,1
208,so,4
209,something,1
210,compelling,1
211,n’t,4
212,afraid,1
213,bold,1
214,as,6
215,she,22
216,told,4
217,stephen,1
218,colbert,1
219,line,1
220,straight,1
221,j,1
222,lo,1
223,cinderella,1
224,movie,1
225,queens,1
226,wo,1
227,know,1
228,how,1
229,deal,2
230,girl,2
231,i,18
232,understand,1
233,men,1
234,like,7
235,him,1
236,young,2
237,woman,1
238,knocked,2
239,off,1
240,congressman,1
241,joe,1
242,crowley,2
243,phone,1
244,interview,1
245,friday,1
246,district,1
247,encompasses,1
248,golf,1
249,links,1
250,recalling,1
251,days,3
252,waitress,1
253,bartender,1
254,slinging,1
255,guac,1
256,taco,1
257,joint,1
258,union,1
259,square,1
260,few,2
261,months,1
262,ago,1
263,continued,1
264,those,1
265,were,2
266,much,1
267,hospitality,1
268,not,9
269,figure,1
270,type,1
271,person,1
272,say,3
273,shocking,1
274,gauge,1
275,your,1
276,reaction,1
277,read,1
278,flinch,3
279,do,4
280,’m,6
281,going,3
282,dwell,1
283,campaign,3
284,preferring,1
285,offer,1
286,positive,1
287,vision,1
288,get,2
289,dragged,1
290,onto,1
291,turf,1
292,feel,2
293,catching,1
294,dice,1
295,game,1
296,now,3
297,twitter,1
298,distractions,1
