,term,count
0,as,1
1,someone,2
2,who,1
3,’s,4
4,done,1
5,a,3
6,lot,1
7,of,3
8,research,1
9,and,3
10,writing,1
11,over,1
12,the,7
13,years,1
14,i,4
15,always,1
16,have,2
17,mixed,1
18,feelings,1
19,when,1
20,enthuses,1
21,about,2
22,paper,1
23,published,1
24,in,3
25,say,1
26,on,3
27,hand,2
28,it,1
29,great,1
30,to,1
31,know,2
32,that,2
33,people,1
34,appreciate,1
35,my,2
36,work,1
37,other,1
38,could,1
39,n’t,2
40,they,1
41,pick,2
42,something,1
43,bit,1
44,more,1
45,you,1
46,recent,2
47,so,1
48,feel,1
49,slightly,1
50,bad,1
51,this,2
52,week,1
53,discovered,1
54,warpaint,1
55,very,1
56,late,1
57,game,1
58,love,1
59,some,1
60,performances,1
61,youtube,1
62,still,2
63,seen,1
64,them,1
65,live,1
66,but,1
67,favorite,1
68,is,1
69,performance,1
70,quite,1
71,early,1
72,band,1
73,history,1
74,which,1
75,really,1
76,shows,1
77,off,1
78,talent,1
79,all,1
80,women,1
81,with,1
82,lead,1
83,guitarists,1
84,vocalists,1
85,amazing,1
86,bass,1
87,drums,1
88,gestalt,1
