,term,count
0,this,8
1,time,1
2,trump,17
3,’s,19
4,crossed,1
5,the,44
6,line,1
7,he,16
8,done,5
9,finished,3
10,toast,1
11,how,1
12,many,2
13,times,2
14,do,3
15,i,7
16,remember,1
17,refrain,1
18,all,4
19,way,3
20,back,1
21,to,19
22,mexican,1
23,rapists,1
24,remark,1
25,more,1
26,than,2
27,years,2
28,ago,1
29,that,13
30,established,1
31,right,2
32,of,19
33,his,11
34,republican,3
35,rivals,1
36,on,7
37,immigration,2
38,and,26
39,so,4
40,launched,1
41,campaign,1
42,yet,7
43,not,12
44,since,2
45,then,2
46,we,5
47,’ve,1
48,had,1
49,talk,2
50,some,3
51,form,1
52,punishment,1
53,for,3
54,women,2
55,having,1
56,an,4
57,abortion,1
58,grab,1
59,’em,1
60,by,3
61,pussy,1
62,as,7
63,approach,1
64,african,1
65,nations,1
66,shithole,1
67,countries,1
68,moral,1
69,equivocation,1
70,over,3
71,charlottesville,1
72,neo,1
73,nazis,1
74,who,3
75,were,3
76,bad,1
77,really,1
78,administration,1
79,sadistic,1
80,treatment,1
81,immigrant,1
82,children,2
83,european,1
84,union,1
85,foe,1
86,thousands,1
87,false,1
88,or,4
89,misleading,1
90,statements,1
91,taking,1
92,office,1
93,now,3
94,disgusting,1
95,spectacle,1
96,american,4
97,president,6
98,kowtowing,1
99,in,17
100,helsinki,2
101,vladimir,1
102,putin,6
103,whose,1
104,denial,2
105,russian,4
106,interference,1
107,election,2
108,credits,1
109,findings,1
110,united,1
111,states,1
112,intelligence,3
113,agencies,2
114,claims,1
115,misspoke,1
116,when,2
117,alluding,1
118,director,1
119,national,1
120,said,6
121,my,1
122,people,1
123,came,2
124,me,4
125,dan,1
126,coats,1
127,others,1
128,they,9
129,think,1
130,it,7
131,russia,5
132,have,5
133,just,1
134,will,2
135,say,2
136,n’t,4
137,see,3
138,any,3
139,reason,2
140,why,2
141,would,3
142,be,4
143,wants,1
144,us,1
145,believe,2
146,wished,1
147,deploy,1
148,a,8
149,double,2
150,negative,2
151,no,6
152,less,1
153,what,2
154,meant,1
155,was,4
156,is,10
157,nonsense,1
158,simple,1
159,declarative,1
160,sentences,1
161,are,3
162,also,1
