,term,count
0,the,64
1,facts,1
2,of,36
3,a,19
4,blue,5
5,whale,7
6,seem,1
7,improbable,1
8,it,14
9,is,12
10,hard,1
11,to,32
12,wrap,1
13,your,1
14,mind,1
15,around,2
16,an,5
17,animal,2
18,with,7
19,jaws,2
20,height,1
21,football,1
22,goal,1
23,post,1
24,those,1
25,are,11
26,not,5
27,just,3
28,ocean,3
29,’s,6
30,utmost,2
31,bones,2
32,borrow,1
33,from,7
34,but,6
35,in,17
36,history,2
37,life,1
38,on,10
39,earth,3
40,and,22
41,yet,2
42,these,6
43,superlative,1
44,whales,27
45,have,9
46,n’t,7
47,been,3
48,huge,1
49,that,20
50,long,4
51,fact,1
52,they,10
53,emerged,1
54,about,4
55,years,2
56,ago,2
57,coinciding,1
58,almost,2
59,perfectly,1
60,human,2
61,era,1
62,we,7
63,living,5
64,right,3
65,now,2
66,age,2
67,giants,3
68,fin,1
69,bowhead,1
70,largest,7
71,animals,1
72,by,2
73,weight,2
74,ever,2
75,evolved,1
76,how,7
77,did,1
78,this,6
79,happen,1
80,what,3
81,does,1
82,tell,1
83,us,2
84,evolution,1
85,works,1
86,fossils,1
87,show,1
88,earliest,1
89,were,3
90,more,3
91,obviously,2
92,mammalian,1
93,had,5
94,legs,1
95,nose,1
96,maybe,1
97,even,2
98,fur,1
99,bladelike,1
100,teeth,1
101,lived,2
102,habitats,3
103,ranged,1
104,woodlands,1
105,streams,1
106,river,3
107,deltas,1
108,occasionally,1
109,feeding,3
110,brackish,1
111,waters,2
112,shallow,1
113,equatorial,1
114,coasts,2
115,size,7
116,large,4
117,dog,1
118,if,2
119,you,3
120,somehow,1
121,able,4
122,return,2
123,ancient,1
124,shoreline,1
125,happened,1
126,upon,1
127,entire,2
128,assemblage,1
129,early,1
130,would,4
131,be,8
132,guess,1
133,which,4
134,legged,1
135,creature,1
136,beget,1
137,know,2
138,their,14
139,own,3
140,times,1
141,each,1
142,was,4
143,as,13
144,well,1
145,adapted,1
146,any,2
147,sea,2
148,lion,1
149,or,6
150,otter,1
151,today,3
152,completely,1
153,severed,1
154,ties,1
155,land,1
156,eventually,1
157,won,1
158,evolutionary,3
159,sweepstakes,1
160,still,2
161,took,1
162,most,2
163,year,1
164,become,1
165,parade,1
166,transformations,1
167,innovations,1
168,bodies,2
169,refashioning,1
170,forelegs,1
171,into,1
172,flippers,1
173,appearance,1
174,some,3
175,species,6
176,baleen,2
177,for,11
178,example,2
179,made,1
180,them,3
181,big,3
182,instead,2
183,my,1
184,colleagues,1
185,i,2
186,argued,1
187,study,2
188,onset,1
189,ice,1
190,ages,1
191,few,1
192,affected,1
193,distribution,1
194,prey,3
195,making,1
196,hyperabundant,1
197,warmer,2
198,seasons,1
199,along,1
200,set,1
201,stage,1
202,range,1
203,migration,1
204,while,1
205,enhancing,1
206,advantages,1
207,already,1
208,brings,1
209,up,3
210,theoretical,1
211,question,1
212,can,7
213,continue,2
214,get,1
215,bigger,1
216,lot,1
217,biology,2
218,quickly,3
219,its,3
220,heart,1
221,races,1
222,many,1
223,young,1
224,produces,1
225,lives,1
226,predicted,1
227,alone,2
228,whether,1
229,enormous,2
230,microscopic,1
231,mathematics,1
232,describes,1
233,changes,2
234,across,2
235,scales,1
236,called,1
237,allometry,3
238,same,1
239,math,1
240,used,2
241,explain,1
242,economies,1
243,traffic,1
244,jams,1
245,applying,1
246,key,1
247,understanding,1
248,takes,2
249,giant,1
250,also,4
251,limits,2
252,things,1
253,there,2
254,disadvantages,1
255,being,2
256,so,2
257,thick,1
258,blubber,1
259,overheating,1
260,risk,3
261,lungs,1
262,specialized,1
263,present,1
264,quandaries,1
265,must,1
266,collapse,1
267,enough,3
268,avoid,1
269,rupturing,1
270,when,3
271,dive,2
272,deep,1
273,toothed,1
274,do,4
275,reinflate,1
276,rapidly,2
277,at,3
278,surface,1
279,after,1
280,hours,1
281,underwater,2
282,anywhere,1
283,close,2
284,depths,1
285,’d,1
286,expect,1
287,body,2
288,part,1
289,because,1
290,live,2
291,near,2
292,light,1
293,seems,1
294,too,1
295,much,1
296,energy,2
297,breathe,1
298,all,3
299,oxygen,1
300,necessary,1
301,deeper,1
302,plunge,1
303,organisms,1
304,scale,1
305,physics,2
306,dictates,1
307,possible,1
308,kind,1
309,movement,1
310,function,1
311,blood,1
312,flow,1
313,digestion,1
314,locomotion,1
315,sauropod,1
316,dinosaurs,1
317,limbs,1
318,like,2
319,columns,1
320,support,1
321,massive,1
322,load,1
323,likely,1
324,lightened,1
325,avian,1
326,respiration,1
327,system,1
328,permeated,1
329,skeleton,1
330,air,1
331,sacs,1
332,deal,1
333,force,1
334,gravity,1
335,since,2
336,became,1
337,fully,1
338,aquatic,1
339,essentially,1
340,weightless,1
341,forces,1
342,such,4
343,drag,2
344,shaped,1
345,especially,1
346,scientists,1
347,calculate,1
348,mathematical,1
349,models,1
350,different,1
351,found,2
352,beyond,1
353,lengths,1
354,feet,2
355,mouth,1
356,fast,1
357,escaping,1
358,others,1
359,gain,1
360,calories,1
361,mouthful,1
362,make,1
363,lost,1
364,act,1
365,other,3
366,words,1
367,measured,1
368,theoretically,1
369,exist,1
370,course,1
371,only,3
372,factor,1
373,imposing,1
374,leviathans,1
375,whaling,1
376,estimated,1
377,killed,1
378,nearly,1
379,20th,1
380,century,2
381,hands,1
382,imperiled,1
383,cetaceans,1
384,whistle,1
385,splash,1
386,yangtze,1
387,dolphin,1
388,has,2
389,recorded,1
390,first,1
391,decade,1
392,21st,1
393,responsibility,1
394,extinction,3
395,placed,1
396,squarely,1
397,our,2
398,shoulders,1
399,dammed,1
400,vaquita,1
401,small,1
402,porpoise,1
403,never,1
404,spotted,1
405,outside,1
406,gulf,1
407,california,1
408,remain,1
409,watch,1
410,list,1
411,dozen,1
412,left,1
413,news,1
414,dire,1
415,humpbacks,1
416,rebounded,1
417,brink,1
418,gray,1
419,icons,1
420,west,1
421,coast,1
422,expanding,1
423,new,1
424,climate,2
425,oceans,2
426,change,2
427,planet,2
428,correlated,1
429,higher,1
430,including,1
431,navigating,1
432,increasingly,1
433,urbanized,1
434,full,1
435,larger,1
436,faster,1
437,ships,1
438,noise,1
439,detritus,1
440,extreme,1
441,puts,1
442,entanglement,1
443,fishing,1
444,gear,1
445,trauma,1
446,ship,1
447,strikes,1
448,liability,1
449,environment,1
450,happening,1
451,thanks,1
452,behavior,1
453,features,1
454,past,1
455,worlds,1
456,level,1
457,rise,1
458,acidification,1
459,water,1
460,will,2
461,future,1
462,result,1
463,widespread,1
464,burning,1
465,fossil,1
466,fuels,1
467,driving,1
468,successfully,1
469,humans,2
470,share,1
471,moment,1
472,high,1
473,stakes,1
474,story,1
475,written,1
476,learn,1
477,than,1
478,twice,1
479,whose,1
480,migrations,1
481,take,1
482,better,1
483,chances,1
484,survival,1
485,think,1
486,reason,1
487,hope,1
488,creatures,1
489,awe,1
490,centuries,1
491,come,1
492,knife,1
493,edge,1
494,between,1
495,perfect,1
496,perilous,1
497,adaptation,1
