,term,count
0,so,3
1,neil,4
2,m,2
3,gorsuch,24
4,the,166
5,aw,1
6,shucks,1
7,humble,1
8,servant,1
9,of,46
10,law,3
11,whom,1
12,country,1
13,encountered,1
14,during,1
15,his,21
16,mind,1
17,numbing,1
18,confirmation,1
19,hearing,1
20,turns,1
21,out,7
22,to,73
23,be,11
24,a,52
25,hard,3
26,right,10
27,conservative,3
28,no,8
29,real,3
30,surprise,1
31,there,7
32,and,25
33,by,16
34,now,2
35,news,1
36,either,2
37,given,1
38,that,31
39,nearly,1
40,every,2
41,account,1
42,supreme,14
43,court,36
44,term,4
45,ended,2
46,last,2
47,week,1
48,took,1
49,note,1
50,justice,50
51,’s,48
52,budding,1
53,alliance,2
54,with,14
55,clarence,1
56,thomas,7
57,on,29
58,far,2
59,missing,1
60,from,11
61,much,1
62,commentary,1
63,however,1
64,was,21
65,sheer,1
66,flamboyance,1
67,junior,1
68,behavior,2
69,give,1
70,some,6
71,context,1
72,here,3
73,is,9
74,man,1
75,who,10
76,participated,2
77,in,39
78,mere,1
79,weeks,1
80,arguments,1
81,cases,5
82,amid,1
83,colleagues,2
84,whose,1
85,collective,1
86,tenure,2
87,comes,1
88,years,5
89,maybe,3
90,all,5
91,those,5
92,have,10
93,brought,2
94,wisdom,1
95,not,13
96,but,9
97,what,6
98,they,4
99,surely,1
100,are,7
101,habits,1
102,norms,1
103,unwritten,2
104,rules,3
105,enable,1
106,people,2
107,go,1
108,home,1
109,after,3
110,day,6
111,show,2
112,up,5
113,again,1
114,next,1
115,morning,2
116,look,1
117,another,1
118,eye,1
119,get,3
120,back,1
121,business,1
122,i,5
123,do,5
124,n’t,6
125,know,3
126,whether,4
127,has,6
128,adhered,1
129,certain,2
130,we,4
131,need,3
132,inside,1
133,sources,1
134,order,1
135,read,4
136,story,1
137,votes,1
138,separate,4
139,opinions,1
140,tell,2
141,ignorance,3
142,or,11
143,deliberate,1
144,choice,1
145,norm,1
146,breaker,1
147,he,22
148,new,5
149,kid,2
150,class,1
151,hand,3
152,always,2
153,boy,1
154,playground,5
155,snatches,1
156,ball,1
157,turn,1
158,colleagues’,1
159,faces,1
160,pointing,1
161,error,2
162,their,5
163,ways,1
164,snarky,1
165,tone,1
166,oozing,1
167,disrespect,1
168,toward,1
169,might,3
170,just,4
171,talking,1
172,about,2
173,it,17
174,ascribe,1
175,this,6
176,like,2
177,once,1
178,clerk,1
179,if,6
180,how,6
181,could,6
182,folksy,1
183,mr,2
184,smith,2
185,goes,1
186,senate,1
187,judiciary,1
188,committee,2
189,morph,1
190,quickly,1
191,into,2
192,donald,1
193,trump,2
194,life,2
195,tenured,1
