,term,count
0,mexico,9
1,city,1
2,in,24
3,the,49
4,southern,1
5,mexican,1
6,state,1
7,of,34
8,oaxaca,1
9,emigdio,1
10,lópez,10
11,a,15
12,candidate,1
13,for,10
14,local,1
15,legislature,1
16,leftist,4
17,morena,2
18,party,3
19,was,10
20,his,10
21,last,2
22,hours,1
23,campaigning,1
24,when,3
25,he,10
26,ambushed,1
27,firing,1
28,from,5
29,distance,1
30,into,1
31,truck,1
32,assassins,1
33,killed,3
34,mr,9
35,instantly,1
36,along,1
37,with,5
38,campaign,1
39,officials,1
40,their,2
41,bullet,1
42,ridden,1
43,corpses,1
44,were,3
45,found,1
46,slumped,1
47,crashed,1
48,vehicle,1
49,fellow,1
50,member,1
51,flavio,1
52,sosa,1
53,said,5
54,killings,2
55,showed,1
56,perverse,1
57,interest,1
58,to,20
59,sow,1
60,fear,3
61,so,3
62,that,9
63,people,3
64,do,4
65,n’t,2
66,go,1
67,out,1
68,vote,3
69,’s,7
70,slaying,1
71,part,1
72,wave,1
73,at,3
74,least,1
75,political,6
76,leading,1
77,up,2
78,elections,2
79,week,1
80,according,2
81,count,1
82,by,7
83,consulting,1
84,firm,1
85,etellekt,1
86,very,1
87,few,1
88,arrests,1
89,it,9
90,is,12
91,unclear,1
92,who,3
93,behind,1
94,murders,1
95,whether,1
96,drug,3
97,cartels,2
98,or,2
99,shady,1
100,operators,1
101,but,5
102,effect,1
103,create,1
104,an,5
105,atmosphere,1
106,around,1
107,election,2
108,governors,2
109,mayors,1
110,and,12
111,legislators,1
112,as,7
113,well,1
114,presidency,3
115,however,1
116,overcome,1
117,tens,1
118,millions,1
119,mexicans,1
120,peacefully,2
121,cast,1
122,votes,1
123,on,5
124,july,1
125,long,1
126,lines,1
127,many,3
128,polling,1
129,places,1
130,turnout,1
131,percent,1
132,country,2
133,electoral,2
134,institute,1
135,points,2
136,higher,1
137,than,3
138,presidential,2
139,united,1
140,states,1
141,victory,4
142,ballots,1
143,over,1
144,bullets,1
145,result,1
146,itself,1
147,also,3
148,marks,1
149,important,1
150,step,1
151,rocky,1
152,road,1
153,democracy,5
154,winner,1
155,andrés,1
156,manuel,1
157,obrador,7
158,will,1
159,become,2
160,first,3
161,real,1
162,since,1
163,1930s,1
164,signaling,1
165,switch,1
166,direction,1
167,after,2
168,decades,1
169,governments,1
170,pursuing,1
171,center,2
172,right,5
173,economic,2
174,policies,2
175,supporters,1
176,believed,1
177,fraud,1
178,would,2
179,stop,1
180,him,1
181,taking,1
182,office,1
183,same,1
184,way,1
185,claimed,1
186,robbed,1
187,ran,1
188,authorities,1
189,quickly,1
190,confirmed,1
191,more,2
192,proved,1
193,such,6
194,fears,1
195,wrong,1
196,this,5
197,should,1
198,restore,1
199,much,2
200,confidence,1
201,system,1
202,quick,1
203,graceful,1
204,concessions,1
205,main,1
206,rivals,1
207,governing,1
208,josé,1
209,antonio,1
210,meade,1
211,ricardo,1
212,anaya,1
213,encouraging,1
214,perhaps,1
215,they,4
216,have,9
217,established,2
218,new,1
219,tradition,1
220,where,1
221,candidates,1
222,often,1
223,failed,1
224,recognize,1
225,defeat,1
226,boost,1
227,institutions,1
228,comes,1
229,amid,2
230,tough,2
231,time,1
232,elsewhere,1
233,latin,2
234,america,2
235,venezuela,1
236,continues,1
237,its,3
238,meltdown,1
239,has,3
240,increasingly,1
241,authoritarian,2
242,may,1
243,re,1
244,elect,1
245,president,3
246,nicolás,1
247,maduro,1
248,rejected,1
249,international,1
250,community,1
251,honduras,2
