,term,count
0,the,50
1,oscars,5
2,are,17
3,here,1
4,first,5
5,since,1
6,powerful,3
7,men,6
8,started,1
9,falling,1
10,to,30
11,metoo,3
12,a,24
13,trump,1
14,era,1
15,timesup,1
16,an,10
17,in,9
18,shadow,1
19,of,35
20,black,3
21,panther,2
22,some,4
23,big,2
24,chairs,1
25,will,2
26,be,4
27,empty,1
28,secrets,1
29,stalk,1
30,red,2
31,carpet,1
32,newly,1
33,unleashed,1
34,america,2
35,where,2
36,ruling,1
37,party,1
38,seems,1
39,willing,1
40,sacrifice,1
41,many,3
42,things,3
43,including,1
44,decency,1
45,and,36
46,justice,2
47,reassert,1
48,white,2
49,christian,1
50,masculinity,1
51,as,2
52,tentpole,1
53,universe,1
54,best,3
55,picture,1
56,category,1
57,offers,2
58,contrasting,1
59,vision,1
60,flaw,1
61,free,1
62,indictment,1
63,that,24
64,same,1
65,colonial,1
66,pathology,1
67,get,3
68,out,3
69,blazing,1
70,affirmation,1
71,young,1
72,womanhood,1
73,lady,1
74,bird,1
75,aching,1
76,gay,1
77,romance,1
78,call,1
79,me,3
80,by,4
81,your,2
82,name,1
83,among,1
84,others,1
85,jordan,1
86,peele,1
87,has,4
88,chance,1
89,become,3
90,person,1
91,ever,3
92,win,2
93,director,2
94,greta,1
95,gerwig,1
96,would,3
97,only,2
98,second,1
99,woman,2
100,yance,1
101,ford,1
102,whose,1
103,film,4
104,strong,1
105,island,1
106,is,10
107,up,3
108,for,9
109,documentary,1
110,feature,1
111,trans,1
112,oscar,2
113,vulture,1
114,reported,1
115,last,1
116,week,1
117,older,1
118,academy,2
119,voters,1
120,refused,1
121,even,4
122,watch,1
123,calling,1
124,it,12
125,not,12
126,dismissal,1
127,more,2
128,air,1
129,horn,1
130,than,1
131,dog,1
132,whistle,1
133,identity,2
134,politics,1
135,loom,1
136,large,2
137,over,1
138,90th,1
139,awards,1
140,well,1
141,they,2
142,should,3
143,tv,1
144,thick,1
145,unprecedented,1
146,sociopolitical,1
147,reckoning,3
148,such,1
149,scale,1
150,ferocity,1
151,microcosm,1
152,our,3
153,literal,1
154,national,1
155,culture,5
156,war,2
157,but,6
158,make,4
159,stick,1
160,we,21
161,have,7
162,look,3
163,ahead,1
164,ask,1
165,ourselves,3
166,what,4
167,want,3
168,this,3
169,new,3
170,hollywood,3
171,back,2
172,avoid,1
173,repeating,1
174,past,1
175,both,1
176,perfect,2
177,bizarre,2
178,vanguard,1
179,cultural,1
180,change,3
181,because,5
182,its,5
183,reach,1
184,so,3
185,vast,1
186,influence,1
187,potent,1
188,television,1
189,movies,2
190,how,9
191,great,2
192,toxic,1
193,ideas,1
194,embedded,1
195,themselves,1
196,inside,1
197,us,3
198,place,1
199,when,4
200,i,17
201,was,3
202,growing,1
203,did,2
204,n’t,6
205,chafe,1
206,at,1
207,shallow,1
208,exploitative,1
209,representations,1
210,my,4
211,gender,2
212,saw,1
213,on,2
214,screen,1
215,took,1
216,notes,1
217,added,1
218,item,2
219,after,2
220,mental,1
221,lists,1
222,yearn,1
223,tolerate,1
224,from,9
225,makeover,1
226,shows,1
227,learned,5
228,ugly,2
229,romantic,1
230,comedies,1
231,stalking,1
232,means,2
233,he,2
234,loves,1
235,you,6
236,persistence,1
237,earned,1
238,also,2
239,disney,1
240,if,4
241,made,2
242,waist,1
243,small,1
244,enough,1
245,maybe,1
246,with,2
247,help,1
248,witch,1
249,man,1
250,or,5
251,hog,1
252,bear,1
253,might,2
254,marry,1
255,’s,9
256,story,1
257,end,2
258,smurfs,1
259,taught,1
260,boys,1
261,can,4
262,distinct,1
263,personalities,1
264,like,3
265,being,1
266,smart,1
267,grumpy,1
268,girls,1
269,personality,1
270,high,1
271,heels,1
272,breakfast,1
273,club,1
274,rage,1
275,degradation,1
276,selling,1
277,points,1
278,alluring,1
279,bad,1
280,boy,1
281,flags,1
282,abuser,1
283,pretty,1
284,much,1
285,all,2
286,media,2
287,complicated,2
288,women,2
289,crazy,1
290,geniuses,1
291,essentially,1
292,random,1
293,sample,1
294,pulled,2
295,actually,1
296,could,2
297,parallel,1
298,list,1
299,about,11
300,race,2
301,sexuality,1
302,ability,1
303,poverty,1
304,every,2
305,vector,1
306,historically,1
307,been,1
308,funneled,1
309,through,1
310,instance,1
311,percent,1
312,directors,2
313,who,1
314,according,1
315,report,1
316,guild,1
317,do,3
318,know,1
319,noise,2
320,canceling,1
321,headphones,2
322,work,3
323,really,3
324,’m,1
325,going,1
326,embarrass,1
327,myself,1
328,sake,1
329,metaphor,1
330,built,1
331,microphone,1
332,measures,1
333,ambient,1
334,around,1
335,then,2
336,generates,1
337,exact,1
338,inversion,1
339,sound,1
340,wave,1
341,adds,1
342,mix,1
343,frequency,1
344,meets,1
345,opposite,1
346,peaks,1
347,match,1
348,valleys,1
349,another,1
350,result,1
351,called,1
352,phase,2
353,cancellation,2
354,waves,1
355,cancel,1
356,each,2
357,other,3
358,silence,2
359,use,1
360,years,1
361,need,2
362,actively,1
363,challenges,1
364,counterbalances,1
365,old,2
366,assumptions,1
367,radical,1
368,models,1
369,conceive,1
370,treat,1
371,artists,1
372,studios,1
373,fighting,1
374,diverse,3
375,creators,1
376,audiences,1
377,right,1
378,thing,1
379,just,3
380,hurtling,1
381,toward,2
382,possible,1
383,dollar,1
384,worldwide,1
385,box,1
386,office,1
387,take,1
388,capitalism,1
389,wo,1
390,germinate,1
391,kind,1
