,term,count
0,the,63
1,spectacular,1
2,increase,1
3,and,18
4,recent,1
5,plunge,1
6,in,17
7,price,3
8,of,26
9,bitcoin,25
10,other,1
11,cryptocurrencies,2
12,have,2
13,raised,1
14,concerns,1
15,that,20
16,bursting,1
17,bubble,6
18,will,4
19,cause,1
20,financial,11
21,markets,10
22,to,20
23,crash,1
24,they,3
25,probably,2
26,wo,2
27,n’t,4
28,but,8
29,should,4
30,finally,1
31,destroy,1
32,our,2
33,faith,2
34,efficiency,1
35,since,2
36,1970s,2
37,economic,3
38,policy,2
39,has,8
40,been,4
41,based,1
42,on,8
43,idea,4
44,market,10
45,prices,5
46,reflect,1
47,all,2
48,information,1
49,relevant,1
50,value,12
51,any,6
52,asset,4
53,if,6
54,this,6
55,is,12
56,true,3
57,are,2
58,best,1
59,estimates,1
60,investment,2
61,be,3
62,relied,1
63,allocate,1
64,capital,1
65,referred,1
66,jargon,1
67,economics,1
68,as,15
69,efficient,6
70,hypothesis,8
71,technically,1
72,strong,1
73,implicitly,1
74,underlay,1
75,deregulation,1
76,started,1
77,although,2
78,rarely,1
79,stated,1
80,now,3
81,with,4
82,much,2
83,confidence,1
84,it,13
85,was,10
86,during,1
87,its,4
88,heyday,1
89,1990s,3
90,remains,1
91,a,16
92,background,1
93,assumption,1
94,central,2
95,bank,1
96,survived,1
97,absurdities,1
98,dot,2
99,com,1
100,late,1
101,early,1
102,well,2
103,meltdown,1
104,derivative,2
105,led,1
106,global,2
107,crisis,2
108,refuted,1
109,by,5
110,those,4
111,disasters,1
112,lived,1
113,only,3
114,zombie,1
115,form,1
116,at,1
117,least,1
118,each,1
119,earlier,1
120,bubbles,1
121,began,2
122,plausible,2
123,premise,2
124,rise,2
125,internet,1
126,transformed,1
127,lives,1
128,given,1
129,some,1
130,very,1
131,profitable,1
132,companies,1
133,such,1
134,amazon,1
135,google,1
136,even,4
137,though,1
138,obvious,2
139,most,3
140,coms,1
141,would,4
142,fail,1
143,easy,1
144,make,1
145,case,1
146,for,7
147,them,1
148,individually,1
149,assets,2
150,gave,1
151,us,1
152,were,4
153,viewed,1
154,favorably,1
155,light,1
156,widely,1
157,held,1
158,theory,2
159,known,1
160,great,2
161,moderation,2
162,suggested,1
163,major,2
164,crises,1
165,thing,1
166,past,1
167,thanks,1
168,certain,1
169,systemic,1
170,changes,1
171,way,1
172,developed,1
173,nations,1
174,ran,1
175,their,2
176,economies,1
177,backed,2
178,leading,1
179,economists,2
180,bankers,1
181,derivatives,1
182,ultimately,1
183,bet,1
184,contrast,1
185,stark,1
186,rests,1
187,no,3
188,when,2
189,created,2
190,about,1
191,decade,1
192,ago,1
193,underlying,2
194,displace,1
195,existing,2
196,currencies,1
197,transactions,4
198,kinds,1
199,time,1
200,took,2
201,off,1
202,last,1
203,year,2
204,not,3
205,happen,1
206,handful,2
207,legitimate,1
208,merchants,1
209,ever,1
210,accepted,1
211,drove,1
212,up,1
213,charges,1
214,waiting,1
215,times,1
216,walked,1
217,away,1
218,while,1
219,used,1
220,people,3
221,wanted,2
222,keep,1
223,secret,1
224,from,1
225,government,1
226,authorities,2
227,like,1
228,drug,2
229,deals,1
230,soon,1
231,became,1
232,apparent,1
233,however,1
234,track,1
235,these,1
236,could,2
237,instance,1
238,silk,1
239,road,1
240,first,1
241,online,1
242,which,1
243,made,1
244,use,1
245,shut,1
246,down,3
247,fbi,1
248,hardly,1
249,anyone,1
250,suggests,1
251,currency,2
252,rather,1
253,new,1
254,claim,4
255,store,2
256,reflects,1
257,inherent,1
258,scarcity,1
259,design,1
260,more,4
261,than,2
262,bitcoins,1
263,can,1
264,including,1
265,me,1
266,dismiss,1
267,false,1
268,’s,2
269,obviously,1
270,another,1
271,deadly,1
272,strike,1
273,against,1
274,valuable,1
275,simply,1
276,because,3
277,scarce,2
278,shake,1
279,remaining,1
280,consider,1
281,then,1
282,entirely,1
283,arbitrary,2
284,proliferation,1
285,shown,1
286,nothing,1
287,easier,1
288,creating,1
289,same,1
290,argument,1
291,apply,1
292,stock,1
293,s,1
294,p,1
295,priced,1
296,terms,1
297,future,2
298,earnings,1
299,prospects,1
300,basis,1
301,choose,1
302,highly,1
303,suppose,1
304,plausibly,1
305,eventually,1
306,become,1
307,worthless,1
308,according,2
309,correctly,1
310,estimate,1
311,drive,1
312,immediately,1
313,happened,1
314,either,1
315,until,1
316,recently,1
317,possible,2
318,themselves,1
319,opaque,1
320,futures,3
321,trading,2
322,chicago,1
323,mercantile,1
324,exchange,1
325,going,1
326,december,1
327,rose,1
328,after,1
329,creation,1
330,sharp,1
331,decline,1
332,governments,1
333,measures,1
334,limit,1
335,speculation,1
336,current,1
337,contracts,1
338,extend,1
339,far,1
340,june,1
341,contract,1
342,expects,1
343,retain,1
344,into,1
345,whatever,1
346,happens,1
347,we,1
348,must,1
349,lose,1
350,sight,1
351,fundamental,1
352,worrisome,1
353,development,1
354,product,1
355,purely,1
356,successfully,1
357,introduced,1
358,world,1
359,sophisticated,1
360,bring,1
361,crashing,1
362,shows,1
363,regulators,1
364,need,1
365,cut,1
366,size,1
