,term,count
0,this,2
1,article,3
2,is,4
3,part,1
4,of,16
5,the,28
6,opinion,1
7,today,1
8,newsletter,1
9,you,4
10,can,1
11,sign,1
12,up,2
13,here,1
14,to,14
15,receive,1
16,more,1
17,briefings,1
18,and,11
19,a,7
20,guide,1
21,section,4
22,daily,1
23,in,11
24,your,3
25,inbox,1
26,there,1
27,are,3
28,words,1
29,that,3
30,did,1
31,n’t,3
32,appear,1
33,anywhere,1
34,yesterday,1
35,’s,9
36,sunday,4
37,review,4
38,articles,2
39,donald,1
40,trump,4
41,if,1
42,want,2
43,see,1
44,for,3
45,yourself,1
46,i,5
47,’ve,1
48,included,1
49,links,1
50,every,1
51,below,1
52,op,1
53,ed,1
54,editor,2
55,jim,1
56,dao,1
57,came,2
58,with,2
59,idea,1
60,response,1
61,dominance,1
62,national,1
63,conversation,1
64,as,1
65,rachel,1
66,dry,1
67,lead,1
68,explained,1
69,our,1
70,ambitions,1
71,were,1
72,twofold,1
73,highlight,1
74,stories,1
75,we,2
76,think,2
77,important,2
78,engaging,1
79,put,1
80,forward,1
81,an,3
82,argument,1
83,about,3
84,media,1
85,attention,2
86,president,1
87,commands,1
88,decided,1
89,not,2
90,overexplain,1
91,premise,1
92,though,1
93,course,2
94,what,3
95,’m,3
96,doing,1
97,now,1
98,hoped,1
99,readers,1
100,would,1
101,find,1
102,interest,1
103,whether,1
104,they,1
105,noticed,1
106,anything,1
107,different,1
108,or,1
109,closest,1
110,print,1
111,acknowledging,1
112,its,1
113,theme,1
114,was,1
115,journalists,1
116,call,1
117,refer,1
118,short,1
119,summary,1
120,elsewhere,1
121,appeared,1
122,atop,1
123,cover,1
124,it,4
125,read,1
126,happens,1
127,when,1
128,do,2
129,talk,1
130,thing,1
131,on,1
132,everyone,2
133,mind,1
134,referred,1
135,piece,2
136,inside,1
137,by,1
138,comedian,1
139,joe,1
140,zimmerman,2
141,much,1
142,warranted,1
143,fact,1
144,but,1
145,does,1
146,have,1
147,unfortunate,1
148,side,1
149,effect,1
150,crowds,1
151,out,2
152,discussion,1
153,other,1
154,vital,1
155,topics,2
156,weeks,1
157,ahead,1
158,’d,1
159,encourage,1
160,carve,1
161,some,1
162,space,1
163,their,1
164,lives,1
165,brains,1
166,non,1
167,full,1
168,roster,1
169,fix,1
170,schools,1
171,go,1
172,principal,1
173,office,1
174,yes,1
175,sleep,1
176,schedule,1
177,making,1
178,sick,1
179,white,1
180,bear,1
181,dangerous,1
182,safety,1
183,college,1
184,still,1
185,fighting,1
186,dying,1
187,forever,1
188,war,1
189,“,2
190,propaganda,1
191,istanbul,1
192,prisoners,2
193,boko,1
194,haram,1
195,then,1
196,fame,1
197,how,1
198,dutch,1
199,stopped,1
200,being,1
201,decent,1
202,dull,1
203,kiss,1
204,me,1
205,pretty,1
206,sure,1
207,irish,1
208,law,1
209,emotion,1
210,problem,1
211,lifeline,1
212,troubled,1
213,veterans,1
214,crime,1
215,adolescent,1
216,brain,1
217,los,1
218,angeles,1
219,festival,1
220,love,1
221,hapa,1
222,ness,1
223,sperm,1
224,trouble,1
225,resist,1
226,internet,1
227,moral,1
228,failing,1
229,obamacare,1
230,repeal,1
231,refugee,1
232,bags,1
233,memories,1
234,home,1
235,stop,1
236,beating,1
237,black,1
238,children,1
