,term,count
0,in,21
1,the,82
2,first,2
3,half,1
4,of,30
5,1990s,2
6,i,2
7,worked,1
8,europe,2
9,for,4
10,wall,2
11,street,2
12,journal,2
13,covered,1
14,nothing,1
15,but,7
16,good,1
17,news,2
18,reunification,1
19,germany,1
20,liberation,1
21,central,1
22,fall,1
23,soviet,1
24,union,1
25,end,3
26,apartheid,1
27,south,1
28,africa,1
29,oslo,1
30,peace,1
31,process,1
32,middle,2
33,east,1
34,then,1
35,toward,2
36,my,1
37,stay,1
38,there,3
39,was,6
40,seemingly,1
41,anomalous,1
42,episode,1
43,breakup,1
44,yugoslavia,1
45,retrospect,1
46,civil,1
47,war,1
48,balkans,1
49,most,4
50,important,3
51,event,1
52,that,10
53,period,1
54,it,12
55,prefigured,1
56,what,2
57,has,5
58,come,2
59,since,1
60,return,1
61,ethnic,1
62,separatism,2
63,rise,1
64,authoritarian,1
65,populism,1
66,retreat,1
67,liberal,1
68,democracy,1
69,elevation,1
70,a,17
71,warrior,4
72,ethos,1
73,reduces,1
74,politics,2
75,to,16
76,friend,1
77,enemy,1
78,sum,1
79,conflicts,1
80,those,2
81,intervening,1
82,years,3
83,’s,10
84,been,2
85,an,4
86,utter,1
87,transformation,1
88,unconscious,2
89,mind,8
90,set,8
91,within,1
92,which,2
93,people,2
94,hold,1
95,their,6
96,beliefs,1
97,back,2
98,abundance,3
99,democratic,2
100,capitalism,1
101,provides,1
102,bounty,1
103,prejudice,1
104,gradually,1
105,fades,1
106,away,4
107,growth,1
108,and,11
109,dynamism,1
110,are,5
111,our,2
112,friends,1
113,is,13
114,confident,1
115,future,1
116,welcoming,1
117,others,1
118,sees,1
119,win,3
120,situations,1
121,everywhere,1
122,today,2
123,after,2
124,financial,1
125,crisis,1
126,shrinking,1
127,class,1
128,partisan,1
129,warfare,2
130,scarcity,8
131,dominant,1
132,resources,1
133,limited,1
134,world,1
135,dangerous,1
136,group,3
137,conflict,1
138,inevitable,1
139,us,1
140,versus,1
141,them,1
142,if,5
143,they,9
144,we,6
145,’re,1
146,ruined,1
147,therefore,1
148,let,1
149,stick,1
150,with,8
151,tribe,1
152,ends,2
153,justify,1
154,means,1
155,shift,3
156,mentalities,1
157,seems,1
158,like,2
159,philosophy,4
160,really,1
161,from,5
162,anti,1
163,acid,1
164,destroys,1
165,every,1
166,belief,1
167,system,2
168,touches,1
169,example,1
170,ronald,1
171,reagan,1
172,republican,6
173,party,5
174,defined,1
175,by,3
176,its,3
177,key,1
178,narratives,2
179,were,2
180,capitalist,1
181,about,1
182,dynamic,1
183,entrepreneurs,1
184,america,1
185,heroic,1
186,missions,1
187,editorial,1
188,page,1
189,organ,2
190,conservative,4
191,opinion,2
192,views,1
193,on,8
194,other,2
195,issues,1
196,immigration,4
197,downstream,1
198,confidence,1
199,abundant,1
200,marketplace,1
201,power,1
202,american,1
203,idea,2
204,now,2
205,trump,5
206,leads,1
207,personification,1
208,fox,1
209,daily,1
210,gospel,1
211,resentments,1
212,restricting,1
213,become,2
214,core,1
215,issue,1
216,republicans,1
217,happy,1
218,trade,1
219,fiscal,2
220,principles,1
221,can,1
222,get,2
223,way,2
224,did,1
225,last,1
226,week,1
227,budget,1
228,deal,1
229,era,1
230,produced,1
231,renaissance,1
232,writing,1
233,national,1
234,review,1
235,more,3
236,interesting,1
237,magazine,1
238,than,2
239,at,2
240,any,3
241,time,2
242,history,1
243,style,3
244,demands,2
245,disaster,1
246,governance,1
247,he,1
248,insists,1
249,perpetual,2
250,against,1
251,all,3
252,comers,1
253,stuck,1
254,fighting,2
255,his,2
256,wars,1
257,him,1
258,politicians,2
259,have,4
260,had,1
261,say,1
262,goodbye,1
263,pillars,1
264,conservatism,2
265,rule,1
266,law,1
267,discipline,1
268,global,1
269,engagement,1
270,moral,1
271,decency,1
272,should,1
273,be,6
274,judged,1
275,content,1
276,character,1
277,not,2
278,color,1
279,skin,1
280,theory,1
281,gop,1
282,restrictionist,1
283,position,1
284,perfectly,1
285,legitimate,1
286,fatally,1
287,entwined,1
288,constant,1
289,race,2
290,baiting,2
291,could,2
292,denounced,1
293,remained,1
294,silent,1
295,allowed,1
296,themselves,1
297,fellow,1
298,travelers,1
299,bigotry,1
300,spoiled,1
301,own,1
302,cause,1
303,fact,1
304,mentality,8
305,incompatible,2
306,civilized,1
307,political,1
308,creed,3
309,warriors,3
310,seem,1
311,eventually,5
312,transform,1
313,under,2
314,influence,2
315,this,5
316,evangelicalism,1
317,turns,1
318,faith,1
319,into,1
320,siege,1
321,interest,1
322,reveres,1
323,pagan,1
324,immoralist,1
325,liberalism,2
326,goes,1
327,values,2
328,individual,1
329,rights,1
330,deliberation,1
331,intellectual,1
332,intolerance,1
333,always,1
334,up,2
335,eating,1
336,host,1
337,because,1
338,operates,1
339,fundamental,1
340,level,1
341,psyche,1
342,would,1
343,survivable,1
344,going,3
345,few,1
346,underlying,1
347,conditions,1
348,only,1
349,worse,1
350,moreover,1
351,builds,1
352,itself,1
353,as,3
354,right,1
355,pulverizes,1
356,left,2
357,feels,1
358,need,2
359,pulverize,1
360,generational,1
361,challenge,1
362,will,6
363,succeeded,1
364,some,1
365,conservatives,2
366,realize,4
367,want,2
368,preserve,2
369,ca,2
370,n’t,2
371,same,2
372,clan,2
373,liberals,2
374,who,1
375,cherish,1
376,life,1
377,make,1
378,much,1
379,radical,1
380,break,2
381,ever,1
382,imagined,1
383,when,1
384,realization,1
385,dawns,1
386,realignment,1
387,begins,1
388,even,1
389,structural,1
390,barriers,1
391,european,1
392,multiparty,1
393,philosophies,1
394,down,1
395,through,1
396,centuries,1
397,decent,1
398,decide,1
399,structurally,1
400,start,1
401,something,1
402,new,1
