,term,count
0,hong,8
1,kong,8
2,having,2
3,just,7
4,traveled,1
5,to,33
6,new,4
7,zealand,2
8,australia,3
9,south,1
10,korea,2
11,china,27
12,taiwan,1
13,and,31
14,now,6
15,i,3
16,can,1
17,say,1
18,without,2
19,an,7
20,ounce,1
21,of,21
22,exaggeration,1
23,that,22
24,more,3
25,than,1
26,a,22
27,few,1
28,asia,1
29,pacific,2
30,business,2
31,political,1
32,leaders,1
33,have,10
34,taken,1
35,president,3
36,trump,13
37,’s,18
38,measure,1
39,concluded,1
40,far,1
41,from,4
42,being,2
43,savvy,2
44,negotiator,2
45,he,8
46,sucker,2
47,who,4
48,shrinking,1
49,influence,2
50,in,20
51,this,3
52,region,2
53,helping,1
54,make,1
55,great,1
56,again,2
57,these,1
58,investors,1
59,trade,14
60,experts,1
61,government,1
62,officials,2
63,are,5
64,still,2
65,stunned,1
66,by,5
67,event,1
68,got,1
69,next,2
70,no,1
71,attention,1
72,the,45
73,us,8
74,but,8
75,was,12
76,earthquake,1
77,out,4
78,here,3
79,gift,1
80,will,4
81,keep,1
82,on,6
83,giving,2
84,america,7
85,allies,1
86,pain,1
87,gain,1
88,for,19
89,years,1
90,come,1
91,decision,1
92,tear,1
93,up,2
94,trans,1
95,partnership,2
96,tpp,18
97,free,6
98,deal,2
99,his,3
100,first,3
101,week,1
102,office,1
103,clearly,1
104,read,2
105,it,15
106,or,3
107,understanding,1
108,its,7
109,vast,1
110,geo,2
111,economic,6
112,implications,1
113,so,1
114,ignorant,2
115,about,3
116,when,2
117,asked,2
118,campaign,1
119,debate,1
120,november,1
121,suggested,1
122,part,2
123,which,3
124,very,2
125,much,1
126,is,7
127,not,9
128,simply,1
129,threw,1
130,away,2
131,single,2
132,most,2
133,valuable,1
134,tool,1
135,had,3
136,shaping,1
137,future,1
138,our,5
139,way,2
140,pressuring,1
141,open,3
142,markets,4
143,trying,1
144,negotiate,2
145,openings,1
146,with,11
147,alone,1
148,as,6
149,opposed,1
150,negotiating,1
151,head,2
152,trading,3
153,bloc,2
154,based,1
155,values,1
156,interests,1
157,controlled,1
158,percent,3
159,global,1
160,economy,3
161,hard,2
162,think,1
163,anything,1
164,stupid,1
165,liners,1
166,surely,1
167,laughing,1
168,their,6
169,sleeves,1
170,did,2
171,all,5
172,your,1
173,allies’,1
174,confidence,1
175,collapsed,1
176,senior,1
177,official,2
178,told,2
179,me,3
180,after,1
181,stopped,1
182,everyone,3
183,looking,2
184,added,2
185,jonathan,1
186,koon,1
187,shum,1
188,choi,1
189,chairman,1
190,chinese,4
191,general,1
192,chamber,1
193,commerce,1
194,smart,1
195,keeping,1
196,mouth,1
197,shut,1
198,beijing,2
199,quietly,1
200,encouraging,1
201,neighborhood,1
202,join,1
203,regional,1
204,comprehensive,1
205,competitor,1
206,unlike,1
207,lacks,1
208,environmental,1
209,labor,4
210,standards,1
211,asian,1
212,infrastructure,1
213,investment,1
214,bank,1
215,belt,1
216,road,1
217,development,1
218,project,1
219,carrie,1
220,lam,1
221,chief,1
222,executive,1
223,countries,3
