,term,count
0,sometimes,4
1,pop,2
2,culture,1
3,seems,2
4,completely,2
5,prepackaged,1
6,and,28
7,professionalized,1
8,so,6
9,when,3
10,somebody,1
11,steps,1
12,out,2
13,puts,2
14,on,11
15,a,35
16,display,1
17,of,13
18,vulnerability,1
19,trust,3
20,humility,1
21,it,12
22,takes,1
23,your,4
24,breath,1
25,away,1
26,that,5
27,’s,17
28,what,7
29,chance,6
30,the,46
31,rapper,2
32,did,2
33,monday,1
34,late,1
35,show,2
36,with,11
37,stephen,1
38,colbert,1
39,he,3
40,debuted,1
41,new,3
42,untitled,1
43,song,8
44,but,5
45,which,7
46,is,25
47,about,10
48,perils,1
49,stardom,2
50,you,17
51,’d,2
52,sing,1
53,if,3
54,were,1
55,blown,1
56,up,1
57,big,1
58,begins,1
59,not,3
60,originally,1
61,by,4
62,implying,1
63,contrast,1
64,between,4
65,actual,2
66,stars,1
67,spread,1
68,across,1
69,universe,1
70,celebrity,2
71,success,3
72,vastness,1
73,god,1
74,then,2
75,compares,1
76,his,12
77,own,4
78,first,3
79,world,3
80,problems,3
81,stone,1
82,mattresses,1
83,thin,1
84,blankets,1
85,really,1
86,long,2
87,winters,1
88,spent,1
89,in,10
90,windbreaker,1
91,are,1
92,still,1
93,real,1
94,they,2
95,have,3
96,to,12
97,do,5
98,strains,1
99,intimate,1
100,life,1
101,i,9
102,’m,1
103,rich,1
104,excuse,1
105,for,7
106,father,1
107,just,4
108,ca,1
109,n’t,6
110,tour,1
111,toddler,1
112,she,6
113,turning,1
114,need,2
115,diapers,1
116,papa,1
117,my,2
118,daughter,1
119,barely,1
120,recognizes,1
121,me,5
122,lose,1
123,hat,1
124,part,1
125,how,3
126,threatening,1
127,relationships,2
128,think,1
129,little,1
130,cousins,1
131,want,1
132,their,3
133,cousin,1
134,back,2
135,automatic,1
136,quarterback,1
137,who,3
138,does,1
139,rap,1
140,changes,1
141,mood,1
142,each,1
143,verse,1
144,there,3
145,love,1
146,hate,1
147,relationship,1
148,ambition,1
149,ambivalence,1
150,complacent,1
151,fans,1
152,chorus,1
153,day,1
154,its,2
155,way,3
156,could,1
