,term,count
0,republican,1
1,members,3
2,of,34
3,congress,2
4,have,4
5,a,29
6,haunted,1
7,look,1
8,about,1
9,them,7
10,ordinarily,1
11,this,9
12,is,14
13,the,36
14,time,1
15,year,2
16,when,7
17,they,8
18,are,10
19,in,18
20,best,4
21,mood,1
22,april,1
23,recess,1
24,here,1
25,meaning,1
26,few,1
27,friendly,1
28,sparsely,1
29,attended,1
30,town,2
31,hall,1
32,meetings,2
33,and,29
34,then,3
35,home,1
36,early,2
37,for,8
38,family,1
39,dinner,1
40,not,7
41,many,4
42,facing,2
43,large,1
44,well,1
45,organized,1
46,crowds,6
47,who,4
48,out,3
49,blood,1
50,even,3
51,deep,1
52,red,1
53,states,1
54,like,4
55,utah,1
56,south,1
57,carolina,1
58,progressive,2
59,groups,2
60,making,2
61,these,2
62,events,1
63,living,1
64,hell,1
65,republicans,2
66,just,2
67,as,8
68,tea,2
69,partyers,1
70,did,1
71,to,26
72,democrats,1
73,president,1
74,barack,1
75,obama,1
76,’s,5
77,first,2
78,term,1
79,knowing,1
80,what,1
81,’ll,1
82,face,1
83,bailing,1
84,halls,1
85,altogether,1
86,kind,1
87,political,3
88,protest,3
89,good,2
90,american,3
91,democracy,1
92,or,7
93,bad,2
94,response,1
95,cancel,1
96,show,1
97,up,6
98,take,2
99,your,2
100,lumps,1
101,one,1
102,answer,2
103,often,1
104,depends,2
105,on,5
106,doing,1
107,protesting,1
108,liberals,1
109,disdained,1
110,party,1
111,revolt,1
112,resistance,1
113,movement,1
114,conservatives,1
115,inverse,1
116,more,6
117,objective,1
118,view,3
119,we,3
120,should,1
121,turn,1
122,history,1
123,social,2
124,science,1
125,america,1
126,founders,1
127,saw,1
128,protests,1
129,useful,1
130,force,1
131,against,2
132,tyranny,1
133,believed,1
134,could,4
135,still,2
136,act,1
137,with,3
138,restraint,1
139,self,1
140,discipline,1
141,thomas,1
142,jefferson,2
143,wrote,3
144,letter,1
145,abigail,1
146,adams,1
147,i,2
148,little,1
149,rebellion,1
150,now,1
151,clearly,1
152,man,1
153,feared,2
154,aloof,1
155,insulated,1
156,leaders,2
157,than,5
158,he,1
159,ochlocracy,1
160,mob,1
161,rule,1
162,but,8
163,philosophers,1
164,usually,1
165,held,1
166,jaundiced,1
167,henry,1
168,david,1
169,thoreau,1
170,his,3
171,journal,1
172,mass,4
173,never,1
174,comes,1
175,standard,1
176,its,1
177,member,2
178,contrary,2
179,degrades,1
180,itself,1
181,level,1
182,lowest,1
183,ralph,1
184,waldo,1
185,emerson,2
186,conduct,1
187,life,2
188,masses,1
189,rude,1
190,lame,1
191,unmade,1
192,pernicious,1
193,their,4
194,demands,1
195,influence,1
196,need,1
197,be,7
198,flattered,1
199,schooled,1
200,wish,2
201,concede,1
202,anything,1
203,tame,1
204,drill,1
205,divide,1
206,break,1
207,draw,1
208,individuals,5
209,thinkers,1
210,argued,1
211,that,9
212,add,1
213,something,1
214,less,2
215,sum,1
216,parts,1
217,principle,1
218,behind,1
219,called,1
220,deindividuation,3
221,which,3
222,an,4
223,individual,3
224,constraints,1
225,diminished,1
226,distorted,1
227,by,5
228,being,2
229,part,3
230,crowd,6
231,forms,1
232,express,1
233,particular,1
234,point,1
235,french,1
236,psychologist,1
237,gustave,1
238,explained,1
239,concept,1
240,magisterial,1
241,text,1
242,study,1
243,popular,1
244,mind,1
245,found,1
246,were,7
247,inherently,1
248,unanimous,1
249,emotional,1
250,intellectually,1
251,weak,1
252,lots,1
253,research,2
254,confirms,1
255,showing,1
256,can,3
257,lower,1
258,inhibitions,1
259,immoral,1
260,behavior,1
261,my,1
262,favorite,1
263,studies,2
264,researchers,1
265,set,1
266,bowl,2
267,candy,3
268,halloween,1
269,trick,2
270,treaters,1
271,told,1
272,piece,2
273,left,1
274,alone,3
275,some,1
276,children,1
277,anonymous,1
278,others,1
279,themselves,3
280,kids,1
281,group,5
282,percent,3
283,took,2
284,asked,2
285,names,2
286,cheated,1
287,only,1
288,allotted,1
289,course,1
290,it,4
291,stands,1
292,reason,1
293,improve,1
294,instead,1
295,worse,1
296,all,2
297,think,1
298,cases,1
299,been,1
300,swept,1
301,wave,1
302,kindness,1
303,compassion,1
304,spite,1
305,our,1
306,personal,1
307,feelings,1
308,polarization,1
309,pushed,1
310,emotionally,1
311,general,1
312,direction,1
313,either,1
314,positive,1
315,negative,1
316,so,1
317,probably,1
318,regardless,1
319,fact,1
320,politicians,2
321,above,1
322,reveal,1
323,common,2
324,error,2
325,both,1
326,sides,1
327,make,1
328,angry,1
329,big,1
330,opportunity,2
331,treat,2
332,whole,2
333,remember,1
334,theory,1
335,stronger,1
336,angrier,1
337,ideologically,1
338,flexible,1
339,getting,1
340,irate,1
341,defensive,1
342,will,3
343,always,1
344,counterproductive,1
345,similarly,1
346,mostly,1
347,futile,1
348,try,1
349,talking,1
350,over,1
351,chant,1
352,re,3
353,individuate,2
354,audience,2
355,people,3
356,done,1
357,acknowledging,1
358,questions,1
359,shouted,1
360,anonymously,1
361,asking,1
362,physically,1
363,separate,1
364,from,2
365,identify,1
366,if,1
367,speak,1
368,detach,1
369,suggests,1
370,become,1
371,ethical,1
372,rational,1
373,intelligent,1
374,there,1
375,former,1
376,treater,1
377,would,1
378,snatched,1
379,despite,1
380,giving,1
381,name,1
382,sometimes,1
383,approach,2
384,maximizes,1
385,likelihood,1
386,civilized,1
387,respectful,1
388,exchange,1
389,ideas,1
390,concerns,1
391,individuation,1
392,strategy,1
393,attempt,1
394,subvert,1
395,legitimate,1
396,expression,1
397,demonstrators,1
398,treats,1
399,concerned,1
400,assembly,1
401,right,1
402,heard,1
403,opposed,1
404,faceless,1
405,placated,1
406,such,1
407,working,1
408,offer,1
409,sign,1
410,respect,1
411,help,1
412,forge,1
413,path,1
414,toward,1
415,civility,1
416,intelligence,1
417,politics,1
418,maybe,1
419,agree,1
