,term,count
0,winston,1
1,churchill,2
2,is,16
3,supposed,1
4,to,28
5,have,7
6,said,3
7,with,9
8,integrity,6
9,nothing,2
10,else,3
11,counts,2
12,without,1
13,in,12
14,fact,1
15,that,21
16,seems,4
17,be,7
18,of,29
19,those,1
20,churchillian,1
21,epigrams,1
22,never,2
23,actually,1
24,got,1
25,around,2
26,saying,2
27,but,9
28,it,10
29,captures,1
30,an,6
31,important,1
32,truth,1
33,about,9
34,politics,1
35,dishonor,2
36,like,1
37,a,21
38,cancer,1
39,spreads,1
40,inexorably,1
41,as,7
42,feeds,1
43,upon,2
44,ambition,1
45,protects,1
46,itself,1
47,lies,1
48,and,14
49,doubles,1
50,down,2
51,cover,4
52,ups,1
53,looking,1
54,at,2
55,the,38
56,chaos,1
57,white,6
58,house,6
59,these,2
60,days,1
61,i,5
62,worry,3
63,inexperience,1
64,incompetence,1
65,lack,5
66,judgment,1
67,maybe,1
68,most,2
69,utter,1
70,way,2
71,proving,1
72,infectious,1
73,contagion,1
74,has,6
75,spread,3
76,irresistibly,1
77,through,3
78,staff,4
79,turning,2
80,aides,3
81,into,2
82,con,1
83,artists,1
84,indifference,1
85,ethics,1
86,cabinet,1
87,agencies,1
88,resulting,1
89,endless,1
90,scandals,2
91,epidemic,1
92,rippled,1
93,much,1
94,gop,1
95,some,4
96,heroic,1
97,exceptions,1
98,lawmakers,1
99,enablers,1
100,hypocrites,1
101,rob,2
102,porter,5
103,affair,2
104,for,4
105,example,1
106,n’t,6
107,just,1
108,any,2
109,more,3
110,what,3
111,up,3
112,dismissiveness,1
113,toward,1
114,domestic,6
115,violence,6
116,john,1
117,kelly,1
118,chief,2
119,claimed,1
120,he,9
121,had,7
122,removed,1
123,within,1
124,minutes,1
125,learning,1
126,credible,1
127,allegations,2
128,abuse,1
129,listen,1
130,fbi,1
131,testimony,1
132,now,2
133,may,2
134,been,7
135,months,1
136,president,2
137,trump,11
138,on,4
139,wednesday,1
140,against,1
141,when,4
142,you,1
143,say,2
144,something,1
145,wrong,1
146,we,2
147,who,3
148,himself,2
149,accused,2
150,allegation,1
151,rape,1
152,by,5
153,his,2
154,first,2
155,wife,2
156,she,2
157,later,1
158,retracted,1
159,lost,1
160,accusations,1
161,whose,1
162,retired,1
163,star,3
164,marine,2
165,general,1
166,praised,1
167,colonel,1
168,superb,1
169,officer,1
170,after,2
171,sexually,1
172,harassing,1
173,women,1
174,broadly,1
175,while,1
176,understand,1
177,sorrow,1
178,people,3
179,feel,1
180,colleague,1
181,self,3
182,immolating,1
183,’s,6
184,initial,1
185,comments,1
186,came,1
187,across,1
188,discounting,1
189,common,1
190,kinds,1
191,america,1
192,today,1
193,americans,1
194,are,5
195,sent,1
196,emergency,1
197,rooms,1
198,each,2
199,year,1
200,because,3
201,almost,1
202,victimized,1
203,minute,1
204,this,4
205,fringe,1
206,issue,1
207,claims,1
208,far,1
209,american,1
210,lives,1
211,than,2
212,terrorism,1
213,would,2
214,caught,2
215,bank,1
216,robbery,1
217,suspect,1
218,its,1
219,so,1
220,why,1
221,tolerate,1
222,someone,2
223,alleged,1
224,beater,1
225,answer,1
226,do,5
227,think,2
228,absence,1
229,moral,1
230,compass,1
231,narcissism,1
232,which,1
233,all,3
234,consuming,1
235,need,1
236,becomes,1
237,protect,1
238,oneself,1
239,boss,1
240,also,2
241,best,1
242,capture,1
243,morphing,1
244,scandal,2
245,pre,1
246,election,1
247,payoff,3
248,porn,3
249,apparently,1
250,keep,1
251,quiet,1
252,bad,1
253,enough,1
254,appears,1
255,cheating,1
256,melania,1
257,right,1
258,their,2
259,baby,1
260,oh,1
261,her,1
262,told,1
263,actress,1
264,reported,3
265,betraying,1
266,us,2
267,wall,1
268,street,1
269,journal,1
270,payout,1
271,michael,1
272,cohen,5
273,longtime,1
274,lawyer,1
275,denounced,1
276,report,1
277,false,1
278,narrative,1
279,outlandish,1
280,oops,1
281,take,1
282,week,1
283,confirmed,1
284,payment,1
285,statement,2
286,facilitated,1
287,transfer,1
288,own,1
289,cash,1
290,does,1
291,seem,2
292,quite,1
293,true,1
294,news,1
295,organizations,1
296,precisely,1
297,denied,2
298,reimbursed,3
299,was,1
300,artful,1
301,either,1
302,organization,1
303,or,4
304,presidential,1
305,campaign,1
306,not,3
307,did,1
308,respond,1
309,my,1
310,inquiry,1
311,whether,1
312,personally,1
313,paid,1
314,sometimes,1
315,politicians,1
316,liberals,1
317,conservatives,1
318,alike,1
319,unprincipled,1
320,pursuit,1
321,principles,1
322,they,3
323,passionate,1
324,believe,1
325,cause,1
326,larger,1
327,themselves,2
328,leader,1
329,alarming,1
330,risks,1
331,even,1
332,worse,1
333,might,2
334,lie,1
335,ahead,1
336,absorbed,1
337,growing,1
338,overreach,1
339,case,1
340,mean,1
341,firing,1
342,robert,1
343,mueller,1
344,rod,1
345,rosenstein,1
346,military,1
347,clash,1
348,changes,1
349,subject,1
350,clear,1
351,officials,1
352,deliberately,1
353,turn,1
354,war,1
355,solution,1
356,political,1
357,problems,1
358,remarkable,1
359,ability,1
360,persuade,1
361,ourselves,1
362,good,2
363,country,1
364,every,1
365,administration,2
366,suffers,1
367,embarrassments,1
368,there,1
369,basic,1
370,top,2
371,easily,1
372,correct,1
373,rather,1
374,build,1
375,impulse,1
376,layer,1
377,new,1
378,deceptions,1
379,old,1
380,deceit,1
381,happening,1
382,both,1
383,risk,1
384,stain,1
385,continues,1
386,metastasizing,2
387,bringing,1
388,everything,1
389,me,1
390,looks,1
391,if,1
