,term,count
0,trump,4
1,poses,1
2,a,32
3,huge,2
4,dilemma,1
5,for,11
6,commentators,1
7,to,55
8,ignore,1
9,his,2
10,daily,1
11,outrages,1
12,is,9
13,normalize,1
14,behavior,1
15,but,9
16,constantly,1
17,write,3
18,about,1
19,them,2
20,stop,1
21,learning,6
22,like,5
23,others,1
24,i,9
25,struggle,1
26,get,2
27,this,10
28,balance,1
29,right,1
30,which,4
31,why,2
32,pause,1
33,today,5
34,point,1
35,out,4
36,some,4
37,incredible,1
38,technological,1
39,changes,2
40,happening,1
41,while,2
42,has,2
43,kept,1
44,us,1
45,focused,2
46,on,5
47,him,1
48,that,19
49,will,8
50,pose,1
51,as,12
52,big,2
53,an,8
54,adaptation,1
55,challenge,2
56,american,1
57,workers,1
58,transitioning,1
59,from,9
60,farms,1
61,factories,1
62,once,1
63,did,2
64,and,38
65,half,1
66,years,3
67,ago,1
68,was,2
69,researching,1
70,book,1
71,included,1
72,section,1
73,ibm,11
74,’s,11
75,cognitive,1
76,computer,7
77,watson,2
78,had,3
79,perfected,1
80,the,35
81,use,1
82,of,27
83,artificial,4
84,intelligence,4
85,enough,4
86,defeat,1
87,all,5
88,time,4
89,jeopardy,1
90,champions,1
91,after,1
92,my,2
93,hosts,2
94,shown,1
95,me,5
96,at,7
97,its,2
98,yorktown,1
99,heights,1
100,ny,1
101,lab,2
102,they,10
103,took,1
104,through,2
105,room,1
106,where,7
107,small,1
108,group,1
109,scientists,1
110,were,1
111,experimenting,1
112,with,14
113,something,1
114,futuristic,1
115,called,1
116,quantum,16
117,computing,4
118,left,1
119,thinking,1
120,star,2
121,wars,2
122,stuff,1
123,galaxy,1
124,many,3
125,far,1
126,away,1
127,last,1
128,week,1
129,visited,1
130,same,1
131,showed,1
132,world,2
133,first,1
134,can,6
135,handle,1
136,bits,1
137,or,11
138,qubits,2
139,it,10
140,unveiled,1
141,in,15
142,november,1
143,still,2
144,may,2
145,need,5
146,decade,2
147,make,2
148,powerful,1
149,reliable,1
150,groundbreaking,1
151,industrial,1
152,applications,1
153,clearly,1
154,gone,1
155,science,1
156,fiction,1
157,nonfiction,1
158,faster,2
159,than,3
160,most,2
161,anyone,1
162,expected,2
163,who,2
164,cares,1
165,well,2
166,if,3
167,you,6
168,think,1
169,scary,1
170,what,2
171,we,11
172,now,3
173,do,7
174,produced,1
175,by,4
176,classical,3
177,binary,1
178,digital,2
179,electronic,1
180,computers,13
181,built,2
182,transistors,1
183,cars,1
184,drive,1
185,themselves,1
186,software,1
187,news,1
188,stories,1
189,produce,1
190,humanlike,1
191,speech,1
192,remember,1
193,these,3
194,old,1
195,n’t,4
196,have,4
197,memory,1
198,processing,3
199,power,4
200,solve,4
201,calls,1
202,historically,1
203,intractable,1
204,problems,3
205,paired,1
206,via,2
207,cloud,1
208,potential,2
209,minutes,1
210,seconds,1
211,instance,1
212,supercomputers,1
213,simulate,1
214,simple,1
215,molecules,2
216,notes,1
217,mit,2
218,technology,6
219,review,2
220,quickly,1
221,become,1
222,overwhelmed,1
223,so,3
224,chemical,1
225,modelers,1
226,attempt,1
227,come,1
228,up,3
229,new,3
230,compounds,2
231,things,1
232,better,1
233,batteries,1
234,lifesaving,1
235,drugs,1
236,are,14
237,forced,1
238,approximate,1
239,how,4
240,unknown,1
241,molecule,3
242,might,1
243,behave,1
244,then,3
245,test,1
246,real,1
247,see,1
248,works,1
249,promise,1
250,vastly,1
251,simplify,1
252,process,5
253,exactly,1
254,predicting,1
255,structure,1
256,interact,1
257,other,2
258,information,3
259,using,1
260,capabilities,2
261,physics,2
262,differently,1
263,traditional,1
264,whereas,1
265,normal,2
266,store,3
267,either,1
268,exploit,1
269,phenomena,1
270,entanglement,1
271,superposition,1
272,explains,1
273,result,1
274,day,1
275,operate,1
276,times,4
277,adds,1
278,wired,1
279,magazine,1
280,talia,1
281,gershon,1
282,researcher,1
283,posted,1
284,fun,1
285,video,2
286,explaining,1
287,optimize,1
288,model,2
289,exponential,3
290,number,3
291,variables,2
292,she,3
293,displayed,1
294,picture,1
295,table,1
296,her,1
297,wedding,1
298,set,2
299,guests,1
300,posed,1
301,question,1
302,different,1
303,ways,3
304,seat,2
305,people,3
306,turns,1
307,explained,1
308,there,2
309,arrange,1
310,dinner,1
311,versions,1
312,problem,4
313,very,1
314,said,6
315,trying,1
316,crack,2
317,sophisticated,1
318,encrypted,1
319,codes,1
320,try,2
321,massive,1
322,modeling,1
323,account,1
324,interactions,1
325,their,2
326,be,9
327,able,2
328,encryption,1
329,without,1
330,breaking,1
331,sweat,2
332,just,4
333,another,1
334,reason,1
335,china,2
336,nsa,1
337,intel,1
338,microsoft,1
339,google,1
340,racing,1
341,full,2
342,build,1
343,usable,1
344,systems,4
345,map,1
346,caffeine,1
347,would,1
348,tenth,1
349,volume,1
350,planet,1
351,size,2
352,arvind,1
353,krishna,1
354,head,1
355,research,1
356,those,3
357,’ve,2
358,should,1
359,never,2
360,even,5
361,imagined,1
362,could,2
363,universities,1
364,companies,3
365,already,3
366,accessing,2
367,ranging,1
368,online,1
369,open,1
370,source,1
371,run,1
372,programs,1
373,prove,2
374,papers,1
375,theories,1
376,before,1
377,again,1
378,look,1
379,thanks,1
380,amount,1
381,middle,2
382,skill,5
383,high,3
384,work,4
385,’re,1
386,supplanting,1
387,factor,1
388,supercharged,1
389,education,5
390,expert,1
391,heather,1
392,mcgowan,3
393,points,1
394,october,1
395,budweiser,1
396,transported,1
397,truckload,1
398,beer,1
399,miles,1
400,empty,1
401,driver,1
402,december,1
403,amazon,2
404,announced,1
405,plans,1
406,go,1
407,automated,2
408,grocery,1
409,combination,1
410,vision,1
411,deep,1
412,technologies,2
413,track,1
414,items,2
415,only,2
416,charges,1
417,customers,1
418,when,2
419,remove,1
420,february,1
421,bank,1
422,america,1
423,began,1
424,testing,1
425,employee,1
426,less’,1
427,branch,1
428,locations,1
429,offer,2
430,service,1
431,banking,1
432,automatically,1
433,access,1
