,term,count
0,on,5
1,monday,1
2,night,3
3,lt,1
4,gen,1
5,h,1
6,r,1
7,mcmaster,4
8,president,7
9,trump,20
10,’s,13
11,widely,1
12,admired,1
13,national,4
14,security,2
15,adviser,1
16,held,1
17,a,27
18,hastily,1
19,convened,1
20,news,1
21,conference,1
22,to,46
23,try,2
24,knock,1
25,down,2
26,reports,2
27,that,13
28,mr,23
29,had,5
30,shared,1
31,highly,2
32,classified,1
33,information,1
34,with,7
35,russia,2
36,only,1
37,have,5
38,appear,2
39,confirm,1
40,the,67
41,in,19
42,tuesday,1
43,morning,2
44,tweets,1
45,general,3
46,spent,1
47,decades,1
48,defending,2
49,this,5
50,nation,3
51,earning,1
52,his,15
53,integrity,1
54,and,30
55,honor,1
56,squandered,1
57,it,8
58,less,1
59,than,5
60,hours,1
61,responded,1
62,republican,1
63,strategist,1
64,john,2
65,weaver,1
66,tweet,1
67,journalist,2
68,former,3
69,speechwriter,1
70,for,14
71,george,3
72,w,2
73,bush,4
74,david,1
75,frum,1
76,asked,1
77,how,4
78,does,1
79,not,3
80,resign,2
81,today,1
82,thing,2
83,he,5
84,said,3
85,did,1
86,happen’,1
87,has,3
88,just,3
89,defended,1
90,doing,1
91,may,1
92,find,4
93,way,1
94,of,37
95,avoiding,1
96,conclusion,1
97,now,3
98,but,7
99,if,3
100,yelling,1
101,from,4
102,inmates,1
103,west,1
104,wing,1
105,is,15
106,anything,1
107,go,1
108,by,2
109,moral,2
110,intellectual,1
111,contortions,1
112,required,1
113,those,3
114,who,10
115,serve,2
116,white,11
117,house,12
118,are,13
119,extracting,1
120,heavy,1
121,cost,2
122,tempting,1
123,believe,1
124,instance,1
125,press,3
126,spokesman,1
127,sean,2
128,spicer,5
129,will,7
130,forever,1
131,be,9
132,remembered,1
133,evening,1
134,fired,1
135,fbi,1
136,director,2
137,james,2
138,comey,3
139,when,1
140,cowered,1
141,among,3
142,bushes,1
143,grounds,1
144,avoid,1
145,journalists,1
146,all,4
147,likelihood,1
148,soon,1
149,himself,1
150,at,5
151,center,1
152,yet,1
153,another,1
154,humiliating,1
155,tableau,1
156,one,3
157,supplant,1
158,last,1
159,public,1
160,consciousness,1
161,after,3
162,before,2
163,people,10
164,started,1
165,decorating,1
166,their,9
167,shrubbery,1
168,lawn,1
169,ornaments,1
170,was,1
171,best,4
172,known,2
173,petulant,1
174,hectoring,1
175,surreally,1
176,dishonest,1
177,briefings,1
178,melissa,1
179,mccarthy,1
180,immortalized,1
181,saturday,1
182,live,1
183,no,2
184,knows,1
185,next,2
186,joke,1
187,as,10
188,punch,1
189,line,1
190,clear,1
191,long,1
192,works,1
193,unlikely,1
194,recover,1
195,dignity,1
196,same,2
197,true,1
198,most,1
199,orbit,1
200,diminished,1
201,took,1
202,deputy,1
203,attorney,2
204,rod,1
205,rosenstein,1
206,mere,1
207,weeks,1
208,administration,6
209,trash,1
210,sterling,1
211,reputation,2
212,through,2
213,involvement,1
214,firing,2
215,associates,1
216,tried,1
217,pin,1
218,blame,1
219,manifold,1
220,displays,1
221,incompetence,1
222,chief,1
223,staff,3
224,reince,1
225,priebus,2
226,whose,3
227,internal,2
228,nickname,1
229,according,2
230,week,1
231,rancid,1
232,truth,1
233,ruining,1
234,vice,1
235,versa,1
236,lesser,1
237,figures,1
238,also,1
239,probably,2
240,time,2
241,hindered,1
242,rather,1
243,helped,1
244,career,4
245,prospects,1
246,you,2
247,do,4
248,n’t,2
249,mentioned,1
250,they,11
251,worked,1
252,nixon,2
253,unless,1
254,were,1
255,high,1
256,enough,1
257,conspicuous,1
258,admit,1
259,dean,3
260,counsel,1
261,richard,1
262,told,1
263,me,1
264,certainly,1
265,some,3
266,serving,1
267,should,3
268,stay,1
269,put,1
270,good,3
271,we,3
272,need,2
273,sane,1
274,competent,1
275,like,2
276,secretary,2
277,defense,2
278,mattis,1
279,remain,1
280,government,1
281,dissuade,1
282,cavalierly,1
283,starting,1
284,nuclear,1
285,war,1
286,understandable,1
287,why,1
288,officials,3
289,justice,1
290,department,2
291,or,2
292,state,1
293,would,3
294,want,1
295,hunker,1
296,preserve,1
297,institutions,1
298,wrecking,1
299,ball,1
300,there,7
301,great,2
302,many,1
303,other,1
304,both,1
305,famous,1
306,names,1
307,faceless,1
308,jobs,1
309,nothing,1
310,safeguarding,1
311,republic,1
312,entire,1
313,communications,1
314,could,1
315,tomorrow,1
316,without,1
317,imperiling,1
318,citizenry,1
319,own,2
320,well,1
321,out,7
322,america,1
323,still,2
324,plenty,1
325,genuine,1
326,admirers,1
327,view,1
328,him,2
329,brilliant,1
330,iconoclastic,1
331,businessman,1
332,scant,1
333,evidence,1
334,such,1
335,respect,1
336,actually,1
337,work,1
338,washington,3
339,new,2
340,york,2
341,times,2
342,recently,1
343,reported,1
344,deep,1
345,resentments,1
346,scarred,1
347,post,1
348,writes,1
349,aides,1
350,bewildered,1
351,alarmed,1
352,arrives,1
353,decisions,1
354,these,1
355,men,1
356,women,1
357,suffering,1
358,personally,1
359,while,1
360,propping,1
361,up,2
362,presidency,4
363,hold,1
364,contempt,1
365,allowing,1
366,themselves,3
367,permanently,1
368,tarnished,1
369,association,1
370,man,2
371,name,1
372,destined,1
373,become,1
374,root,1
375,political,3
376,epithet,1
377,signifying,1
378,disgrace,1
379,mccarthyite,1
380,nixonian,1
381,selling,4
382,country,2
383,’re,3
384,prizes,1
385,await,1
386,first,1
387,few,1
388,break,1
389,ranks,1
390,tell,2
391,what,3
392,know,2
393,about,4
394,corrupt,1
395,degenerate,1
396,majority,1
397,americans,1
398,fear,1
399,disdain,1
400,hail,1
401,them,1
402,patriots,1
403,book,2
404,movie,1
405,deals,1
406,cable,1
407,contracts,1
408,sign,1
409,can,3
410,lucrative,1
411,move,1
412,scott,1
413,mcclellan,1
414,seller,1
415,scathing,1
416,memoir,1
417,happened,1
418,inside,1
419,culture,1
420,deceit,1
421,stephanopoulos,2
422,senior,1
423,aide,1
424,bill,1
425,clinton,3
426,wrote,1
427,account,1
428,disillusionment,1
429,too,1
430,human,1
431,education,1
432,which,1
433,served,1
434,part,2
435,transformation,1
436,politico,1
437,paid,1
438,tv,1
439,basically,1
440,invented,1
441,form,1
442,confessional,1
443,blind,1
444,ambition,1
445,years,1
446,continues,1
447,enjoy,1
448,successful,1
449,an,2
450,author,1
451,pundit,1
452,thanks,1
453,copious,1
454,leaks,1
455,already,1
456,lot,3
457,more,3
458,workings,1
459,past,1
460,administrations,1
461,immense,1
462,interest,1
463,really,1
464,going,5
465,major,1
466,players,1
467,feel,1
468,worth,1
469,price,1
470,hardcover,1
471,learn,1
472,kellyanne,1
473,conway,1
474,joe,2
475,hosts,1
476,scarborough,1
477,mika,1
478,brzezinski,1
479,she,1
480,needed,1
481,shower,1
482,during,1
483,campaign,1
484,sleeps,1
485,authors,1
486,coming,1
487,obama,1
488,eric,1
489,nelson,1
490,editorial,1
491,broadside,1
492,books,1
493,conservative,1
494,imprint,1
495,harpercollins,1
496,makes,1
497,everybody,1
498,touches,1
499,story,2
500,stick,1
501,around,1
502,however,2
503,discover,1
504,politics,1
505,being,2
506,ruinous,1
507,members,1
508,shoulder,1
509,huge,1
510,legal,3
511,bills,2
512,running,1
513,into,2
514,hundreds,1
515,thousands,1
516,dollars,1
517,forced,1
518,testify,1
519,congressional,2
520,committees,1
521,grand,2
522,juries,1
523,noted,1
524,single,1
525,trip,1
526,jury,1
527,investigations,1
528,including,1
529,ties,1
530,overlap,1
531,business,1
532,interests,1
533,governing,1
534,responsibilities,1
535,likely,1
536,even,1
537,extensive,1
538,faced,1
539,particularly,1
540,democrats,1
541,take,1
542,back,1
543,either,1
544,congress,1
545,year,1
546,anybody,1
547,anywhere,1
548,close,2
549,problems,1
550,get,3
551,expensive,1
552,warned,1
553,i,1
554,think,1
555,hurt,1
556,allies,1
557,clintons,1
558,set,1
559,funds,1
560,pay,1
561,off,2
562,aides’,1
563,working,1
564,ask,1
565,whether,1
566,confident,1
567,anyone,1
568,notorious,1
569,stiffing,1
570,contractors,1
571,ordinarily,1
572,whistle,1
573,blowers,1
574,decide,1
575,between,1
576,following,1
577,course,1
578,action,1
579,looking,1
580,material,1
581,contemplating,1
582,jumping,1
583,sinking,1
584,ship,1
585,ethical,1
586,venal,1
587,incentives,1
588,unusual,1
589,alignment,1
590,ripe,1
