,term,count
0,washington,2
1,before,1
2,i,6
3,get,5
4,to,28
5,america,2
6,’s,15
7,mayor,1
8,and,34
9,nightmare,1
10,would,3
11,like,5
12,say,2
13,this,8
14,michelle,1
15,wolf,1
16,was,7
17,right,1
18,when,6
19,she,1
20,turned,1
21,a,28
22,gimlet,1
23,eye,1
24,on,9
25,the,53
26,media,2
27,you,17
28,guys,1
29,are,3
30,obsessed,1
31,with,9
32,trump,23
33,comedian,1
34,said,2
35,at,5
36,white,3
37,house,3
38,correspondents,1
39,dinner,1
40,did,3
41,used,1
42,date,1
43,him,9
44,because,2
45,pretend,1
46,hate,1
47,but,3
48,think,2
49,love,1
50,what,3
51,no,1
52,one,1
53,in,17
54,room,2
55,wants,1
56,admit,1
57,is,12
58,that,13
59,has,7
60,helped,4
61,all,4
62,of,12
63,he,25
64,could,2
65,n’t,5
66,sell,2
67,steaks,1
68,or,6
69,vodka,1
70,water,2
71,college,1
72,ties,1
73,eric,1
74,your,3
75,papers,1
76,books,1
77,tv,3
78,create,1
79,monster,1
80,now,2
81,’re,3
82,profiting,1
83,off,3
84,if,2
85,going,2
86,profit,1
87,should,3
88,least,1
89,give,2
90,some,1
91,money,1
92,does,1
93,have,4
94,any,2
95,know,3
96,also,2
97,believes,1
98,best,2
99,thing,3
100,ever,1
101,happen,1
102,be,2
103,getting,3
104,cut,1
105,action,1
106,there,1
107,nothing,2
108,hates,1
109,more,2
110,than,3
111,feeling,1
112,someone,1
113,profited,1
114,while,3
115,gets,1
116,remember,2
117,proposed,1
118,ransom,1
119,show,1
120,up,5
121,cnn,2
122,debate,1
123,damaging,2
124,country,1
125,civic,1
126,discourse,1
127,undermining,1
128,first,2
129,amendment,1
130,batman,1
131,cartoon,1
132,villain,1
133,an,2
134,uncanny,1
135,gift,2
136,for,7
137,cliffhangers,1
138,lurid,1
139,story,1
140,lines,1
141,buoying,1
142,journalism,1
143,giving,2
144,us,1
145,reprieve,1
146,we,7
147,figure,1
148,out,4
149,how,1
150,save,1
151,ourselves,2
152,digital,1
153,age,1
154,making,2
155,journalists,1
156,stars,1
157,way,1
158,they,3
159,been,2
160,since,2
161,watergate,1
162,inspiring,1
163,documentaries,1
164,movies,1
165,helping,2
166,them,1
167,secure,1
168,lucrative,1
169,book,1
170,deals,1
171,most,1
172,intense,1
173,toxic,1
174,cat,3
175,mouse,2
176,game,3
177,president,4
178,life,3
179,not,2
180,robert,1
181,mueller,3
182,it,7
183,press,2
184,besides,1
185,just,5
186,attention,2
187,addict,1
188,position,1
189,world,1
190,as,7
191,long,1
192,keeps,1
193,those,1
194,sirens,1
195,blaring,1
196,constant,1
197,breaking,1
198,news,1
199,alert,1
200,months,1
201,addicts,1
202,hooked,1
203,hyperventilating,1
204,rush,1
205,wild,1
206,stories,1
207,great,2
208,things,2
209,accrue,1
210,from,4
211,playing,1
212,beowulf,1
213,grendel,1
214,pat,1
215,back,2
216,though,1
217,grueling,1
218,hours,1
219,pulitzer,1
220,quality,1
221,scoops,1
222,even,3
223,vanished,1
224,tomorrow,1
225,probably,2
226,end,2
227,same,2
228,place,1
229,put,1
230,nanny,1
231,cam,1
232,guy,2
233,leave,1
234,crash,1
235,his,7
236,high,1
237,chair,1
238,incriminates,1
239,himself,4
240,faster,1
241,can,1
242,incriminate,1
243,surrounds,1
244,trumpland,1
245,misfit,1
246,toys,1
247,playmates,1
248,who,5
249,perverse,1
250,self,1
251,incrimination,1
252,immolation,1
253,trouble,2
254,correct,1
255,facts,2
256,rudy,3
257,giuliani,3
258,donald,1
259,lawyer,2
260,mob,2
261,buster,1
262,acts,1
263,boss,1
264,cooked,1
265,harebrained,1
266,plan,1
267,past,1
268,stormy,1
269,daniels,1
270,problem,1
271,gruesome,1
272,twosome,1
273,whose,1
274,reputations,1
275,grown,1
276,darker,1
277,days,1
278,swanned,1
279,around,1
280,new,2
281,york,1
282,larger,1
283,figuras,1
284,consult,1
285,top,1
286,officials,1
287,counsel,2
288,ashley,1
289,parker,1
290,post,1
291,reporter,1
292,texted,2
293,west,1
294,wing,1
295,adviser,2
296,string,1
297,emojis,1
298,including,1
299,popcorn,1
300,box,1
301,were,1
302,watching,1
303,horror,1
304,movie,2
305,audience,1
306,day,3
307,always,3
308,unraveling,1
309,chaos,1
310,unleashed,1
311,turbulence,1
312,brewing,1
313,so,2
314,scheme,1
315,quickly,1
316,unraveled,1
317,admitted,1
318,interviews,1
319,week,1
320,had,1
321,reimbursed,1
322,michael,2
323,cohen,1
324,sean,1
325,hannity,1
326,payoff,1
327,keep,1
328,porn,1
329,star,1
330,mum,1
331,about,2
332,her,1
333,lake,1
334,tahoe,1
335,liaison,1
336,claiming,1
337,specifically,1
338,payment,1
339,oh,1
340,my,2
341,goodness,1
342,guess,1
343,according,1
344,incredibly,1
345,vulgarian,1
346,sound,1
347,mike,1
348,pence,1
349,james,1
350,comey,1
351,instead,1
352,jam,1
353,jammed,1
354,into,1
355,deeper,1
356,hole,1
357,team,1
358,areas,1
359,legal,1
360,inquiry,1
361,material,1
362,add,1
363,its,1
364,mountain,1
365,records,1
366,possibly,1
367,special,1
368,fill,1
369,blanks,1
370,blank,1
371,subpoena,1
372,forms,1
373,requested,1
374,courthouse,1
375,virginia,1
376,distanced,1
377,good,1
378,friend,1
379,wo,1
380,nt,1
381,do,1
382,promising,1
383,will,1
384,straight,1
385,prompted,1
386,vanity,1
387,fair,1
388,write,1
389,headline,1
390,assures,1
391,reporters,1
392,’ll,2
393,make,1
394,better,1
395,liar,1
396,keeping,1
397,everyone,1
398,especially,1
399,riveted,1
400,needs,1
401,excitement,1
402,says,2
403,biographer,1
404,without,1
405,drama,1
406,crisis,1
407,powerful,1
408,opponent,1
409,’d,1
410,another,1
411,d’antonio,2
412,compares,1
413,compared,1
414,babe,1
415,ruth,1
416,once,2
417,wrote,1
418,poem,1
419,being,1
420,baseball,2
421,player,2
422,hear,1
423,crowd,1
424,cheers,1
425,loud,1
426,noisy,1
427,ears,1
428,jimmy,1
429,piersall,2
430,charismatic,1
431,talented,1
432,described,1
433,emotional,1
434,spiral,1
435,memoir,1
436,truth,1
437,hurts,1
438,happened,1
439,me,2
440,nuts,1
441,brought,1
442,people,1
443,ballpark,1
444,look,1
445,center,1
446,fielder,1
447,engaged,1
448,brawls,1
449,scuffles,1
450,pranks,1
451,bringing,1
452,pistol,1
453,home,1
454,plate,1
455,then,1
456,lost,1
457,grip,1
458,based,1
459,depicted,1
460,climbing,1
461,backstop,1
462,fenway,1
463,park,1
464,may,1
465,wind,1
466,happening,1
467,might,1
468,walk,1
469,marine,1
470,stark,1
471,naked,1
472,finally,1
473,happened’,1
