,term,count
0,we,6
1,all,2
2,know,2
3,that,13
4,the,54
5,world,8
6,is,12
7,going,5
8,to,21
9,hell,1
10,given,1
11,rising,1
12,risk,2
13,of,32
14,nuclear,2
15,war,3
16,with,6
17,north,2
18,korea,2
19,paralysis,1
20,in,25
21,congress,1
22,warfare,1
23,yemen,1
24,and,27
25,syria,1
26,atrocities,1
27,myanmar,1
28,a,26
29,president,2
30,who,2
31,may,3
32,be,5
33,cuckoo,1
34,you,4
35,might,1
36,think,1
37,was,6
38,worst,2
39,year,7
40,ever,2
41,but,12
42,’d,1
43,wrong,3
44,fact,1
45,probably,1
46,very,1
47,best,2
48,long,1
49,history,4
50,humanity,1
51,smaller,2
52,share,1
53,’s,7
54,people,3
55,were,1
56,hungry,1
57,impoverished,1
58,or,4
59,illiterate,3
60,than,6
61,at,5
62,any,1
63,time,5
64,before,3
65,proportion,2
66,children,3
67,died,1
68,disfigured,1
69,by,5
70,leprosy,1
71,blinded,1
72,diseases,1
73,like,1
74,trachoma,1
75,suffering,1
76,from,5
77,other,4
78,ailments,1
79,also,5
80,fell,1
81,need,1
82,some,1
83,perspective,1
84,as,4
85,watch,2
86,circus,1
87,washington,1
88,hands,1
89,over,1
90,our,4
91,mouths,1
92,horror,1
93,journalists,1
94,focus,2
95,on,8
96,bad,1
97,news,3
98,cover,2
99,planes,1
100,crash,1
101,not,4
102,those,2
103,take,2
104,off,1
105,backdrop,1
106,global,3
107,progress,7
108,most,5
109,important,5
110,development,1
111,lifetime,1
112,every,3
113,day,5
114,number,1
115,around,1
116,living,1
117,extreme,4
118,poverty,5
119,less,1
120,about,4
121,goes,1
122,down,1
123,according,1
124,calculations,1
125,max,1
126,roser,2
127,an,2
128,oxford,1
129,university,2
130,economist,1
131,runs,1
132,website,1
133,called,1
134,data,1
135,more,3
136,gain,2
137,access,2
138,electricity,1
139,clean,1
140,drinking,1
141,water,1
142,readers,2
143,often,1
144,assume,1
145,because,3
146,i,14
147,human,2
148,rights,2
149,abuses,1
150,must,1
151,gloomy,1
152,eeyore,1
153,pen,1
154,’m,2
155,actually,1
156,upbeat,1
157,’ve,1
158,witnessed,1
159,transformational,1
160,change,1
161,recently,1
162,1960s,1
163,majority,1
164,humans,1
165,had,7
166,always,2
167,been,4
168,lived,2
169,now,6
170,fewer,2
171,percent,2
172,are,3
173,live,2
174,another,1
175,years,2
176,illiteracy,1
177,will,1
178,mostly,1
179,gone,1
180,after,1
181,thousands,1
182,generations,1
183,they,1
184,pretty,1
185,much,1
186,disappearing,1
187,just,2
188,since,1
189,lives,2
190,have,1
191,saved,2
192,vaccinations,1
193,diarrhea,1
194,treatment,1
195,breast,1
196,feeding,1
197,promotion,1
198,simple,1
199,steps,1
200,steven,1
201,pinker,1
202,harvard,1
203,psychology,1
204,professor,3
205,explores,1
206,gains,3
207,terrific,1
208,book,1
209,due,1
210,out,2
211,next,1
212,month,1
213,enlightenment,1
214,which,1
215,he,2
216,recounts,1
217,across,1
218,broad,1
219,array,1
220,metrics,1
221,health,2
222,wars,2
223,environment,1
224,happiness,1
225,equal,1
226,quality,1
227,life,2
228,intellectuals,1
229,hate,1
230,writes,1
231,referring,1
232,reluctance,1
233,acknowledge,1
234,it,4
235,feels,1
236,uncomfortable,1
237,highlight,1
238,threats,2
239,this,5
240,pessimism,1
241,counterproductive,1
242,simply,1
243,empowers,1
244,forces,1
245,backwardness,1
246,trump,2
247,rode,1
248,gloom,1
249,white,1
250,house,2
251,idea,1
252,make,1
253,america,1
254,great,2
255,again,1
256,professes,1
257,nostalgia,1
258,for,1
259,lost,1
260,eden,1
261,really,1
262,if,1
263,say,1
264,1950s,1
265,us,3
266,segregation,1
267,polio,1
268,bans,1
269,interracial,1
270,marriage,1
271,gay,1
272,sex,1
273,birth,1
274,control,1
275,under,1
276,dictatorships,1
277,thirds,1
278,parents,1
279,child,1
280,die,1
281,age,1
282,standoffs,1
283,pea,1
284,soup,1
285,smog,1
286,frequent,1
287,stifling,1
288,limits,1
289,women,1
290,famine,1
291,what,2
292,moment,1
293,would,1
294,prefer,1
295,f,1
296,scott,1
297,fitzgerald,1
298,said,1
299,test,1
300,first,2
301,rate,1
302,intelligence,1
303,ability,1
304,hold,1
305,contradictory,1
306,thoughts,1
307,same,1
308,suggest,1
309,these,1
310,registering,1
311,faces,1
312,mortal,1
313,belief,1
314,should,1
315,empower,1
316,act,1
317,second,1
318,granted,1
319,column,1
320,feel,1
321,weird,1
322,columny,1
323,gig,1
324,bemoaning,1
325,saying,2
326,quite,1
327,rightly,1
328,things,2
329,step,1
330,back,2
331,periodically,1
332,notes,1
333,there,1
334,never,1
335,headline,1
336,industrial,1
337,revolution,1
338,happening,2
339,even,1
340,though,1
341,last,1
342,visit,1
343,sultana,2
344,young,1
345,afghan,1
346,woman,1
347,taliban,1
348,heartland,1
349,she,5
350,forced,1
351,drop,1
352,elementary,1
353,school,1
354,her,2
355,home,1
356,internet,1
357,so,3
358,taught,1
359,herself,1
360,english,1
361,then,1
362,algebra,1
363,calculus,1
364,help,2
365,khan,1
366,academy,1
367,coursera,1
368,edx,1
369,websites,1
370,without,1
371,leaving,1
372,moved,1
373,physics,1
374,string,1
375,theory,1
376,wrestled,1
377,kant,1
378,read,1
379,new,1
380,york,1
381,times,1
382,side,1
383,began,1
384,emailing,1
385,distinguished,1
386,american,1
387,astrophysicist,1
388,lawrence,1
389,m,1
390,krauss,2
391,wrote,2
392,my,2
393,studying,1
394,arizona,1
395,state,1
396,taking,1
397,graduate,1
398,classes,1
399,reminder,1
400,aphorism,1
401,talent,2
402,universal,1
403,opportunity,1
404,meaning,1
405,such,1
406,increasingly,1
407,can,1
408,flourish,1
409,sure,1
410,dangerous,1
411,mess,1
412,worry,1
413,particular,1
414,believe,1
415,stepping,1
416,once,1
417,note,1
418,genuine,1
419,ago,1
420,hope,1
421,offer,1
422,similar,1
423,good,1
424,thing,1
425,right,2
426,tweet,1
427,major,1
428,education,1
429,welfare,1
430,promise,1
431,tear,1
432,hair,1
433,weep,1
434,scream,1
435,outrage,1
436,today,1
437,let,1
438,miss,1
