,term,count
0,trump,10
1,is,9
2,a,13
3,hated,2
4,figure,2
5,more,1
6,than,1
7,any,4
8,political,1
9,in,8
10,america,1
11,washington,1
12,you,6
13,can,3
14,just,2
15,assume,1
16,that,16
17,random,1
18,person,2
19,talk,1
20,with,3
21,agrees,1
22,about,4
23,the,20
24,only,1
25,comparable,1
26,american,1
27,politics,1
28,richard,1
29,nixon,2
30,who,2
31,my,1
32,mother,1
33,told,1
34,me,1
35,was,3
36,despicable,1
37,when,3
38,i,2
39,long,1
40,before,2
41,watergate,1
42,and,9
43,she,2
44,right,1
45,but,6
46,if,3
47,everyone,1
48,know,1
49,passionately,1
50,believe,1
51,thing,1
52,while,1
53,half,1
54,country,1
55,believes,2
56,opposite,1
57,it,11
58,may,3
59,be,3
60,time,1
61,for,4
62,reality,2
63,test,1
64,purpose,1
65,of,8
66,this,2
67,feature,1
68,not,1
69,to,12
70,persuade,1
71,people,4
72,president,3
73,kind,1
74,good,3
75,guy,1
76,ask,1
77,whether,1
78,’s,6
79,possible,1
80,he,4
81,has,3
82,done,1
83,or,1
84,said,1
85,anything,2
86,during,1
87,his,3
88,campaign,2
89,first,1
90,months,1
91,presidency,1
92,newspaper,1
93,other,1
94,mainstream,1
95,media,1
96,outlets,1
97,have,5
98,cut,1
99,mr,9
100,no,3
101,slack,1
102,times,1
103,editorial,1
104,page,1
105,urged,1
106,deputy,1
107,attorney,1
108,general,1
109,career,1
110,government,1
111,lawyer,1
112,save,1
113,your,1
114,honor,1
115,call,1
116,special,2
117,prosecutor,2
118,investigate,1
119,involvement,1
120,russia,1
121,cash,1
122,lifetime,1
123,probity,1
124,chips,1
125,necessary,1
126,do,3
127,let,1
128,by,4
129,all,2
130,means,1
131,true,1
132,redeeming,1
133,qualities,1
134,except,1
135,evidently,1
136,loves,1
137,family,1
138,even,1
139,gotten,2
140,him,2
141,into,1
142,justifiable,1
143,trouble,1
144,lacks,1
145,moral,1
146,character,1
147,hold,2
148,job,2
149,once,2
150,held,2
151,wisdom,1
152,george,1
153,w,1
154,bush,1
155,maybe,1
156,so,3
157,does,3
158,seem,2
159,unlikely,1
160,journalism,2
161,n’t,2
162,require,1
163,perfect,2
164,balance,2
165,fact,1
166,distortion,1
167,gains,1
168,credibility,1
169,gives,1
170,sides,1
171,their,1
172,due,1
173,make,1
174,sure,1
175,we,2
176,injustice,1
177,asked,1
178,readers,1
179,weigh,1
180,still,2
181,at,1
182,far,1
183,results,1
184,been,1
185,copious,1
186,unencouraging,1
187,many,1
188,think,1
189,our,1
190,brainless,1
191,heartless,1
192,spleenless,1
193,there,3
194,are,1
195,few,2
196,interesting,1
197,ideas,1
198,’ll,1
199,pass,1
200,along,1
201,over,1
202,next,1
203,weeks,1
204,then,1
205,james,1
206,comey,4
207,fbi,1
208,director,1
209,whom,1
210,fired,3
211,last,1
212,week,1
213,ostensibly,1
214,bungling,1
215,investigation,2
216,russian,1
217,interference,1
218,election,3
219,role,1
220,had,3
221,honest,1
222,liberals,1
223,hypocrisy,1
224,trap,1
225,here,1
226,mrs,3
227,clinton,3
228,cost,1
229,her,2
230,revealing,1
231,shortly,1
232,day,1
233,emails,1
234,were,1
235,under,1
236,hard,1
237,imagine,1
238,would,1
239,too,1
240,’d,1
241,chance,1
242,which,1
243,makes,1
244,whole,1
245,fuss,1
246,bit,1
247,suspect,1
248,seems,1
249,both,1
250,reservations,1
251,one,1
252,qualify,1
253,as,1
254,saying,1
255,something,1
256,nice,1
257,perhaps,1
258,course,1
259,comes,1
260,firing,1
261,lot,1
262,practice,1
