,term,count
0,when,6
1,senator,5
2,rand,1
3,paul,3
4,republican,2
5,of,15
6,kentucky,1
7,was,9
8,tackled,1
9,by,6
10,a,32
11,neighbor,5
12,while,2
13,riding,2
14,his,9
15,lawn,2
16,mower,2
17,this,6
18,month,2
19,the,39
20,initial,1
21,assumption,1
22,that,12
23,it,8
24,about,5
25,politics,2
26,not,5
27,necessarily,1
28,more,5
29,likely,1
30,yard,4
31,waste,1
32,developer,2
33,gated,1
34,community,2
35,where,2
36,neighbors,5
37,live,1
38,told,4
39,louisville,1
40,courier,1
41,journal,2
42,has,2
43,been,4
44,festering,1
45,for,7
46,years,3
47,he,4
48,said,3
49,best,1
50,guess,2
51,libertarian,1
52,and,13
53,believer,1
54,in,13
55,property,4
56,rights,2
57,provoked,1
58,incident,2
59,blowing,3
60,trimmings,1
61,from,8
62,into,3
63,alleged,1
64,assailant,3
65,rene,1
66,boucher,1
67,errant,1
68,tree,4
69,branches,2
70,may,2
71,have,3
72,also,4
73,at,2
74,root,1
75,things,2
76,with,6
77,no,1
78,pun,1
79,intended,1
80,course,1
81,don’t,1
82,tread,1
83,on,12
84,me,2
85,society,1
86,landscaping,2
87,disputes,1
88,between,1
89,are,1
90,as,3
91,common,2
92,dandelions,1
93,too,4
94,much,2
95,fertilizer,1
96,little,1
97,grass,1
98,cutting,1
99,new,1
100,trees,2
101,blocking,2
102,sunlight,2
103,can,4
104,all,2
105,light,1
106,fuse,1
107,even,3
108,many,1
109,vines,1
110,growing,1
111,wrong,1
112,side,2
113,fence,3
114,offend,1
115,to,20
116,mention,1
117,noise,1
118,which,1
119,attributed,1
120,attack,3
121,given,1
122,frequent,1
123,us,1
124,weekly,1
125,found,1
126,therapeutic,1
127,my,8
128,weekend,1
129,homeowner,1
130,long,1
131,island,1
132,i,4
133,’ve,2
134,alienated,1
135,beloved,1
136,having,1
137,her,8
138,yew,1
139,trimmed,1
140,keep,1
141,covering,1
142,chimney,1
143,she,8
144,had,5
145,agreed,2
146,but,4
147,man,1
148,we,1
149,hired,1
150,lopped,1
151,off,1
152,then,2
153,other,1
154,cut,1
155,back,3
156,pine,1
157,hanging,1
158,over,2
159,driveway,1
160,dragged,1
161,mass,1
162,dying,1
163,bamboo,1
164,trash,1
165,pile,1
166,someone,1
167,’s,7
168,curb,1
169,shield,1
170,view,4
171,floodlight,1
172,car,2
173,animosity,2
174,caused,1
175,guerrilla,1
176,only,1
177,ended,1
178,removed,1
179,offending,1
180,wall,5
181,organic,1
182,detritus,1
183,invested,1
184,tasteful,1
185,latticed,1
186,stop,2
187,whining,1
188,least,1
189,did,2
190,n’t,4
191,what,1
192,landscaper,1
193,claimed,2
194,martha,1
195,stewart,1
196,discovered,1
197,him,3
198,erecting,1
199,an,4
200,illegal,1
201,harry,1
202,macklowe,2
203,next,1
204,hamptons,1
205,already,1
206,feuding,1
207,mr,2
208,real,1
209,estate,1
210,magnate,1
211,winning,1
212,ruling,1
213,village,1
214,zoning,1
215,board,1
216,accused,1
217,trying,1
218,suburbanize,1
219,area,2
220,inappropriate,1
221,dark,2
222,greenery,2
223,put,1
224,anyway,1
225,managed,1
226,rip,1
227,several,1
228,plants,1
229,out,4
230,before,2
231,injunction,1
232,stopped,1
233,lawsuits,1
234,went,1
235,another,2
236,celebrity,1
237,war,2
238,involved,1
239,julie,1
240,newmar,1
241,who,4
242,los,1
243,angeles,1
244,times,1
245,reported,1
246,once,2
247,egged,1
248,house,1
249,jim,2
250,belushi,1
251,among,1
252,biggest,1
253,gripes,1
254,additions,1
255,home,1
256,kept,1
257,garden,1
258,if,3
259,good,2
260,fences,1
261,make,1
262,entitlement,1
263,seems,1
264,makes,1
265,bad,1
266,ones,1
267,is,5
268,cause,1
269,arboreal,1
270,larry,1
271,ellison,1
272,oracle,1
273,news,1
274,suing,1
275,san,1
276,francisco,1
277,below,1
278,letting,1
279,their,2
280,privacy,1
281,grow,1
282,despite,1
283,city,1
284,dispute,2
285,resolution,1
286,ordinance,1
287,guidelines,1
288,they,1
289,eventually,1
290,settled,1
291,street,1
292,jumped,1
293,media,1
294,birdbath,1
295,called,1
296,full,1
297,blown,1
298,spectacle,1
299,recently,1
300,kauai,1
301,hawaii,1
302,mark,1
303,zuckerberg,2
304,rankled,1
305,locals,1
306,building,1
307,legal,1
308,blocked,1
309,ocean,1
310,road,1
311,some,1
312,breeze,1
313,local,2
314,paper,1
315,oppressive,1
316,others,1
317,made,1
318,unfair,1
319,comparisons,1
320,president,1
321,proposed,1
322,mexico,1
323,later,1
324,file,1
325,lawsuit,2
326,sort,1
327,ancestral,1
328,land,1
329,issues,1
330,took,1
331,offense,1
332,elected,1
333,official,1
334,press,1
335,you,6
336,do,3
337,initiate,2
338,conversation,2
339,filing,1
340,assaulting,1
341,broken,1
342,ribs,1
343,injured,1
344,lung,1
345,nearly,1
346,week,1
347,after,1
348,jail,1
349,bond,1
350,reason,1
351,remains,1
352,anyone,1
353,own,1
354,just,1
355,or,2
356,often,1
357,kind,1
358,control,1
359,than,1
360,anything,1
361,else,1
362,barri,1
363,bonapart,1
364,bay,1
365,lawyer,2
366,specializes,1
367,law,1
368,client,1
369,buying,1
370,gun,1
371,fired,1
372,your,3
373,job,1
374,family,1
375,conflicts,1
376,serious,1
377,health,1
378,issue,1
379,response,1
380,fixate,1
381,believe,1
382,something,1
383,turns,1
384,be,3
385,delusional,1
386,thinks,1
387,conflict,1
388,opportunity,1
389,find,1
390,solution,1
391,thursday,1
392,retired,1
393,anesthesiologist,1
394,pleaded,1
395,guilty,1
396,misdemeanor,1
397,assault,1
398,charges,1
399,otherwise,1
400,remained,1
401,well,1
402,mum,1
403,insisted,1
404,political,1
405,trivial,1
406,matters,1
407,skaggs,1
408,sold,1
409,both,1
410,men,1
411,homes,1
412,noted,1
413,dislikes,1
414,rules,1
415,strategist,1
416,cnn,1
417,coastal,1
418,elites,1
419,fail,1
420,understand,1
421,leaf,1
422,blower,1
423,wars,1
424,take,1
425,place,1
426,across,1
427,middle,1
428,america,1
429,there,1
430,lesson,1
431,bizarre,1
432,story,1
433,one,1
434,might,1
435,watch,2
436,leaves,1
437,’re,1
438,them,1
