,term,count
0,on,18
1,nov,1
2,president,4
3,lyndon,2
4,johnson,13
5,announced,1
6,that,35
7,robert,3
8,mcnamara,35
9,the,116
10,secretary,2
11,of,42
12,defense,2
13,would,7
14,leave,3
15,his,27
16,post,1
17,to,55
18,run,2
19,world,4
20,bank,2
21,i,12
22,do,2
23,not,17
24,know,2
25,this,6
26,day,2
27,whether,2
28,quit,1
29,or,10
30,was,23
31,fired,2
32,wrote,3
33,decades,1
34,later,4
35,maybe,3
36,it,15
37,both,1
38,’s,24
39,actually,1
40,quite,1
41,clear,3
42,he,32
43,but,5
44,n’t,6
45,only,5
46,who,5
47,confused,1
48,conditions,1
49,departure,1
50,from,7
51,pentagon,5
52,were,3
53,murky,1
54,at,9
55,time,3
56,and,52
57,murkiness,1
58,speaks,1
59,volumes,1
60,about,16
61,domestic,2
62,politics,2
63,vietnam,18
64,war,21
65,over,3
66,previous,1
67,months,1
68,had,18
69,become,1
70,frustrated,1
71,with,3
72,growing,1
73,disenchantment,1
74,american,6
75,in,56
76,rising,1
77,suspicion,1
78,air,3
79,against,2
80,north,2
81,working,2
82,work,1
83,political,6
84,stability,1
85,saigon,4
86,remained,1
87,elusive,1
88,therefore,1
89,administration,6
90,ought,1
91,seek,1
92,a,42
93,negotiated,1
94,exit,1
95,raging,1
96,privately,2
97,turned,1
98,soft,1
99,also,3
100,suspected,1
101,him,6
102,secretly,1
103,scheming,1
104,prod,1
105,kennedy,5
106,then,4
107,democratic,2
108,senator,2
109,new,4
110,york,3
111,peace,1
112,ticket,1
113,presidential,2
114,election,1
115,following,1
116,year,5
117,challenging,1
118,for,13
119,nomination,1
120,could,7
121,just,2
122,dismiss,2
123,outright,1
124,however,1
125,doing,2
126,so,3
127,risked,1
128,publicly,2
129,defecting,1
130,denouncing,1
131,better,2
132,determined,2
133,find,1
134,position,1
135,where,2
136,be,10
137,trusted,1
138,maintain,1
139,discreet,1
140,silence,1
141,place,1
142,is,8
143,like,2
144,advertisement,2
145,did,9
146,consider,1
147,leaving,1
148,own,6
149,accord,1
150,grim,1
151,says,1
152,much,1
153,man,1
154,demands,1
155,loyalty,5
156,arrived,1
157,january,1
158,as,15
159,novice,1
160,plucked,1
161,by,8
162,john,2
163,f,1
164,ford,1
165,motor,1
166,company,1
167,risen,1
168,already,2
169,renowned,1
170,business,1
171,organizational,1
172,acumen,1
173,quantitative,3
174,wizardry,1
175,cut,1
176,striking,1
177,figure,1
178,strode,1
179,halls,1
180,power,3
181,slicked,1
182,back,1
183,hair,1
184,blunt,1
185,features,1
186,making,3
187,look,1
188,journalist,1
189,j,1
190,langguth,1
191,apt,1
192,description,1
193,rather,1
194,snub,1
195,nosed,1
196,bullet,1
197,immediately,1
198,everywhere,1
199,reorganizing,1
200,bureaucracy,1
201,building,2
202,up,4
203,nuclear,1
204,arsenal,1
205,launching,1
206,an,6
207,effort,3
208,end,1
209,racial,1
210,discrimination,1
211,off,2
212,base,1
213,housing,1
214,too,2
215,moved,1
216,briskly,1
217,first,2
218,visit,2
219,during,2
220,rapid,1
221,buildup,1
222,advisory,1
223,presence,1
224,said,2
225,every,1
226,measurement,1
227,we,6
228,have,3
229,shows,1
230,’re,1
231,winning,2
232,after,4
233,assassination,1
234,november,2
235,became,4
236,still,3
237,more,11
238,important,1
239,policymaking,1
240,leading,1
241,wayne,1
242,morse,1
243,democrat,1
244,oregon,1
245,april,1
246,call,1
247,object,1
248,there,3
249,confidence,1
250,here,1
251,than,5
252,little,1
253,arrogance,1
254,small,1
255,wonder,1
256,lightning,1
257,rod,1
258,critics,2
259,name,1
260,plastered,1
261,all,4
262,placards,1
263,antiwar,1
264,marches,1
265,appearance,1
266,harvard,2
267,outraged,1
268,students,3
269,seemingly,1
270,blithe,1
271,acknowledgment,2
272,how,2
273,many,3
274,civilian,2
275,casualties,1
276,military,4
277,caused,1
278,tried,1
279,talk,1
280,hundreds,1
281,jeering,1
282,blocked,1
283,car,1
284,shouted,1
285,murderer,1
286,climbed,1
287,top,1
288,automobile,1
289,shirt,1
290,sleeves,1
291,declared,1
292,spent,1
293,happiest,1
294,years,1
295,my,1
296,life,2
297,berkeley,1
298,campus,1
299,some,4
300,things,2
301,you,5
302,today,4
303,tougher,2
304,’m,2
305,are,2
306,now,1
307,courteous,2
308,hope,1
309,most,2
310,callous,1
311,arrogant,1
312,men,1
313,ever,4
314,seen,2
