,term,count
0,jong,2
1,un,1
2,has,3
3,a,25
4,peace,3
5,bridge,3
6,he,5
7,’d,1
8,like,3
9,to,28
10,sell,1
11,you,2
12,his,4
13,grandfather,1
14,il,2
15,sung,1
16,sold,2
17,that,12
18,bill,1
19,clinton,2
20,in,14
21,promising,1
22,shut,1
23,down,1
24,reactor,2
25,designed,1
26,produce,1
27,plutonium,1
28,for,14
29,bombs,1
30,exchange,3
31,oil,2
32,supplies,1
33,pair,1
34,of,20
35,proliferation,1
36,resistant,1
37,reactors,1
38,and,19
39,an,2
40,easing,1
41,trade,1
42,restrictions,1
43,the,58
44,deal,3
45,known,1
46,as,4
47,agreed,1
48,framework,2
49,will,6
50,make,2
51,united,3
52,states,3
53,korean,9
54,peninsula,2
55,world,2
56,safer,1
57,promised,3
58,it,11
59,does,3
60,not,2
61,rely,1
62,on,1
63,trust,1
64,compliance,1
65,be,11
66,certified,1
67,by,4
68,international,2
69,atomic,1
70,energy,1
71,agency,1
72,north,9
73,negotiators,1
74,admitted,1
75,pursuing,1
76,secret,1
77,uranium,1
78,enrichment,1
79,program,1
80,collapsed,1
81,years,3
82,after,1
83,kim,7
84,’s,14
85,father,1
86,same,1
87,george,1
88,w,1
89,bush,2
90,relief,2
91,from,4
92,us,3
93,sanctions,2
94,korea,6
95,declare,1
96,its,2
97,nuclear,6
98,activities,1
99,disable,1
100,allow,1
101,inspections,1
102,policy,3
103,is,11
104,free,1
105,all,5
106,weapons,1
107,said,1
108,statement,1
109,this,3
110,morning,1
111,we,5
112,moved,1
113,step,1
114,closer,1
115,goal,2
116,when,1
117,officials,1
118,submitted,1
119,declaration,2
120,their,1
121,programs,2
122,soon,1
123,became,1
124,clear,1
125,was,3
126,incomplete,1
127,pyongyang,4
128,evicted,1
129,inspectors,1
130,following,1
131,april,1
132,conducted,1
133,test,1
134,next,2
135,month,2
136,now,2
137,turn,1
138,play,1
139,game,1
140,escalate,1
141,conciliate,1
142,cheat,1
143,repeat,1
144,judging,1
145,friday,1
146,brilliantly,1
147,orchestrated,1
148,summit,2
149,meeting,1
150,with,4
151,south,4
152,president,3
153,moon,1
154,jae,1
155,village,1
156,panmunjom,1
157,young,2
158,leader,1
159,may,2
160,family,1
161,most,2
162,adept,1
163,player,1
164,yet,2
165,’ve,1
166,already,1
167,seen,1
168,escalation,1
169,frequent,1
170,missile,1
171,tests,1
172,unveiling,1
173,what,2
174,supposed,2
175,hydrogen,1
176,bomb,1
177,detonation,1
178,high,1
179,yield,1
180,device,1
181,then,2
182,came,2
183,dramatic,2
184,rapprochement,1
185,first,1
186,at,2
187,winter,1
188,olympics,1
189,announcement,1
190,trump,4
191,theatrics,1
192,dmz,1
193,mostly,1
194,stunning,1
195,about,3
196,predictability,1
197,choreography,1
198,way,1
199,seem,1
200,fall,1
201,every,1
202,time,1
203,part,1
204,quite,1
205,natural,1
206,war,2
207,catastrophic,1
208,option,1
209,china,1
210,never,1
211,going,2
212,force,1
213,denuclearize,1
214,other,2
215,alternatives,1
216,last,2
217,july,1
218,i,1
219,asked,1
220,cia,1
