,term,count
0,philadelphia,1
1,my,14
2,mother,1
3,fran,2
4,is,6
5,not,5
6,a,25
7,great,1
8,one,1
9,for,2
10,selfies,1
11,but,2
12,few,1
13,weeks,3
14,ago,1
15,i,12
16,was,15
17,scrolling,1
18,through,1
19,facebook,2
20,feed,1
21,and,27
22,saw,1
23,new,1
24,shot,2
25,of,38
26,mom,5
27,grim,1
28,face,1
29,wet,2
30,hair,1
31,wrapped,1
32,in,24
33,silvery,1
34,warming,1
35,blanket,1
36,front,1
37,row,1
38,full,2
39,gym,1
40,lockers,1
41,had,3
42,to,37
43,take,4
44,refuge,1
45,outside,3
46,from,5
47,pool,3
48,during,3
49,call,2
50,threat,2
51,that,16
52,caused,1
53,jcc,8
54,evacuation,1
55,she,1
56,’d,1
57,written,1
58,nursery,1
59,school,2
60,evacuated,4
61,went,2
62,page,1
63,share,1
64,’s,14
65,post,1
66,asked,2
67,if,5
68,anyone,1
69,more,2
70,information,1
71,people,2
72,did,2
73,just,2
74,connecticut,1
75,where,7
76,swimming,1
77,at,7
78,the,69
79,jewish,11
80,community,7
81,center,3
82,west,5
83,hartford,3
84,second,1
85,time,7
86,down,2
87,here,1
88,delaware,1
89,kids,3
90,go,4
91,preschool,3
92,have,5
93,been,2
94,both,1
95,times,1
96,friend,1
97,wrote,1
98,another,2
99,said,3
100,got,1
101,an,3
102,alert,1
103,marin,1
104,calif,1
105,due,1
106,hate,2
107,seems,2
108,be,3
109,spreading,1
110,like,3
111,wildfire,1
112,they,4
113,our,4
114,bloomfield,2
115,mich,1
116,live,1
117,directly,2
118,across,1
119,street,1
120,all,5
121,quiet,1
122,there,4
123,on,9
124,day,3
125,forced,1
126,get,2
127,out,4
128,jan,1
129,jccs,5
130,states,2
131,were,8
132,targets,2
133,bomb,4
134,threats,8
135,even,1
136,n’t,4
137,posted,1
138,her,2
139,faced,1
140,selfie,1
141,it,8
142,would,2
143,felt,1
144,personal,1
145,’ve,3
146,probably,1
147,spent,3
148,entire,2
149,year,1
150,life,4
151,when,7
152,years,1
153,old,2
154,israel,1
155,trip,1
156,run,1
157,by,2
158,j,2
159,first,3
160,book,1
161,published,2
162,places,2
163,invite,1
164,me,1
165,speak,1
166,now,1
167,spoken,1
168,san,2
169,diego,1
170,francisco,1
171,st,1
172,louis,1
173,atlanta,1
174,nanna,1
175,last,1
176,months,1
177,meer,1
178,apartments,1
179,campus,1
180,every,1
181,visit,1
182,we,2
183,drive,1
184,work,3
185,swim,1
186,synagogue,1
187,jews,4
188,feel,2
189,most,2
190,praying,1
191,foreign,1
192,language,1
193,celebrating,2
194,holidays,1
195,are,7
196,always,1
197,office,1
198,calendar,1
199,many,1
200,nation,1
201,estimated,1
202,american,4
203,place,2
204,do,1
205,kinds,1
206,nonreligious,1
207,stuff,1
208,parents,2
209,drop,1
210,off,3
211,or,8
212,pick,1
213,them,4
214,up,1
215,summer,1
216,camp,1
217,moms,1
218,yoga,1
219,pilates,1
220,dads,1
221,relive,1
222,their,2
223,glory,1
224,days,1
225,basketball,1
226,courts,1
227,retirees,1
228,attend,1
229,lectures,1
230,cooking,1
231,classes,1
232,high,1
233,students,1
234,tell,1
235,how,1
236,ipads,1
237,short,2
238,about,3
239,business,2
240,regular,1
241,unremarkably,1
242,why,2
243,terrifying,2
244,watch,1
245,week,2
246,after,2
247,total,1
248,different,1
249,united,1
250,canada,1
251,while,1
252,any,3
253,deemed,1
254,credible,1
255,good,1
256,reason,1
257,seriously,1
258,because,2
259,real,1
260,violence,1
261,white,2
262,supremacist,1
263,wounded,1
264,children,1
265,teenager,2
266,adult,1
267,north,1
268,valley,1
269,los,1
270,angeles,1
271,death,1
272,former,1
273,leader,1
274,ku,1
275,klux,1
276,klan,1
277,chapter,1
278,greater,1
279,kansas,1
280,city,1
281,newspapers,1
282,articles,1
283,recent,1
284,incidents,1
285,leaders,1
286,requested,1
287,president,5
288,condemn,1
289,reporters,3
290,his,9
291,silence,2
292,still,2
293,until,1
294,tuesday,1
295,trump,6
296,spoke,1
297,scares,1
298,anti,2
299,semitic,2
300,targeting,1
301,centers,3
302,horrible,1
303,painful,1
304,very,1
305,sad,1
306,reminder,1
307,must,2
308,done,1
309,root,1
310,prejudice,2
311,evil,1
312,he,8
313,told,1
314,national,1
315,museum,1
316,african,1
317,history,1
318,culture,1
319,what,1
320,took,1
321,him,2
322,so,3
323,long,1
324,mr,4
325,finds,1
326,department,1
327,stores,1
328,television,1
329,networks,1
330,mark,1
331,cuban,1
332,meryl,1
333,streep,1
334,reluctant,1
335,offer,1
336,kind,1
337,boilerplate,1
338,reassurance,2
339,slipped,1
340,effortlessly,1
341,lips,1
342,politician,1
343,either,1
344,side,1
345,aisle,1
346,around,1
347,being,1
348,threatened,1
349,receiving,1
350,come,1
351,your,3
352,kid,1
353,phone,1
354,calls,1
355,water,1
356,aerobic,1
357,class,1
358,participants,1
359,sent,1
360,huddle,1
361,cold,1
362,twisting,1
363,himself,2
364,into,1
365,rhetorical,1
366,pretzels,1
367,avoid,1
368,simple,1
369,condemnation,2
370,shouting,1
371,reframing,1
372,issue,1
373,as,5
374,least,1
375,person,1
376,you,3
377,ever,1
378,seen,1
379,offering,1
380,variations,1
381,theme,1
382,some,2
383,best,1
384,friends,1
385,reminding,1
386,us,1
387,electoral,1
388,college,1
389,victory,1
390,course,1
391,throated,1
392,rejections,1
393,tend,1
394,stick,1
395,craw,1
396,think,1
397,back,1
398,campaign,1
399,response,1
400,david,1
401,duke,1
402,endorsement,1
403,which,1
404,included,1
405,sullen,1
406,ok,1
407,right,1
408,disavow,1
409,made,2
410,sound,1
411,promising,1
412,stay,1
413,liquor,1
414,cabinet,1
415,than,1
416,presidential,1
417,contender,1
418,telling,1
419,grand,1
420,wizard,1
421,kkk,1
422,support,1
423,shove,1
424,recall,1
425,administration,1
426,holocaust,1
427,remembrance,1
428,statement,2
429,failed,1
430,mention,1
431,who,3
432,perished,1
433,groups,1
434,found,1
435,fault,1
436,sean,1
437,spicer,1
438,house,1
439,press,2
440,secretary,1
441,blasted,1
442,nit,1
443,picking,1
444,maybe,3
445,foot,1
446,dragging,1
447,behavior,1
448,man,1
449,thin,1
450,skinned,1
451,criticism,1
452,answered,1
453,with,2
454,attack,1
455,recoiled,1
456,instinctively,1
457,part,1
458,jccs’,1
459,original,1
460,mission,1
461,help,1
462,immigrants,1
463,assimilate,1
464,case,1
465,dancing,1
466,brung,1
467,giving,1
468,permissive,1
469,wink,1
470,alt,1
471,righties,1
472,nationalists,1
473,passengers,1
474,train,1
475,late,1
476,dollar,1
477,declaration,1
478,own,1
479,deserve,1
480,against,1
481,lift,1
482,weights,1
483,send,1
484,finger,1
485,paint,1
486,important,1
487,enough,1
488,require,1
489,swift,1
490,arnold,1
491,schwarzenegger,1
492,poor,1
493,ratings,1
494,cast,1
495,hamilton,1
496,addressed,1
497,mike,1
498,pence,1
499,curtain,1
500,inaugural,1
501,address,1
502,open,1
503,heart,1
504,patriotism,1
505,no,1
506,room,1
507,believes,1
508,words,1
509,reads,1
510,teleprompter,1
511,much,1
512,ones,1
513,says,1
514,cuff,1
515,can,1
516,let,1
517,become,1
518,usual,1
519,true,1
520,welcomed,1
521,microcosms,1
522,america,1
523,claims,1
524,want,1
525,worth,1
526,protecting,1
