,term,count
0,if,1
1,the,49
2,halting,1
3,messy,1
4,debate,1
5,over,2
6,legislation,2
7,to,31
8,overhaul,1
9,health,21
10,care,18
11,has,5
12,taught,1
13,us,2
14,anything,1
15,so,2
16,far,3
17,it,26
18,’s,6
19,that,21
20,when,3
21,comes,2
22,republicans,14
23,do,4
24,n’t,6
25,know,1
26,what,6
27,they,4
28,want,1
29,much,2
30,less,1
31,how,2
32,get,1
33,after,2
34,years,1
35,of,28
36,campaigning,1
37,on,10
38,promise,1
39,repealing,1
40,affordable,2
41,act,2
42,finally,2
43,came,1
44,time,3
45,put,1
46,together,1
47,a,25
48,plan,2
49,looks,2
50,like,3
51,stingier,1
52,skimpier,1
53,version,1
54,obamacare,4
55,in,20
56,individual,1
57,market,3
58,plus,1
59,rollback,1
60,law,2
61,medicaid,5
62,expansion,1
63,delayed,2
64,until,3
65,next,1
66,presidential,1
67,election,1
68,long,2
69,enough,1
70,might,6
71,not,9
72,happen,1
73,asked,1
74,about,2
75,status,1
76,bill,3
77,this,11
78,week,1
79,senator,1
80,pat,1
81,toomey,1
82,republican,3
83,pennsylvania,1
84,responded,1
85,i,2
86,did,4
87,expect,2
88,donald,1
89,trump,1
90,win,1
91,think,1
92,most,3
93,my,1
94,colleagues,1
95,we,1
96,be,2
97,situation,1
98,short,2
99,having,1
100,follow,1
101,through,2
102,their,4
103,promises,1
104,democrats,2
105,other,1
106,hand,1
107,share,1
108,distinct,2
109,vision,4
110,robust,1
111,universal,3
112,coverage,7
113,guaranteed,1
114,by,9
115,government,3
116,and,28
117,paid,3
118,for,16
119,combination,1
120,delivery,1
121,system,13
122,efficiencies,1
123,higher,1
124,taxes,1
125,need,2
126,then,1
127,is,14
128,set,2
129,guiding,1
130,principles,1
131,should,7
132,work,1
133,from,11
134,ground,1
135,up,4
136,imagines,1
137,more,9
138,effective,2
139,one,4
140,fairer,1
141,focused,1
142,starters,1
143,would,12
144,mean,7
145,giving,2
146,comprehensive,1
147,otherwise,1
148,will,1
149,just,1
150,end,1
151,bargaining,1
152,terms,1
153,as,7
154,are,5
155,now,1
156,reasonably,1
157,object,1
158,have,5
159,already,1
160,given,1
161,goal,2
162,based,1
163,own,1
164,plans,2
165,which,4
166,disrupt,1
167,millions,1
168,first,2
169,year,1
170,alone,1
171,result,3
172,fewer,1
173,people,2
174,insured,1
175,run,3
176,problem,1
177,yet,3
178,backed,1
179,away,1
180,rhetorically,1
181,senior,1
182,still,1
183,criticize,1
184,covering,1
185,too,1
186,few,1
187,disconnect,1
188,between,1
189,say,1
190,willing,1
191,kept,1
192,party,1
193,moving,1
194,productive,2
195,directions,1
196,brings,1
197,second,1
198,principle,2
199,unification,1
200,fragmentation,1
201,decades,1
202,been,1
203,broken,1
204,into,1
205,several,1
206,layers,2
207,medicare,4
208,employer,2
209,provided,3
210,directly,3
211,third,2
212,subsidized,2
213,implicitly,2
214,tax,6
215,code,1
216,does,1
217,benefits,2
218,employers,3
219,income,1
220,break,1
221,original,1
222,sin,1
223,united,1
224,states,1
225,worth,1
226,than,5
227,annually,1
228,enormously,1
229,distorted,1
230,creating,2
231,an,4
232,incentive,1
233,provide,1
234,ever,1
235,generous,1
236,insurance,6
237,while,4
238,insulating,1
239,individuals,2
240,true,1
241,cost,3
242,discourages,1
243,job,1
244,switching,1
245,entrepreneurship,2
246,offers,2
247,unfair,1
248,advantage,2
249,comfortably,1
250,employed,1
251,meanwhile,1
252,huge,1
253,federal,1
254,older,1
255,americans,1
256,typically,1
257,beyond,1
258,its,3
259,introduction,1
260,was,1
261,associated,1
262,with,5
263,explosive,1
264,growth,1
265,hospital,2
266,costs,2
267,inflation,1
268,during,1
269,1970s,1
270,rather,3
271,overhauling,1
272,fragmented,1
273,both,2
274,senate,3
275,leave,1
276,distortions,1
277,largely,1
278,place,1
279,nibbled,1
280,at,2
281,edges,1
282,paring,1
283,back,1
284,finance,1
285,new,1
286,applying,1
287,high,2
288,but,4
289,president,1
290,barack,1
291,obama,1
292,delay,1
293,suggesting,1
294,may,1
295,never,1
296,take,2
297,effect,1
298,all,2
299,unequal,1
300,understood,1
301,way,2
302,prepaying,1
303,medical,4
304,protection,1
305,financial,5
306,risk,1
307,where,1
308,same,1
309,instead,1
310,product,1
311,backstop,1
312,against,2
313,ruin,1
314,policy,4
315,treat,1
316,there,2
317,some,2
318,question,1
319,programs,1
320,contribute,1
321,measurable,1
322,physical,1
323,outcomes,1
324,no,4
325,arguing,1
326,effectively,2
327,insulates,1
328,beneficiaries,1
329,shocks,1
330,treated,1
331,hedge,1
332,shock,1
333,could,2
334,relieve,1
335,salient,1
336,worries,1
337,middle,1
338,class,1
339,chance,1
340,curse,1
341,them,3
342,unaffordably,1
343,expenses,2
344,noncatastrophic,1
345,nonemergency,1
346,ought,1
347,promote,1
348,affordability,1
349,subsidies,2
350,nation,2
351,either,1
352,or,3
353,shield,1
354,decisions,1
355,create,1
356,incentives,1
357,providers,3
358,deliver,1
359,better,2
360,look,1
361,ways,1
362,limit,2
363,increases,1
364,encourage,1
365,supply,1
366,side,2
367,innovations,1
368,addition,1
369,demand,1
370,reforms,2
371,tangle,1
372,regulations,1
373,governing,1
374,can,1
375,make,2
376,difficult,2
377,respond,1
378,signals,1
379,innovate,1
380,doctor,1
381,owned,1
382,hospitals,1
383,restricted,1
