,term,count
0,of,28
1,the,41
2,many,5
3,dangers,1
4,posed,1
5,to,36
6,our,5
7,society,3
8,by,5
9,having,1
10,a,18
11,president,3
12,who,6
13,’s,16
14,serial,1
15,liar,1
16,and,35
17,does,1
18,n’t,3
19,behave,1
20,like,5
21,an,2
22,adult,1
23,let,1
24,alone,1
25,is,15
26,that,20
27,we,6
28,more,4
29,easily,1
30,ignore,1
31,him,1
32,even,2
33,if,4
34,he,3
35,happens,1
36,say,1
37,something,2
38,true,2
39,yes,1
40,some,3
41,things,2
42,are,5
43,trump,9
44,believes,1
45,them,3
46,i,6
47,explored,1
48,in,27
49,china,35
50,last,1
51,week,1
52,charge,1
53,playing,3
54,unfair,2
55,on,11
56,trade,8
57,my,1
58,visit,1
59,beijing,5
60,left,2
61,me,6
62,with,6
63,very,1
64,strong,2
65,responses,1
66,first,2
67,underestimate,1
68,attribute,1
69,all,2
70,its,12
71,surge,1
72,growth,1
73,practices,1
74,at,5
75,peril,1
76,country,1
77,has,10
78,been,4
79,fast,2
80,smart,3
81,adopting,2
82,new,8
83,technologies,2
84,particularly,1
85,mobile,10
86,internet,5
87,for,9
88,instance,1
89,moved,1
90,so,4
91,into,1
92,cashless,2
93,where,1
94,everyone,2
95,pays,1
96,everything,4
97,phone,2
98,chinese,11
99,newspapers,1
100,report,1
101,beggars,1
102,major,1
103,cities,2
104,have,3
105,started,1
106,place,1
107,printout,1
108,qr,1
109,code,1
110,their,2
111,begging,1
112,bowls,1
113,any,2
114,passer,1
115,can,3
116,scan,1
117,it,6
118,use,3
119,payment,2
120,apps,1
121,alibaba,2
122,alipay,1
123,or,5
124,tencent,1
125,wechat,1
126,wallet,1
127,contribute,1
128,beggar,1
129,account,1
130,men,1
131,women,1
132,friends,1
133,tell,1
134,they,5
135,do,4
136,carry,3
137,purses,1
138,wallets,1
139,anymore,1
140,only,1
141,which,2
142,including,1
143,buying,1
144,vegetables,1
145,from,6
146,street,1
147,vendors,1
148,america,3
149,dreaming,1
150,becoming,1
151,ya,1
152,qin,1
153,zhang,1
154,baidu,1
155,main,1
156,search,1
157,engine,1
158,remarked,1
159,but,7
160,already,1
161,there,2
162,leapfrogged,1
163,rest,1
164,world,7
165,now,3
166,going,3
167,wang,1
168,xing,2
169,founder,1
170,website,1
171,combination,1
172,fandango,1
173,yelp,1
174,opentable,1
175,grubhub,1
176,tripadvisor,1
177,angie,1
178,list,1
179,told,3
180,around,1
181,people,5
182,electric,3
183,bicycles,1
184,deliver,1
185,takeout,1
186,food,2
187,groceries,1
188,users,1
189,daily,2
190,largest,1
191,delivery,1
192,company,3
193,said,1
194,age,1
195,when,2
196,raw,1
197,data,1
198,oil,1
199,fact,1
200,doing,1
201,transactions,1
202,means,1
203,piling,1
204,up,3
205,massive,1
206,amounts,1
207,information,1
208,be,4
209,harvested,1
210,identify,1
211,trends,1
212,spur,1
213,artificial,2
214,intelligence,2
215,applications,1
216,moreover,1
217,while,1
218,pulling,2
219,out,3
220,paris,1
221,climate,1
222,deal,1
223,steadily,1
224,coal,1
225,xin,1
226,guo,1
227,ceo,1
228,career,1
229,international,1
230,his,1
231,hottest,1
232,job,1
233,openings,1
234,software,1
235,energy,2
236,looking,1
237,engineers,1
238,cars,2
239,solar,1
240,wind,1
241,walter,1
242,top,1
243,executive,1
244,isoftstone,1
245,helps,1
246,design,1
247,sustainable,1
248,just,6
249,weeks,1
250,ago,1
251,brought,1
252,about,1
253,dozen,1
254,green,1
255,start,1
256,companies,7
257,massachusetts,1
258,show,1
259,opportunities,1
260,yet,1
261,as,6
262,broad,1
263,complaint,1
264,not,4
265,fair,2
266,grown,1
267,areas,1
268,expense,1
269,us,4
270,european,2
271,workers,1
272,merit,1
273,needs,2
274,addressed,1
275,before,1
276,emailed,1
277,smartest,1
278,person,1
279,know,2
280,inside,1
281,will,2
282,go,1
283,nameless,1
284,asked,1
285,had,2
286,point,1
287,answered,1
288,your,1
289,note,1
290,arrived,1
291,slide,1
292,across,1
293,countryside,1
294,kilometers,1
295,per,1
296,hour,1
297,shanghai,2
298,nearly,2
299,trains,1
300,every,2
301,day,1
302,typically,1
303,able,1
304,glide,1
305,past,2
306,endless,1
307,brand,1
308,factories,1
309,immaculate,1
310,apartment,1
311,buildings,1
312,practically,1
313,city,1
314,along,1
315,way,1
316,still,1
317,under,2
318,construction,1
319,you,1
320,suspect,1
321,sympathetic,1
322,industrial,3
323,policy,3
324,ideas,1
325,anything,1
326,may,1
327,too,2
328,late,1
329,ouch,1
330,core,1
331,problem,1
332,business,1
333,leaders,1
334,based,1
335,explained,1
336,allowed,2
337,join,1
338,organization,1
339,gain,1
340,much,1
341,less,2
342,restricted,1
343,access,4
344,markets,2
345,gave,1
346,right,1
347,keep,1
348,protecting,1
349,parts,1
350,market,3
351,because,4
352,was,4
353,developing,1
354,economy,1
355,assumption,1
356,reformed,1
357,become,1
358,equal,2
359,barriers,1
360,government,1
361,aid,1
362,would,3
363,melt,1
364,away,1
365,did,1
366,grew,1
367,strength,1
368,became,1
369,fields,1
370,continued,1
371,protect,1
372,own,2
373,foreign,3
374,competition,1
375,either,1
376,limiting,1
377,demanding,1
378,take,1
379,partner,1
380,transfer,1
381,intellectual,1
382,property,1
383,price,1
384,funneling,1
385,firms,1
386,low,1
387,interest,1
388,loans,1
389,grow,1
390,buy,2
391,competitors,1
392,once,1
393,those,1
394,got,1
395,big,1
396,enough,1
397,were,1
398,unleashed,1
399,plans,1
400,this,2
401,strategy,1
402,implement,1
403,plan,1
404,made,1
405,make,1
406,itself,1
407,leader,2
408,vehicles,1
409,materials,1
410,semiconductors,1
411,bio,1
412,pharmacy,1
413,g,1
414,communications,1
415,other,1
416,industries,1
417,latest,1
418,annual,1
419,survey,1
420,american,1
421,chamber,1
422,commerce,1
423,released,1
424,january,1
425,found,1
426,percent,1
427,members,1
428,felt,1
429,welcome,1
430,than,1
431,little,1
432,confidence,1
433,longer,1
434,through,2
435,promises,1
436,open,1
437,apco,1
438,worldwide,1
439,james,1
440,mcgregor,1
441,keenest,1
442,observers,1
443,recently,1
444,noted,1
445,tells,1
446,reform,2
447,opening,1
448,ground,1
449,resembles,1
450,closing,1
451,today,1
452,set,1
453,cloud,1
454,server,1
455,amazon,1
456,microsoft,1
457,ca,1
458,same,1
459,agreed,1
460,allow,2
461,credit,1
462,card,1
463,giants,1
464,visa,1
465,mastercard,1
466,huge,1
467,required,1
468,wto,1
469,rules,1
470,dragged,1
471,feet,1
472,years,1
473,domestic,1
474,financial,1
475,services,1
476,unionpay,1
477,dominate,1
478,fight,1
479,over,1
480,scraps,1
481,robots,1
482,german,1
483,kuka,1
484,robotics,1
485,bought,1
486,midea,1
487,never,1
488,gems,1
489,disagree,1
490,else,1
491,stands,1
492,value,1
493,relationship,2
494,might,1
495,support,1
496,idea,1
497,border,1
498,adjustment,1
499,tax,1
500,imports,1
501,level,1
502,field,1
503,economic,1
504,whack,1
505,makes,1
506,great,1
507,products,1
508,high,1
509,time,1
510,front,1
511,door,1
