,term,count
0,on,11
1,sept,1
2,in,13
3,an,3
4,incident,1
5,that,22
6,has,2
7,since,3
8,ricocheted,1
9,around,3
10,conservative,1
11,media,2
12,the,70
13,black,4
14,lives,2
15,matter,2
16,chapter,1
17,at,9
18,college,8
19,of,25
20,william,3
21,and,18
22,mary,3
23,shut,2
24,down,1
25,a,23
26,talk,1
27,by,7
28,director,1
29,american,2
30,civil,2
31,liberties,1
32,union,1
33,virginia,1
34,students,7
35,first,3
36,amendment,3
37,it,12
38,’s,9
39,unfortunate,1
40,for,11
41,involved,1
42,their,3
43,protest,4
44,drew,1
45,national,2
46,notice,1
47,internet,1
48,makes,1
49,far,2
50,too,3
51,easy,1
52,undergraduates,1
53,experimenting,1
54,with,8
55,radicalism,1
56,to,45
57,become,1
58,instantly,1
59,infamous,1
60,yet,2
61,attention,1
62,is,7
63,unsurprising,1
64,because,3
65,event,2
66,live,1
67,streamed,1
68,student,4
69,activists,3
70,themselves,2
71,seemed,2
72,epitomize,1
73,campus,6
74,trends,1
75,many,2
76,outsiders,1
77,abhor,1
78,confrontation,1
79,began,2
80,just,1
81,as,6
82,aclu,6
83,claire,1
84,gastañaga,2
85,started,1
86,talking,1
87,about,9
88,knowing,1
89,your,1
90,rights,3
91,during,2
92,protests,2
93,demonstrations,1
94,multiracial,1
95,group,2
96,dozen,1
97,clad,1
98,marched,1
99,front,1
100,auditorium,1
101,arrayed,1
102,before,1
103,stage,1
104,chanting,1
105,things,1
106,like,4
107,you,2
108,’d,3
109,protect,1
110,hitler,1
111,they,9
112,been,2
113,moved,1
114,had,2
115,defended,2
116,white,3
117,supremacists,1
118,rally,1
119,charlottesville,1
120,va,1
121,point,1
122,intoned,1
123,shame,3
124,cadence,1
125,recalled,1
126,disturbing,1
127,scene,1
128,public,1
129,humiliation,1
130,from,2
131,“,1
132,game,1
133,thrones,1
134,was,4
135,not,5
136,able,1
137,continue,1
138,speaking,1
139,can,3
140,be,7
141,hard,1
142,know,1
143,what,4
