,term,count
0,houston,2
1,after,3
2,the,40
3,minnesota,1
4,police,7
5,officer,6
6,jeronimo,1
7,yanez,1
8,was,10
9,acquitted,1
10,of,23
11,manslaughter,1
12,in,19
13,shooting,1
14,death,2
15,philando,1
16,castile,1
17,last,5
18,month,2
19,michael,1
20,harriot,1
21,reported,1
22,root,1
23,that,6
24,percent,2
25,cops,4
26,who,4
27,caused,1
28,a,29
29,civilian,1
30,years,2
31,were,7
32,never,1
33,charged,2
34,with,4
35,crime,1
36,even,1
37,when,3
38,seemingly,1
39,damning,1
40,video,1
41,evidence,2
42,existed,1
43,grand,9
44,juries,4
45,refused,1
46,to,22
47,indict,5
48,if,3
49,you,1
50,’ve,1
51,ever,2
52,sat,1
53,on,6
54,jury,6
55,this,3
56,may,1
57,not,1
58,be,2
59,surprise,1
60,’s,2
61,job,1
62,according,1
63,prosecutors,4
64,is,7
65,simply,1
66,decide,1
67,whether,1
68,there,2
69,reason,2
70,enough,1
71,bring,2
72,an,9
73,indictment,2
74,jurors,4
75,generally,2
76,agree,1
77,as,7
78,saying,1
79,goes,1
80,most,3
81,will,1
82,ham,1
83,sandwich,1
84,unless,1
85,law,4
86,enforcement,3
87,involved,2
88,then,1
89,interesting,1
90,conflict,1
91,interest,1
92,comes,1
93,into,2
94,play,1
95,because,1
96,work,1
97,day,3
98,out,2
99,criminals,1
100,justice,2
101,crimes,2
102,get,1
103,ultimate,1
104,presumption,2
105,innocence,1
106,explained,1
107,josh,1
108,schaffer,2
109,criminal,2
110,lawyer,3
111,invited,1
112,me,3
113,serve,1
114,harris,4
115,county,5
116,until,1
117,texas,1
118,selected,1
119,by,3
120,judge,4
121,appointed,1
122,commissioners,1
123,like,1
124,mr,1
125,now,1
126,states,1
127,they,4
128,are,2
129,picked,1
130,at,4
131,random,1
132,from,2
133,pool,1
134,for,9
135,strong,1
136,put,1
137,their,2
138,lives,1
139,line,2
140,public,2
141,every,1
142,just,2
143,antonio,1
144,died,1
145,and,16
146,second,1
147,wounded,1
148,shootout,1
149,although,1
150,aggregate,1
151,number,2
152,officers,3
153,killed,2
154,duty,2
155,lower,1
156,than,2
157,past,2
158,national,1
159,memorial,1
160,fund,1
161,reports,1
162,year,3
163,through,1
164,june,1
165,increase,1
166,over,1
167,same,1
168,period,1
169,dangers,1
170,face,1
171,did,2
172,n’t,6
173,need,1
174,drummed,1
175,my,1
176,fellow,2
177,people,3
178,very,1
179,pro,1
180,order,1
181,though,1
182,handpicked,1
183,group,1
184,we,6
185,mixed,1
186,women,1
187,men,1
188,white,2
189,black,2
190,or,2
191,latino,1
192,while,2
193,mostly,1
194,middle,1
195,aged,1
196,spanned,1
197,economic,1
198,spectrum,1
199,fixed,1
200,income,1
201,retirees,1
202,successful,1
203,pediatrician,1
204,i,9
205,believe,1
206,started,1
207,intrinsic,1
208,respect,1
209,led,1
210,state,1
211,shootings,2
212,civilians,2
213,more,3
214,brought,1
215,before,2
216,here,1
217,between,1
218,only,1
219,indicted,2
220,official,1
221,oppression,1
222,no,1
223,case,3
224,involving,2
225,possible,1
226,came,3
227,us,1
228,instead,2
229,treated,1
230,some,1
231,cool,1
232,field,1
233,trips,1
234,demonstration,1
235,canine,1
236,unit,1
237,simulated,1
238,shoot,2
239,don’t,1
240,course,1
241,test,1
242,our,3
243,reflexes,1
244,tour,1
245,jail,1
246,so,1
247,fascinated,1
248,first,1
249,think,1
250,it,6
251,exercise,1
252,indoctrination,1
253,duly,1
254,became,1
255,rubber,1
256,stamp,1
257,artists,1
258,might,1
259,have,1
260,continued,1
261,away,1
262,autopilot,1
263,had,2
264,been,2
265,young,2
266,former,3
267,cases,2
268,went,1
269,could,1
270,help,1
271,noticing,1
272,questions,2
273,seemed,2
274,annoy,1
275,gumming,1
276,up,3
277,works,1
278,but,3
279,raising,1
280,legitimate,1
281,issues,1
282,right,1
283,someone,1
284,carrying,1
285,almost,1
286,microscopic,1
287,quantity,1
288,marijuana,1
289,he,1
290,stopped,1
291,arrested,1
292,walking,2
293,street,2
294,sidewalk,2
295,provided,1
296,used,1
297,tool,1
298,search,1
299,detain,1
300,individual,1
301,has,1
302,done,1
303,nothing,1
304,alphonso,1
305,anderson,1
306,told,2
307,asked,2
308,interview,1
309,additional,1
310,witnesses,1
311,complicated,1
312,child,1
313,sexual,1
314,abuse,1
315,met,1
316,resistance,1
317,point,1
318,prosecutor,1
319,accused,1
320,withholding,1
321,burst,1
322,tears,1
323,why,1
324,seen,1
325,troublesome,1
326,searching,1
327,sought,1
328,time,2
329,study,1
330,thick,1
331,files,1
332,serious,1
333,maybe,1
334,coincidence,1
335,tough,1
336,go,1
337,other,3
338,suddenly,1
339,shoplifting,1
340,lot,1
341,wondered,1
342,end,1
343,how,1
344,walmart,1
345,made,1
346,profit,1
347,murry,1
348,cohen,1
349,said,1
350,dryly,1
351,changing,1
352,election,1
353,progressive,1
354,district,2
355,attorney,2
356,sheriff,1
357,chief,1
358,raised,1
359,hopes,1
360,better,1
361,oversight,1
362,ogg,2
363,sees,1
364,reform,1
365,safety,1
366,linked,1
367,recently,1
368,separate,1
369,violent,1
370,incidents,1
371,granted,1
372,cop,1
373,quickly,1
374,retired,1
375,off,1
376,indictments,1
377,stand,1
378,contrast,1
379,practice,1
380,do,2
381,trust,1
382,system,1
383,wo,1
384,participate,1
385,ms,1
386,hope,1
387,she,1
388,can,1
389,something,1
390,about,2
391,subtle,1
392,abuses,1
393,still,1
394,wake,1
395,night,1
396,thinking,1
397,helped,1
398,ones,1
399,rousted,1
