,term,count
0,san,3
1,anselmo,1
2,calif,2
3,fay,1
4,zenoff,10
5,recently,1
6,met,2
7,a,38
8,friend,3
9,for,16
10,dinner,2
11,at,6
12,sushi,1
13,restaurant,2
14,in,38
15,sausalito,1
16,after,3
17,they,10
18,were,4
19,seated,1
20,waitress,2
21,asked,1
22,if,5
23,’d,2
24,like,3
25,wine,1
26,with,13
27,her,7
28,ordered,1
29,sake,1
30,ms,9
31,declined,1
32,not,3
33,me,1
34,she,6
35,said,6
36,i,11
37,’m,3
38,celebrating,1
39,years,7
40,of,29
41,sobriety,1
42,this,7
43,weekend,1
44,because,2
45,the,61
46,stigma,5
47,attached,1
48,to,31
49,addiction,18
50,who,9
51,is,10
52,took,3
53,risk,2
54,speaking,3
55,so,5
56,openly,1
57,but,5
58,when,2
59,and,31
60,finished,1
61,eating,1
62,reappeared,1
63,time,1
64,carried,1
65,ice,1
66,cream,1
67,candle,1
68,it,12
69,was,8
70,accompanied,2
71,by,7
72,fellow,1
73,members,3
74,staff,1
75,stood,1
76,beside,1
77,’s,19
78,table,1
79,singing,1
80,happy,1
81,birthday,1
82,evening,1
83,recalled,1
84,just,1
85,amazing,1
86,victory,1
87,too,1
88,began,1
89,adult,2
90,life,1
91,an,9
92,mba,1
93,from,9
94,northwestern,1
95,alcoholic,1
96,dabbled,1
97,heroin,2
98,ecstasy,1
99,cocaine,1
100,felt,1
101,much,2
102,shame,1
103,about,4
104,my,2
105,past,1
106,behavior,1
107,that,16
108,huge,1
109,hurdle,1
110,admit,2
111,recovery,20
112,even,7
113,family,3
114,friends,2
115,speak,2
116,up,6
117,among,2
118,another,3
119,do,3
120,publicly,2
121,now,1
122,as,10
123,executive,2
124,director,1
125,center,5
126,open,6
127,bay,1
128,area,1
129,nonprofit,3
130,promoting,1
131,idea,2
132,considered,1
133,radical,1
134,circles,1
135,people,18
136,could,3
137,be,3
138,celebrated,1
139,managing,1
140,disease,5
141,plaguing,1
142,our,2
143,nation,2
144,other,4
145,advocates,1
146,believe,1
147,play,1
148,vital,1
149,role,1
150,ending,1
151,epidemic,3
152,protest,1
153,group,1
154,act,3
155,did,1
156,aids,9
157,crisis,3
158,fits,1
159,report,3
160,released,1
161,president,2
162,trump,2
163,opioid,3
164,commission,1
165,last,1
166,week,1
167,recommendations,1
168,suggestion,1
169,government,2
170,battle,1
171,factors,1
172,partnering,1
173,private,1
174,groups,2
175,on,9
176,national,2
177,media,1
178,educational,1
179,campaign,1
180,similar,1
181,those,1
182,launched,1
183,during,1
184,public,3
185,health,4
186,however,1
187,carries,1
188,real,2
189,especially,2
190,doctors,1
191,pilots,1
192,others,2
193,similarly,1
194,sensitive,1
195,occupations,1
196,fear,1
197,losing,1
198,jobs,1
199,promotions,1
200,social,1
201,standing,1
202,’re,2
203,paradox,1
204,most,1
205,effectively,1
206,dispelled,1
207,through,1
208,openness,3
209,need,5
210,has,6
211,never,1
212,been,4
213,greater,2
214,approximately,1
215,americans,6
216,suffer,2
217,substance,3
218,abuse,2
219,average,1
220,die,2
221,overdoses,1
222,every,2
223,day,1
224,are,8
225,dying,2
226,n’t,5
227,safe,1
228,more,11
229,say,3
230,recovery’,1
231,think,2
232,many,5
233,help’,1
234,faces,1
235,voices,1
236,district,1
237,columbia,1
238,facing,4
239,connecticut,1
240,shatterproof,1
241,new,1
242,york,1
243,also,3
244,encouraging,2
245,vocal,1
246,grieving,1
247,families,1
248,growing,1
249,honest,1
250,obituaries,1
251,mentioning,1
252,cause,1
253,death,2
254,frequency,1
255,flies,1
256,face,2
257,tradition,1
258,since,1
259,alcoholics,1
260,anonymous,2
261,founded,1
262,anonymity,2
263,community,1
264,bedrock,1
265,meetings,1
266,identify,1
267,themselves,3
268,first,1
269,names,2
270,only,3
271,outside,1
272,rooms,1
273,often,2
274,reveal,1
275,these,3
276,programs,4
277,all,3
278,mother,1
279,young,1
280,’ve,3
281,seen,2
282,miracles,1
283,make,1
284,possible,1
285,creates,1
286,sense,1
287,safety,1
288,recovering,2
289,addicts,2
290,desperately,1
291,step,1
292,save,1
293,countless,1
294,lives,2
295,there,2
296,reasons,1
297,tamper,1
298,them,2
299,men,2
300,women,1
301,sober,2
302,overcome,1
303,adversity,1
304,trauma,1
305,live,1
306,courage,1
307,resilience,1
308,grace,1
309,have,2
310,their,3
311,stories,3
312,documentary,1
313,directed,1
314,co,3
315,founder,3
316,greg,1
317,williams,1
318,we,3
319,hear,1
320,way,1
321,share,1
322,while,1
323,still,2
324,honoring,1
325,traditions,1
326,work,1
327,suggests,1
328,simply,1
329,without,1
330,identifying,1
331,member,3
332,aa,1
333,or,7
334,program,3
335,fact,1
336,traditional,1
337,some,1
338,manage,1
339,independently,1
340,join,1
341,refuge,1
342,based,1
343,buddhist,1
344,principles,1
345,smart,1
346,which,1
347,encourages,1
348,reliance,1
349,self,1
350,rather,1
351,than,4
352,higher,1
353,power,1
354,no,2
355,matter,1
356,path,1
357,why,1
358,should,2
359,remain,1
360,silent,1
361,being,2
362,vegan,2
363,able,1
364,talk,1
365,kitchen,1
366,hospital,1
367,spring,1
368,ran,1
369,posters,3
370,francisco,2
371,muni,1
372,buses,1
373,featuring,1
374,vibrant,1
375,races,1
376,tagline,1
377,inspiration,1
378,organization,3
379,looked,1
380,silence,1
381,raised,1
382,awareness,1
383,earlier,1
384,despite,3
385,onset,1
386,blamed,1
387,gay,2
388,bringing,1
389,fatal,1
390,upon,1
391,unenlightened,1
392,today,1
393,consider,3
394,moral,1
395,failing,1
396,well,1
397,one,1
398,likely,2
399,spur,2
400,trip,1
401,prison,1
402,treatment,2
403,marches,1
404,quilt,1
405,made,2
406,sympathetic,1
407,seem,1
408,human,2
409,daniel,1
410,royles,1
411,historian,1
412,florida,1
413,international,1
414,university,1
415,activists,1
416,shifted,1
417,understanding,1
418,several,1
419,pressure,1
420,supporters,1
421,give,1
422,example,1
423,federal,1
424,resources,1
425,services,1
426,administration,1
427,spending,1
428,increased,1
429,thirteenfold,1
430,yet,2
431,done,1
432,same,1
433,though,2
434,treatable,1
435,kills,1
436,year,1
437,its,1
438,peak,1
439,how,1
440,compares,1
441,diseases,1
442,institutes,1
443,devoted,1
444,research,2
445,funding,3
446,cancer,1
447,disorders,1
448,received,1
449,half,2
450,times,1
451,cancers,1
452,combined,1
453,recent,1
454,declaration,1
455,emergency,1
456,provided,1
457,immediate,1
458,additional,1
459,headlines,1
460,denial,1
461,according,1
462,american,1
463,households,1
464,active,2
465,lost,1
466,overdose,1
467,survey,1
468,showed,1
469,nearly,1
470,respondents,1
471,convinced,1
472,illness,2
473,surgeon,1
474,general,1
475,defining,1
476,chronic,1
477,neurological,1
478,disorder,1
479,jim,1
480,hood,1
481,chief,1
482,joked,1
483,nobody,3
484,ever,3
485,going,1
486,get,1
487,had,1
488,can,1
489,baffling,1
490,ways,1
491,perhaps,1
492,less,1
493,change,1
494,perceptions,1
495,abusers,1
496,what,2
497,your,2
498,minister,1
499,once,1
500,struggled,1
501,favorite,1
502,college,1
503,professor,1
504,kicked,1
505,drinking,1
506,habit,1
507,eventually,1
508,earned,1
509,phd,1
510,heard,1
511,enough,1
512,would,1
513,clamor,1
514,beds,1
515,then,1
