,term,count
0,in,25
1,his,4
2,campaign,1
3,trump,5
4,stressed,1
5,america,4
6,first,4
7,economic,21
8,nationalism,8
9,but,11
10,year,1
11,office,1
12,the,78
13,theme,1
14,languished,1
15,so,4
16,when,1
17,he,3
18,recently,2
19,announced,1
20,that,18
21,intended,1
22,to,34
23,impose,1
24,steep,1
25,tariffs,4
26,on,8
27,steel,4
28,and,29
29,aluminum,2
30,republicans,1
31,were,2
32,as,9
33,surprised,1
34,anyone,1
35,conservative,2
36,press,1
37,right,1
38,leaning,1
39,think,1
40,tanks,1
41,outraged,1
42,director,1
43,of,40
44,national,8
45,council,1
46,gary,1
47,cohn,1
48,resigned,1
49,protest,1
50,conservatives,2
51,free,19
52,market,3
53,theorists,1
54,could,3
55,forgive,1
56,mr,4
57,many,1
58,sins,1
59,actually,1
60,flirt,1
61,with,8
62,was,2
63,inexcusable,1
64,for,12
65,years,1
66,trade,19
67,orthodoxy,1
68,has,10
69,been,5
70,a,36
71,bipartisan,1
72,consensus,1
73,among,1
74,’s,11
75,policy,3
76,elite,2
77,might,4
78,editorialize,1
79,about,2
80,it,12
81,more,4
82,liberal,1
83,presidents,1
84,arguably,1
85,advanced,1
86,most,5
87,from,8
88,bill,1
89,clinton,1
90,signing,2
91,north,2
92,american,2
93,agreement,1
94,barack,1
95,obama,1
96,negotiation,1
97,trans,1
98,pacific,1
99,partnership,1
100,george,1
101,w,1
102,bush,1
103,by,9
104,contrast,1
105,put,1
106,though,1
107,did,1
108,without,1
109,war,8
110,rhetoric,1
111,relished,1
112,thursday,1
113,tariff,1
114,order,4
115,appears,1
116,once,2
117,again,2
118,be,12
119,setting,1
120,himself,1
121,against,2
122,mandarins,1
123,both,1
124,parties,1
125,politically,1
126,successful,1
127,strategy,1
128,him,1
129,past,1
130,while,2
131,approval,1
132,ratings,1
133,may,2
134,benefit,2
135,brawl,1
136,over,2
137,important,2
138,question,1
139,is,26
140,whether,1
141,any,2
142,good,2
143,country,1
144,principle,1
145,differs,1
146,ideology,2
147,having,2
148,distinct,1
149,goals,1
150,rather,1
151,than,5
152,n’t,2
153,discussed,1
154,very,1
155,often,1
156,time,2
157,relative,1
158,global,1
159,peace,1
160,maintaining,1
161,industries,4
162,necessary,2
163,prevailing,1
164,large,1
165,scale,1
166,civil,1
167,have,7
168,had,5
169,different,3
170,outcome,2
171,not,14
172,possessed,1
173,an,3
174,overwhelming,1
175,advantage,1
176,industrial,4
177,capacity,2
178,confederacy,1
179,likewise,1
180,there,1
181,would,1
182,western,1
183,front,2
184,world,2
185,ii,1
186,if,7
187,united,5
188,states,5
189,strength,2
190,back,2
191,britain,1
192,defiance,1
193,nazi,1
194,germany,2
195,wage,1
196,imperial,1
197,japan,1
198,simultaneously,1
199,function,1
200,rapidity,1
201,which,4
202,civilian,1
203,industry,1
204,adapted,1
205,military,1
206,needs,1
207,raw,1
208,resources,1
209,energy,1
210,capabilities,1
211,factories,2
212,conduct,1
213,such,2
214,service,1
215,defense,1
216,will,1
217,sooner,1
218,or,1
219,later,1
220,needed,1
221,held,1
222,reserve,1
223,second,1
224,goal,2
225,no,2
226,less,3
227,being,2
228,prepared,1
229,exigency,1
230,constitution,1
231,drafting,1
232,statesmen,1
233,seen,1
234,need,1
235,preserve,1
236,middle,10
237,layer,1
238,nation,3
239,far,1
240,aristotle,1
241,secure,1
242,class,9
243,thought,2
244,essential,1
245,well,3
246,constitutional,1
247,republic,2
248,hard,1
249,imagine,1
250,postindustrial,2
251,consisting,1
252,tiny,1
253,capital,1
254,controlling,1
255,vast,1
256,population,1
257,amazon,1
258,warehouse,1
259,workers,1
260,sort,1
261,sustained,1
262,universities,2
263,hospitals,2
264,places,1
265,like,2
266,pittsburgh,1
267,comforting,1
268,kind,1
269,nationalist,4
270,productive,1
271,measure,1
272,protection,2
273,are,10
274,still,1
275,private,1
276,profit,1
277,seeking,1
278,firms,1
279,short,1
280,they,3
281,capitalist,1
282,institutions,1
283,effect,1
284,cases,1
285,nationalists,2
286,intent,1
287,upon,1
288,protecting,1
289,only,5
290,certain,1
291,also,1
292,multilayered,1
293,political,2
294,anchored,1
295,healthy,1
296,third,1
297,objective,1
298,general,1
299,one,1
300,closely,1
301,matches,1
302,aims,1
303,namely,1
304,foster,1
305,prosperity,2
306,do,2
307,accept,1
308,claims,1
309,made,4
310,extreme,1
311,traders,5
312,degree,1
313,must,2
314,inevitably,1
315,lead,1
316,wealth,3
317,what,3
318,does,3
319,price,1
320,security,6
321,durable,1
322,modest,1
323,reduction,1
324,gross,1
325,domestic,2
326,product,1
327,willing,1
328,pay,1
329,indifferent,1
330,nor,1
331,blind,1
332,benefits,1
333,derives,1
334,priority,1
335,goods,1
336,tend,1
337,believe,1
338,making,1
339,efficiency,2
340,supreme,1
341,public,2
342,can,4
343,those,3
344,other,2
345,ends,1
346,achieved,1
347,division,1
348,labor,1
349,produces,1
350,greater,1
351,makes,1
352,everyone,1
353,better,1
354,off,1
355,harm,1
356,whose,1
357,manufacturing,1
358,jobs,2
359,lost,1
360,outweighed,1
361,comes,1
362,say,3
363,cheaper,1
364,flat,1
365,screen,1
366,televisions,1
367,dollars,1
368,decide,1
369,figures,1
370,outward,1
371,visible,1
372,signs,1
373,fundamental,1
374,truth,2
375,this,1
376,reckoning,1
377,take,1
378,care,1
379,itself,1
380,finding,2
381,new,1
382,ways,1
383,make,1
384,living,1
385,close,1
386,available,1
387,aggregate,1
388,thanks,1
389,efficiencies,1
390,specialization,1
391,some,2
392,happy,1
393,sure,1
394,materialize,1
395,we,1
396,means,1
397,spontaneous,1
398,pleasant,1
399,surprise,1
400,store,1
401,us,1
402,exceptions,2
403,even,2
404,wall,1
405,street,1
406,journal,1
407,editorialized,1
408,takeover,1
409,communications,1
410,chip,1
411,manufacturer,1
412,qualcomm,1
413,singapore,1
414,based,1
415,broadcom,1
416,grounds,1
417,ideologues,2
418,should,2
419,case,2
420,doubt,1
421,falling,1
422,side,1
423,foreign,1
424,deals,1
425,simply,1
426,unnatural,1
427,effort,1
428,artificially,1
429,prolong,1
430,lives,1
431,aged,1
432,since,1
433,technology,2
434,eliminates,1
435,ask,1
436,next,1
437,step,1
438,luddism,1
439,fact,1
440,reduces,1
441,paid,1
442,employment,1
443,reason,1
444,reduce,2
445,further,1
446,through,1
447,open,1
448,policies,1
449,example,1
450,china,2
451,today,1
452,19th,1
