,term,count
0,let,2
1,’s,14
2,come,3
3,clean,3
4,president,9
5,trump,29
6,is,42
7,a,37
8,white,29
9,racist,16
10,over,1
11,the,72
12,past,1
13,few,1
14,days,1
15,many,12
16,have,16
17,written,1
18,spoken,1
19,and,41
20,shouted,1
21,this,23
22,fact,3
23,but,5
24,it,18
25,needs,2
26,repeating,1
27,why,3
28,repeat,1
29,because,2
30,been,1
31,under,2
32,grand,1
33,illusion,1
34,that,44
35,america,24
36,post,1
37,racial,1
38,nation,2
39,beautiful,1
40,melting,1
41,pot,1
42,where,4
43,racism,4
44,only,2
45,sporadic,1
46,infrequent,1
47,expressed,2
48,by,12
49,those,7
50,on,17
51,margins,1
52,of,51
53,an,3
54,otherwise,1
55,mainstream,1
56,decent,1
57,lie,5
58,blatant,1
59,one,5
60,at,9
61,we,28
62,must,6
63,face,3
64,very,5
65,horrible,2
66,truth,3
67,so,7
68,cowardly,1
69,when,9
70,comes,2
71,to,48
72,facing,2
73,awful,1
74,truths,1
75,about,2
76,itself,1
77,as,12
78,celebrate,1
79,rev,1
80,dr,7
81,martin,1
82,luther,1
83,king,7
84,jr,1
85,birthday,1
86,are,23
87,moral,13
88,crossroad,1
89,will,8
90,courageously,1
91,live,5
92,out,7
93,dream,2
94,or,5
95,go,1
96,down,1
97,road,1
98,bigotry,2
99,vitriol,1
100,preferring,1
101,mr,27
102,nightmare,1
103,instead,1
104,in,21
105,his,8
106,autobiography,1
107,reflecting,1
108,nonviolent,1
109,uprising,1
110,people,15
111,india,1
112,wrote,3
113,way,2
114,acquiesce,2
115,leads,1
116,spiritual,1
117,suicide,1
118,us,9
119,who,12
120,defiantly,1
121,desire,1
122,make,5
123,reality,1
124,not,13
125,now,5
126,precisely,1
127,direst,1
128,prophetic,1
129,warning,1
130,faces,1
131,head,1
132,night,1
133,before,1
134,he,8
135,was,9
136,murdered,1
137,man,2
138,balcony,1
139,room,1
140,lorraine,1
141,motel,1
142,memphis,1
143,tenn,1
144,going,1
145,hell,2
146,if,5
147,do,4
148,n’t,11
149,use,1
150,her,1
151,vast,1
152,resources,1
153,end,1
154,poverty,2
155,possible,1
156,for,15
157,all,9
158,god,1
159,children,2
160,basic,1
161,necessities,1
162,life,2
163,our,9
164,current,1
165,full,1
166,hatred,2
167,contempt,1
168,terrifying,1
169,embodiment,1
170,prophecy,1
171,desperately,1
172,need,7
173,each,1
174,other,1
175,moment,1
176,crisis,2
177,malicious,1
178,divisiveness,2
179,raise,1
180,collective,1
181,voices,2
182,against,7
183,excuses,3
184,submit,1
185,thereby,1
186,self,1
187,destructively,1
188,kill,1
189,any,3
190,chance,1
191,fully,1
192,becoming,1
193,better,2
194,selves,1
195,also,3
196,warned,1
197,there,7
198,time,2
199,silence,1
200,betrayal,1
201,honor,1
202,remain,2
203,silent,2
204,betray,1
205,legacy,1
206,americans,3
207,suffer,1
208,from,16
209,obsessive,1
210,claim,3
211,innocence,2
212,ourselves,1
213,yet,1
214,such,1
215,part,2
216,undoing,1
217,while,1
218,deny,1
219,continue,1
220,national,3
221,i,12
222,bearing,1
223,deeply,2
224,troubling,1
225,surprising,1
226,news,1
227,comfortably,1
228,located,1
229,within,1
230,oval,2
231,office,2
232,right,2
