,term,count
0,like,7
1,any,1
2,middle,5
3,schooler,2
4,i,33
5,usually,1
6,start,1
7,my,23
8,day,2
9,with,23
10,cereal,1
11,every,3
12,morning,2
13,after,1
14,brushing,1
15,teeth,1
16,have,5
17,a,47
18,bowl,1
19,of,25
20,cinnamon,1
21,toast,1
22,crunch,1
23,milk,1
24,and,28
25,try,2
26,to,39
27,catch,2
28,all,2
29,the,39
30,flakes,1
31,spoon,1
32,before,2
33,they,4
34,go,5
35,soggy,1
36,get,2
37,dressed,1
38,for,12
39,put,1
40,on,8
41,some,1
42,makeup,1
43,mom,1
44,yells,1
45,at,4
46,me,7
47,hogging,1
48,bathroom,1
49,then,2
50,bus,3
51,while,1
52,in,19
53,most,2
54,other,2
55,ways,2
56,’m,1
57,just,5
58,your,3
59,typical,1
60,eighth,1
61,grader,1
62,also,1
63,happen,1
64,been,3
65,born,1
66,charcot,3
67,marie,3
68,tooth,3
69,form,1
70,muscular,1
71,dystrophy,1
72,is,10
73,degenerative,2
74,nerve,2
75,disease,2
76,that,13
77,causes,1
78,muscles,1
79,arms,1
80,legs,1
81,atrophy,1
82,over,3
83,time,2
84,wear,1
85,leg,1
86,braces,1
87,use,1
88,wheelchair,6
89,around,2
90,an,4
91,aide,1
92,school,7
93,who,9
94,helps,1
95,spin,1
96,locker,1
97,combination,1
98,accessible,1
99,arrives,1
100,house,1
101,pick,1
102,up,2
103,actually,1
104,it,9
105,’s,7
106,more,3
107,van,1
108,sign,1
109,top,1
110,part,2
111,despite,1
112,knowledge,1
113,medical,1
114,terminology,1
115,you,1
116,build,1
117,kind,2
118,vocabulary,1
119,when,2
120,about,3
121,own,3
122,limbs,1
123,daily,1
124,reality,1
125,mostly,1
126,same,4
127,as,9
128,classmates,1
129,groan,1
130,math,1
131,science,1
132,homework,1
133,giggle,1
134,friends,6
135,adolescent,1
136,probably,1
137,spend,1
138,too,4
139,much,2
140,phone,1
141,girl,7
142,disability,9
143,know,1
144,story,6
145,not,7
146,sad,2
147,one,3
148,past,1
149,years,1
150,’ve,3
151,trying,1
152,convince,1
153,everyone,2
154,else,2
155,well,1
156,does,1
157,n’t,5
158,be,4
159,started,2
160,changeorg,1
161,petition,2
162,asking,1
163,american,2
164,favorite,1
165,doll,2
166,company,2
167,make,3
168,longtime,1
169,fan,2
170,whose,1
171,dolls,2
172,are,5
173,accompanied,1
174,by,1
175,books,2
176,movies,2
177,positive,1
178,stories,3
179,girls,1
180,overcoming,1
181,challenges,2
182,wanted,6
183,see,8
184,heroine,2
185,was,11
186,got,2
187,signatures,1
188,lot,1
189,news,1
190,coverage,1
191,people,5
192,clearly,1
193,kids,6
194,disabilities,1
195,featured,1
196,upbeat,1
197,would,4
198,fair,1
199,say,2
200,completely,1
201,ignores,1
202,do,2
203,accessories,1
204,crutches,1
205,hearing,1
206,aid,1
207,diabetes,1
208,care,1
209,kit,1
210,there,3
211,secondary,1
212,character,3
213,another,3
214,boy,1
215,hospital,2
216,polio,1
217,year,1
218,has,2
219,stutter,1
220,but,5
221,these,1
222,were,3
223,characters,2
224,inspired,1
225,take,2
226,matters,1
227,into,2
228,hands,1
229,write,3
230,book,5
231,starring,2
232,knew,1
233,exactly,2
234,what,5
235,genre,1
236,never,1
237,great,1
238,children,1
239,literature,1
240,somber,1
241,or,2
242,tragic,1
243,loved,1
244,cupcake,2
245,diaries,2
246,series,1
247,paperbacks,1
248,pink,1
249,covers,1
250,described,1
251,best,2
252,their,3
253,adventures,2
254,together,1
255,making,2
256,cupcakes,2
257,heavy,1
258,stuff,1
259,fun,1
260,read,1
261,something,1
262,her,2
263,filmmaking,1
264,instead,1
265,special,2
266,effect,1
267,youtube,2
268,videos,1
269,older,1
270,sister,1
271,eva,1
272,helped,1
273,set,1
274,kickstarter,3
275,campaign,2
276,hire,1
277,editor,1
278,we,2
279,wrote,2
280,first,1
281,draft,2
282,called,1
283,mia,5
284,lee,5
285,wheeling,2
286,through,2
287,found,1
288,literary,1
289,agent,2
290,using,1
291,our,3
292,money,1
293,from,4
294,hired,1
295,someone,2
296,help,1
297,us,1
298,edit,1
299,polished,1
300,copy,1
301,sent,1
302,out,2
303,publishing,1
304,houses,1
305,responses,1
306,come,1
307,almost,1
308,happy,3
309,keep,1
310,expecting,1
311,plotline,1
312,than,1
313,currently,1
314,here,1
315,publisher,2
316,if,1
317,sisters,1
318,twins,1
319,had,2
320,did,2
321,create,1
322,important,1
323,conflict,1
324,said,1
325,seem,1
326,suited,1
327,lighthearted,2
328,finally,1
329,told,1
330,think,2
331,ready,2
332,this,2
333,type,2
334,she,3
335,meant,1
336,sassy,1
337,loving,1
338,differed,1
339,convention,1
