,term,count
0,when,2
1,i,8
2,was,6
3,a,39
4,child,1
5,in,32
6,springfield,1
7,mass,1
8,lived,1
9,about,1
10,minute,1
11,walk,2
12,from,6
13,beautiful,1
14,well,4
15,maintained,1
16,outdoor,1
17,public,10
18,swimming,13
19,pool,10
20,just,2
21,inside,1
22,the,62
23,eastern,1
24,entrance,1
25,to,37
26,forest,1
27,park,5
28,of,31
29,largest,2
30,urban,7
31,parks,2
32,country,2
33,get,3
34,had,6
35,only,2
36,through,3
37,my,7
38,friend,1
39,adam,1
40,’s,13
41,backyard,2
42,cross,1
43,trafton,1
44,road,1
45,pass,1
46,gate,1
47,head,1
48,toward,1
49,hockey,1
50,rink,1
51,and,28
52,listen,1
53,for,12
54,sound,1
55,happy,1
56,children,6
57,splashing,2
58,cold,1
59,blue,1
60,chlorine,1
61,y,1
62,water,2
63,yet,1
64,never,3
65,among,1
66,those,2
67,friends,4
68,used,4
69,all,5
70,time,4
71,tennis,1
72,baseball,2
73,basketball,2
74,pickup,1
75,football,1
76,but,10
77,that,14
78,we,8
79,biked,1
80,quick,1
81,mile,1
82,jewish,2
83,community,2
84,center,1
85,non,1
86,jcc,1
87,memberships,1
88,too,3
89,by,5
90,our,2
91,black,5
92,puerto,1
93,rican,1
94,peers,1
95,boys,1
96,played,1
97,or,10
98,with,11
99,swam,4
100,did,3
101,n’t,4
102,know,1
103,it,11
104,were,12
105,part,1
106,long,2
107,history,4
108,socially,1
109,engineered,1
110,story,2
111,american,3
112,works,2
113,began,3
114,progressive,1
115,hopes,1
116,ended,1
117,segregation,1
118,an,5
119,unfortunate,1
120,one,1
121,should,2
122,fight,1
123,undo,1
124,so,2
125,can,3
126,reclaim,1
127,integrated,1
128,as,15
129,summertime,1
130,ritual,1
131,america,2
132,earliest,1
133,baths,1
134,pools,26
135,built,5
136,around,1
137,turn,1
138,20th,3
139,century,4
140,supposed,1
141,provide,2
142,hygiene,1
143,recreation,1
144,poor,2
145,working,1
146,classes,2
147,these,4
148,not,6
149,racially,1
150,segregated,3
151,they,5
152,however,1
153,separate,1
154,men,4
155,women,4
156,example,1
157,new,4
158,york,2
159,city,3
160,first,2
161,municipal,2
162,opened,2
163,at,6
164,west,1
165,60th,1
166,street,1
167,drew,1
168,irish,1
169,neighborhoods,2
170,bordered,1
171,days,2
172,week,1
173,other,2
174,1930s,2
175,numerous,1
176,deal,2
177,money,1
178,welcomed,1
179,blacks,1
180,whites,3
181,alike,1
182,attract,1
183,middle,1
184,class,2
185,more,7
186,likely,3
187,allow,1
188,same,1
189,step,1
190,forward,1
191,except,1
192,together,1
193,sexualized,1
194,racial,2
195,panic,1
196,roiled,1
197,waters,2
198,cities,6
199,like,8
200,st,1
201,louis,1
202,washington,1
203,officially,1
204,their,5
205,pittsburgh,2
206,saw,1
207,frequent,1
208,violence,1
209,there,7
210,attempted,1
211,keep,1
212,swimmers,2
213,away,1
214,residential,2
215,separation,1
216,jim,1
217,crow,1
218,policies,1
219,proved,1
220,be,5
221,most,2
222,enduring,1
223,enforcer,1
224,1960s,1
225,great,3
226,society,1
227,programs,3
228,often,1
229,isolated,1
230,meanwhile,1
231,fled,1
232,private,4
233,swim,6
234,clubs,1
235,suburbs,1
236,backyards,1
237,ground,1
238,words,1
239,because,1
240,white,1
241,families,1
242,good,2
243,liberals,1
244,become,2
245,culture,4
246,disappearance,1
247,has,3
248,been,2
249,huge,1
250,loss,1
251,us,1
252,than,3
253,since,1
254,urbanites,1
255,rather,2
256,rivers,1
257,half,2
258,low,1
259,cost,1
260,high,2
261,fun,2
262,places,3
263,mix,1
264,socialize,1
265,see,1
266,seen,1
267,cool,2
268,off,4
269,hard,2
270,now,1
271,imagine,1
272,how,3
273,much,3
274,delight,1
275,grandparents,1
276,took,1
277,survey,1
278,found,1
279,nearly,2
280,times,1
281,many,6
282,people,2
283,frequently,1
284,rode,1
285,bicycles,1
286,almost,1
287,went,1
288,movies,1
289,designers,1
290,responded,1
291,avid,1
292,whereas,1
293,today,2
294,is,3
295,lucky,1
296,simple,1
297,rectangle,1
298,old,3
299,whimsy,1
300,highland,1
301,complex,1
302,waterfall,1
303,sandy,3
304,beach,3
305,wilmington,1
306,shape,1
307,foot,1
308,flint,1
309,mich,1
310,second,2
311,veranda,1
312,era,2
313,san,1
314,francisco,1
315,fleishhacker,1
316,held,1
317,patrolled,1
318,lifeguards,1
319,rowboats,1
320,swimmer,1
321,could,2
322,loll,1
323,on,3
324,stroll,1
325,poolside,2
326,deck,1
327,sit,1
328,grassy,1
329,hill,1
330,above,1
331,smaller,1
332,got,2
