,term,count
0,ottawa,1
1,president,2
2,trump,2
3,’s,16
4,harsh,1
5,travel,2
6,ban,2
7,reflects,1
8,a,28
9,global,2
10,pattern,1
11,all,1
12,around,2
13,the,46
14,world,5
15,countries,2
16,are,8
17,slamming,1
18,doors,2
19,shut,2
20,great,2
21,exception,1
22,canada,19
23,it,6
24,may,1
25,now,4
26,be,5
27,finest,1
28,example,1
29,of,27
30,values,1
31,statue,1
32,liberty,1
33,this,3
34,is,8
35,n’t,4
36,just,2
37,because,3
38,canadian,4
39,leaders,2
40,particularly,1
41,enlightened,1
42,although,1
43,there,2
44,some,1
45,that,13
46,mostly,2
47,people,8
48,themselves,1
49,remain,1
50,astonishingly,1
51,hospitable,1
52,with,3
53,many,1
54,groups,1
55,clamoring,1
56,for,4
57,more,7
58,syrian,4
59,refugees,6
60,thank,1
61,you,6
62,omar,3
63,al,1
64,who,3
65,was,3
66,shot,1
67,at,4
68,age,2
69,as,11
70,war,1
71,started,2
72,said,3
73,to,9
74,me,3
75,center,1
76,here,3
77,where,1
78,getting,2
79,lessons,1
80,in,17
81,english,1
82,and,30
83,habits,1
84,such,1
85,excruciating,1
86,politeness,1
87,i,6
88,’m,3
89,very,3
90,happy,2
91,feel,1
92,welcome,3
93,sad,1
94,arab,1
95,doing,1
96,enough,2
97,added,1
98,really,2
99,does,1
100,what,3
101,others,1
102,do,1
103,barack,1
104,obama,1
105,admitted,2
106,triggering,1
107,furor,1
108,backlash,1
109,meanwhile,1
110,far,1
111,smaller,1
112,population,1
113,has,3
114,syrians,3
115,ahmed,1
116,hussen,2
117,immigration,4
118,minister,4
119,told,1
120,criticisms,1
121,he,4
122,faces,1
123,from,7
124,ordinary,1
125,canadians,6
126,not,3
127,bringing,1
128,himself,1
129,an,2
130,emblem,1
131,country,4
132,openness,2
133,arrived,2
134,refugee,2
135,somalia,1
136,runs,1
137,ministry,1
138,once,1
139,served,1
140,him,1
141,we,2
142,want,2
143,join,1
144,family,5
145,noting,1
146,trying,1
147,figure,1
148,out,3
149,how,1
150,keep,1
151,foreign,2
152,students,1
153,leaving,1
154,after,1
155,graduation,1
156,his,2
157,trajectory,1
158,unique,1
159,last,3
160,governors,1
161,general,1
162,haiti,1
163,other,1
164,hong,1
165,kong,1
166,also,3
167,noted,4
168,year,1
169,had,3
170,sikhs,1
171,its,2
172,cabinet,1
173,than,4
174,india,1
175,did,1
176,let,1
177,clear,1
178,xenophobes,1
179,too,2
180,indeed,1
181,were,2
182,killed,1
183,mosque,1
184,quebec,1
185,intrinsically,1
186,nicer,1
187,or,7
188,tolerant,1
189,europeans,1
190,americans,2
191,historically,1
192,white,2
193,policy,2
194,steeped,1
195,racism,1
196,xenophobia,1
197,late,1
198,1940s,1
199,early,1
200,1950s,1
201,percent,1
202,immigrants,4
203,europe,1
204,even,2
205,pierre,1
206,trudeau,2
207,prime,2
208,championed,1
209,tolerance,1
210,career,1
211,racist,1
212,joined,1
213,anti,1
214,semitic,1
215,riot,1
216,yet,1
217,over,1
218,years,1
219,transformed,1
220,itself,2
221,determined,1
222,political,1
223,leadership,1
224,partly,1
225,by,3
226,whose,1
227,son,1
228,today,1
229,extols,1
230,similar,1
231,ideals,1
232,almost,3
233,fifth,1
234,describe,1
235,visible,1
236,minorities,1
237,ethnic,1
238,chinese,1
