,term,count
0,education,3
1,secretary,1
2,betsy,1
3,devos,1
4,has,2
5,recently,1
6,drawn,1
7,criticism,1
8,for,13
9,proposing,1
10,a,17
11,long,2
12,list,2
13,of,15
14,cuts,1
15,to,25
16,higher,2
17,programs,2
18,congress,3
19,must,1
20,mull,1
21,those,1
22,potentially,1
23,traumatic,1
24,trims,1
25,while,3
26,reauthorizing,1
27,standard,1
28,financing,2
29,students,1
30,and,15
31,colleges,2
32,but,3
33,there,3
34,’s,7
35,positive,2
36,change,1
37,that,14
38,might,1
39,sneak,1
40,by,3
41,in,8
42,the,32
43,process,1
44,bipartisan,1
45,deferment,3
46,active,2
47,cancer,19
48,treatment,3
49,act,1
50,which,2
51,would,7
52,let,1
53,borrowers,2
54,defer,2
55,their,3
56,student,6
57,loan,6
58,payments,4
59,when,1
60,they,1
61,get,2
62,diagnosis,3
63,more,6
64,months,3
65,after,3
66,is,4
67,completed,1
68,it,5
69,courtesy,1
70,extends,1
71,now,1
72,who,2
73,are,5
74,unemployed,1
75,deployed,1
76,military,1
77,or,1
78,volunteering,1
79,with,6
80,peace,1
81,corps,1
82,such,1
83,have,6
84,helped,1
85,me,4
86,immensely,1
87,march,2
88,i,22
89,was,14
90,an,5
91,adjunct,1
92,professor,1
93,at,7
94,university,4
95,maryland,1
96,crippling,1
97,abdominal,2
98,pain,1
99,scheduled,2
100,surgery,5
101,during,1
102,my,20
103,school,1
104,spring,1
105,break,2
106,several,1
107,ovarian,3
108,cysts,1
109,removed,1
110,although,2
111,blood,1
112,test,2
113,results,1
114,had,7
115,come,1
116,back,2
117,doctor,2
118,johns,1
119,hopkins,1
120,hospital,1
121,assured,1
122,notoriously,1
123,unreliable,1
124,also,2
125,much,1
126,too,1
127,young,2
128,be,4
129,dealing,1
130,malignant,1
131,tumors,1
132,median,1
133,age,1
134,american,2
135,patient,1
136,otherwise,1
137,healthy,1
138,old,1
139,chances,1
140,were,2
141,very,1
142,good,1
143,did,2
144,not,3
145,on,6
146,days,1
147,oncologist,1
148,called,1
149,worst,1
150,possible,3
151,pathology,2
152,report,1
153,mixed,1
154,clear,1
155,cell,1
156,carcinoma,1
157,rare,1
158,aggressive,1
159,form,1
160,mine,1
161,arose,1
162,from,2
163,endometriosis,1
164,disease,1
165,causes,1
166,woman,1
167,uterine,1
168,lining,1
169,go,1
170,rogue,1
171,grow,1
172,throughout,1
173,her,1
174,cavity,1
175,we,1
176,needed,1
177,schedule,1
178,second,1
179,as,9
180,soon,1
181,this,2
182,debulking,1
183,extensive,1
184,procedure,1
185,remove,1
186,all,3
187,additional,2
188,april,1
189,no,3
190,idea,1
191,how,3
192,far,2
193,spread,1
194,depending,1
195,next,1
196,round,1
197,reports,2
198,could,4
199,followed,1
200,chemotherapy,1
201,radiation,1
202,curtail,1
203,work,2
204,freelance,1
205,journalist,1
206,way,1
207,return,1
208,job,1
209,least,1
210,semester,1
211,less,1
212,than,6
213,weeks,1
214,prepare,1
215,administrative,1
216,do,3
217,looked,1
218,like,1
219,call,2
220,human,1
221,resources,1
222,department,2
223,figure,2
224,out,2
225,file,1
226,paperwork,1
227,medical,1
228,leave,1
229,boss,1
230,english,1
231,apologetically,1
232,tell,1
233,him,2
234,leaving,1
235,midsemester,1
236,help,1
237,find,1
238,replacement,1
239,finish,1
240,grading,1
241,students’,1
242,papers,1
243,what,1
244,going,2
245,about,2
246,you,1
247,believe,1
248,nos,1
249,infinitely,1
250,easier,1
251,shocked,1
252,servicer,1
253,n’t,1
254,allow,1
255,without,1
256,penalty,1
257,lose,1
258,half,1
259,income,1
260,knew,1
261,put,1
262,loans,4
263,into,1
264,forbearance,1
265,causing,1
266,them,2
267,accrue,1
268,interest,1
269,meant,1
270,master,1
271,degree,1
272,syracuse,1
273,cost,1
274,already,1
275,pace,1
276,pay,1
277,proposed,1
278,house,1
279,bill,4
280,end,1
281,kind,1
282,worry,1
283,future,1
284,patients,4
285,each,1
286,year,2
287,americans,2
288,ages,1
289,given,1
290,number,1
291,growing,1
292,according,1
293,society,2
294,rates,2
295,older,1
296,children,1
297,actually,1
298,down,1
299,adult,1
300,rising,1
301,people,2
302,born,2
303,double,1
304,risk,2
305,colon,1
306,quadruple,1
307,rectal,1
308,compared,1
309,around,1
310,same,2
311,time,1
312,average,1
313,borrower,1
314,owes,1
315,up,1
316,percent,1
317,past,1
318,decade,1
319,so,1
320,heavier,1
321,burdens,1
322,introduced,1
323,june,1
324,ileana,1
325,ros,1
326,lehtinen,1
327,republican,1
328,florida,1
329,ed,1
330,perlmutter,1
331,democrat,1
332,colorado,1
333,members,1
334,joined,1
335,co,1
336,sponsors,1
337,stand,1
338,alone,1
339,resolution,1
340,ideally,1
341,added,1
342,amendment,1
343,reauthorization,1
344,fight,1
345,looms,1
346,over,1
347,whether,1
348,continue,1
349,obama,1
350,administration,1
351,public,1
352,service,1
353,forgiveness,1
354,program,1
355,well,1
356,funding,1
357,federal,1
358,study,1
359,historically,1
360,black,1
361,pell,1
362,grants,1
363,perkins,1
364,easily,1
365,overlooked,1
366,just,1
367,hit,1
368,survivorship,1
369,mark,1
370,knock,1
371,wood,1
372,still,1
373,look,1
374,task,1
375,staying,1
376,current,1
377,most,1
378,stressful,1
379,parts,1
380,recovery,1
381,hate,1
382,think,1
383,others’,1
384,having,1
385,experience,1
386,know,2
387,giving,1
388,may,1
389,seem,1
390,minor,2
391,issue,1
392,will,1
393,demonstrate,1
394,heart,1
