,term,count
0,where,3
1,policy,4
2,was,13
3,concerned,1
4,the,43
5,story,1
6,of,25
7,trump,11
8,’s,10
9,first,5
10,year,3
11,in,10
12,office,1
13,simple,1
14,populist,3
15,campaign,3
16,trail,1
17,man,1
18,who,3
19,won,2
20,republican,1
21,nomination,1
22,and,18
23,white,2
24,house,4
25,by,8
26,ignoring,1
27,conservative,3
28,orthodoxy,1
29,promising,1
30,moon,1
31,replaced,1
32,a,20
33,president,5
34,essentially,2
35,conceded,1
36,control,1
37,his,10
38,agenda,2
39,to,25
40,paul,1
41,ryan,1
42,mitch,1
43,mcconnell,1
44,spent,1
45,down,1
46,limited,1
47,political,2
48,capital,1
49,pursuing,1
50,conventionally,1
51,right,2
52,wing,1
53,policies,1
54,unsuccessfully,1
55,on,11
56,health,2
57,care,2
58,successfully,1
59,taxes,1
60,but,9
61,each,1
62,case,1
63,without,1
64,much,1
65,moderate,1
66,or,5
67,bipartisan,1
68,support,1
69,there,7
70,are,4
71,many,2
72,reasons,1
73,for,7
74,almost,1
75,every,1
76,tweet,1
77,that,14
78,arrived,1
79,at,2
80,official,1
81,state,3
82,union,2
83,address,1
84,as,8
85,wildly,1
86,unpopular,2
87,despite,1
88,reasonably,1
89,strong,1
90,economy,2
91,failure,1
92,follow,1
93,through,1
94,promises,1
95,is,5
96,high,1
97,list,2
98,so,2
99,you,4
100,could,2
101,read,1
102,tonight,1
103,remarks,1
104,better,1
105,idea,1
106,than,4
107,listening,1
108,their,1
109,somewhat,1
110,soporific,1
111,delivery,1
112,part,1
113,an,4
114,attempt,1
115,hit,1
116,reset,1
117,button,1
118,pitch,1
119,himself,1
120,centrist,1
121,dealmaker,1
122,rather,1
123,predictable,1
124,ideologue,1
125,leave,2
126,legislative,1
127,struggles,1
128,behind,3
129,get,2
130,back,1
131,selling,1
132,people,1
133,things,2
134,they,1
135,actually,4
136,want,4
137,thus,1
138,even,4
139,he,6
140,touted,1
141,tax,1
142,cuts,2
143,effectively,1
144,buried,1
145,further,1
146,efforts,1
147,obamacare,1
148,repeal,2
149,suggesting,1
150,individual,1
151,mandate,1
152,sufficed,1
153,no,5
154,mention,1
155,deficit,1
156,reduction,1
157,spending,2
158,nor,1
159,entitlement,1
160,reforms,1
161,dear,1
162,heart,1
163,speaker,1
164,just,3
165,him,2
166,apart,2
167,from,4
168,long,1
169,riff,1
170,immigration,4
171,nod,1
172,judicial,1
173,nominations,1
174,conservatism,1
175,speech,5
176,heavy,1
177,generalities,1
178,about,4
179,flag,1
180,faith,1
181,family,2
182,with,5
183,more,5
184,polarizing,1
185,issues,1
186,like,6
187,abortion,1
188,mentioned,1
189,only,3
190,implication,1
191,islamic,1
192,north,1
193,korea,1
194,guantánamo,1
195,bay,1
196,foreign,1
197,section,1
198,strikingly,1
199,empty,1
200,america,1
201,it,3
202,seems,1
203,means,1
204,not,3
205,having,1
206,bore,1
207,viewers,1
208,bringing,1
209,up,2
210,anything,1
211,world,1
212,beyond,1
213,our,3
214,shores,1
215,except,1
216,enemies,1
217,then,1
218,domestic,1
219,ideas,5
220,bernie,1
221,sanders,1
222,might,2
223,cheaper,1
224,prescription,1
225,drugs,1
226,gusher,1
227,infrastructure,1
228,promise,1
229,pursue,1
230,paid,1
231,these,1
232,mostly,1
233,popular,2
234,ones,1
235,this,5
236,sense,1
237,also,1
238,canny,1
239,sometimes,1
240,moving,1
241,choices,1
242,inspirational,1
243,figures,1
244,balconies,1
245,i,1
246,suspect,1
247,effective,3
248,help,1
249,lift,1
250,temporarily,1
251,upward,1
252,mean,1
253,percent,2
254,approval,1
255,toward,1
256,we,1
257,’re,1
258,holding,1
259,fingernails,1
260,promised,1
261,land,1
262,same,2
263,thing,1
264,now,3
265,prospects,1
266,getting,2
267,enacted,1
268,really,1
269,considered,1
270,hill,1
271,party,2
272,ideologues,1
273,do,2
274,n’t,5
275,them,5
276,opposition,1
277,does,4
278,make,4
279,deal,3
280,have,4
281,any,2
282,detail,1
283,rhetoric,1
284,would,2
285,probably,2
286,someone,1
287,will,2
288,talk,1
289,out,2
290,’ll,2
291,forget,1
292,offer,2
293,halfhearted,1
294,way,1
295,congress,1
296,never,1
297,bother,1
298,take,1
299,exception,1
300,issue,1
301,some,1
302,details,1
303,reform,1
304,here,2
305,appeal,1
306,assembled,1
307,legislators,1
308,version,2
309,offering,1
310,daca,1
311,amnesty,1
312,path,1
313,citizenship,1
314,exchange,1
315,future,1
316,reductions,1
317,undercut,1
318,all,1
319,fearmongering,1
320,immigrant,2
321,crime,1
322,wrapped,1
323,democratic,1
324,politicians,2
325,whose,2
326,base,1
327,compromise,1
328,own,1
329,interest,1
330,served,1
331,kind,1
332,major,1
333,bloody,1
334,shirt,1
335,business,1
336,ms13,1
337,murders,1
338,permission,1
339,slip,1
340,intransigence,1
341,why,2
342,bargain,1
343,talks,1
344,half,1
345,your,1
346,constituents,1
347,gangbangers,1
348,both,1
349,showed,1
350,what,2
351,successful,2
352,presidency,1
353,look,1
354,still,1
355,fronts,1
356,genuinely,1
357,less,1
358,old,1
359,gop,1
360,possibility,1
361,success,1
362,has,1
363,already,1
364,slipped,1
365,administration,1
366,grip,1
367,were,1
368,second,1
369,plan,2
370,enact,1
371,sign,1
372,prepared,1
373,build,1
374,bridges,1
375,burned,1
376,temporary,1
377,polling,1
378,bump,1
379,instead,1
380,something,1
381,can,1
382,expect,1
383,hear,1
384,lot,1
385,between,1
386,november,1
387,if,1
388,should,1
389,me,1
390,too,1
391,re,1
392,election,1
393,sort,1
394,messaging,1
395,few,1
396,had,1
397,far,1
398,climb,1
399,reach,1
400,basic,1
401,likability,1
402,donald,1
403,j,1
