,term,count
0,this,9
1,was,6
2,part,1
3,of,13
4,offsides,1
5,a,20
6,newsletter,1
7,on,6
8,the,39
9,broader,1
10,issues,1
11,and,16
12,hidden,1
13,stories,1
14,around,2
15,world,7
16,cup,5
17,tournament,4
18,continues,1
19,to,14
20,build,1
21,toward,1
22,its,3
23,exciting,1
24,unpredictable,1
25,climax,1
26,lionel,1
27,messi,2
28,his,1
29,argentine,1
30,teammates,1
31,have,6
32,gone,2
33,home,1
34,after,3
35,being,2
36,beaten,1
37,stylishly,1
38,by,4
39,france,1
40,’s,13
41,rival,1
42,for,6
43,title,1
44,best,1
45,player,1
46,cristiano,1
47,ronaldo,1
48,portugal,1
49,eliminated,1
50,same,1
51,day,1
52,uruguay,2
53,in,15
54,greatest,1
55,upset,1
56,so,5
57,far,1
58,russia,2
59,host,1
60,country,3
61,lowest,1
62,ranked,1
63,team,3
64,still,1
65,defeated,2
66,spain,1
67,when,1
68,anything,1
69,could,1
70,happen,1
71,fate,1
72,is,5
73,balance,1
74,there,2
75,often,3
76,nothing,1
77,better,1
78,than,1
79,tune,1
80,i,9
81,’ve,2
82,seen,1
83,firsthand,1
84,it,10
85,with,3
86,my,3
87,uncle,1
88,at,3
89,cotton,1
90,bowl,1
91,dallas,1
92,watching,2
93,quarterfinal,1
94,match,1
95,between,1
96,brazil,1
97,netherlands,2
98,south,2
99,americans,1
100,crowd,2
101,had,2
102,just,1
103,been,1
104,stunned,1
105,into,2
106,silence,1
107,scored,1
108,second,1
109,time,1
110,minutes,1
111,bringing,1
112,score,1
113,then,1
114,brazilian,1
115,woman,1
116,raised,1
117,trumpet,1
118,her,1
119,lips,1
120,began,1
121,play,4
122,mocking,1
123,funeral,1
124,march,1
125,our,1
126,section,2
127,burst,1
128,laughter,1
129,tension,1
130,evaporated,1
131,they,1
132,cheered,1
133,their,7
134,victory,2
135,role,3
136,music,5
137,goes,1
138,unsung,1
139,course,1
140,ultimately,1
141,sporting,1
142,competition,1
143,but,4
144,also,2
145,as,1
146,written,1
147,before,1
148,about,3
149,much,1
150,more,1
151,politics,1
152,economics,1
153,history,1
154,identity,1
155,culture,1
156,addition,1
157,football,1
158,fan,1
159,writer,1
160,’m,1
161,musician,1
162,subject,1
163,close,1
164,heart,1
165,firmly,1
166,believe,1
167,that,5
168,crucial,2
169,ways,1
170,we,3
171,show,1
172,who,4
173,are,3
174,what,1
175,care,1
176,worth,1
177,paying,1
178,attention,1
179,plays,1
180,always,3
181,has,2
182,official,1
183,song,3
184,year,5
185,live,1
186,up,2
187,individual,1
188,teams,1
189,pick,1
190,own,1
191,anthem,1
192,too,1
193,most,1
194,powerful,1
195,songs,1
196,those,1
197,performed,1
198,enthusiastic,1
199,fans,3
200,traveled,1
201,from,2
202,argentina,3
203,can,1
204,call,1
205,choir,1
206,tens,1
207,thousands,1
208,supporters,2
209,deliver,1
210,choice,1
211,lyrics,1
212,rivals,1
213,though,2
214,does,1
215,n’t,1
216,seem,1
217,worked,1
218,african,1
219,relied,1
220,vuvuzela,1
221,horn,1
222,raucous,1
223,almost,1
224,banned,1
225,stadiums,1
226,while,2
227,peru,1
228,tried,1
229,inspire,1
230,heroes,1
231,triumphant,1
232,sound,1
233,drums,1
234,several,1
235,other,1
236,countries,1
237,used,1
238,motivation,1
239,some,1
240,sounds,1
241,perfectly,1
242,complement,1
243,field,1
244,performances,1
245,colombian,1
246,likes,1
247,racy,1
248,rousing,1
249,rhythms,1
250,salsa,1
251,blasting,1
252,melodic,1
253,yet,2
254,swaggering,1
255,rock,1
256,not,2
257,good,1
258,either,1
259,croatia,1
260,first,1
261,round,1
262,croatian,1
263,defender,1
264,dejan,1
265,lovren,1
266,posted,1
267,footage,1
268,himself,1
269,singing,1
270,fascist,1
271,connotations,1
272,favorite,1
273,found,1
274,prominent,1
275,place,1
276,seka,2
277,dj,1
278,mareshal,2
279,soundtrack,1
280,viral,1
281,video,1
282,french,1
283,players,1
284,dancing,1
285,plane,1
286,over,1
287,born,1
288,ivory,1
289,coast,1
290,despite,1
291,proud,1
292,footballing,1
293,pedigree,1
294,did,1
295,qualify,1
296,thanks,1
297,him,1
298,may,1
299,small,1
300,deciding,1
301,where,1
302,trophy,1
303,ends,1
304,today,1
305,’ll,2
306,be,2
307,colombia,1
308,england,1
309,generally,1
310,prefer,1
311,bomba,1
312,estéreo,1
313,say,1
314,kasabian,1
315,know,1
316,rooting,1
317,follow,1
318,new,1
319,york,1
320,times,1
321,opinion,1
322,facebook,1
323,twitter,1
