,term,count
0,once,2
1,again,2
2,president,9
3,trump,21
4,has,9
5,triggered,1
6,a,18
7,predictable,1
8,wave,1
9,of,29
10,outrage,1
11,this,9
12,time,2
13,over,3
14,his,21
15,insulting,1
16,tweets,3
17,about,14
18,the,41
19,television,2
20,host,2
21,mika,1
22,brzezinski,3
23,’s,21
24,bleeding,2
25,face,1
26,lift,1
27,we,1
28,know,1
29,who,7
30,he,9
31,alienates,1
32,by,6
33,behavior,4
34,and,31
35,that,28
36,includes,2
37,many,5
38,mainstream,1
39,republicans,2
40,as,12
41,well,2
42,democrats,1
43,but,7
44,is,22
45,audience,2
46,playing,1
47,to,31
48,what,4
49,are,6
50,implications,1
51,when,2
52,flouts,1
53,used,1
54,be,7
55,seen,1
56,taboos,1
57,mr,15
58,die,1
59,hard,1
60,followers,1
61,delight,1
62,in,17
63,shock,1
64,value,1
65,violating,1
66,social,3
67,political,6
68,norms,1
69,they,5
70,revel,1
71,thumb,1
72,eye,3
73,it,13
74,intrinsic,1
75,appeal,2
76,base,4
77,increasingly,1
78,clear,1
79,either,1
80,deliberately,1
81,or,6
82,impulsively,1
83,both,2
84,conduct,1
85,policies,1
86,aimed,1
87,at,8
88,not,6
89,beyond,1
90,an,2
91,equal,1
92,opportunity,1
93,insulter,1
94,let,1
95,just,3
96,focus,1
97,on,5
98,posture,1
99,toward,3
100,women,16
101,ecstatic,1
102,response,1
103,evokes,1
104,some,11
105,quarters,1
106,was,6
107,week,1
108,which,2
109,called,1
110,irish,1
111,reporter,1
112,desk,1
113,while,1
114,talking,1
115,her,5
116,prime,1
117,minister,1
118,smile,1
119,only,1
120,latest,1
121,stream,1
122,pronouncements,1
123,appearance,1
124,jab,1
125,ms,3
126,echoed,1
127,comment,1
128,another,3
129,anchor,1
130,megyn,1
131,kelly,1
132,had,3
133,been,6
134,from,7
135,wherever,1
136,evocation,1
137,menstruation,1
138,so,7
139,unclean,1
140,embarrassing,1
141,primal,1
142,there,9
143,something,2
144,swagger,1
145,unabashed,1
146,embodiment,1
147,were,5
148,candy,2
149,arm,1
150,way,1
151,strikes,1
152,back,2
153,anger,4
154,him,7
155,seems,1
156,resonate,2
157,for,7
158,men,6
159,least,2
160,far,1
161,cost,1
162,support,2
163,backed,1
164,uncomfortable,1
165,larger,1
166,question,2
167,whether,2
168,encouraging,1
169,unmasking,1
170,resentments,2
171,place,1
172,society,2
173,movement,1
174,spent,1
175,decades,1
176,attempting,1
177,change,1
178,attitudes,1
179,among,2
180,americans,1
181,like,4
182,would,2
183,out,4
184,bounds,1
185,even,3
186,year,1
187,ago,1
188,conventional,1
189,wisdom,1
190,comments,1
191,taped,1
192,boasts,1
193,forcing,1
194,himself,2
195,suicide,1
196,no,4
197,longer,1
198,appears,1
199,true,1
200,fear,1
201,much,2
202,barack,1
203,obama,1
204,election,2
205,seemed,1
206,ignite,1
207,race,1
208,most,2
209,people,3
210,shy,1
211,expressing,1
212,publicly,1
213,may,1
214,unleashing,1
215,latent,1
216,theda,1
217,skocpol,1
218,professor,2
219,government,1
220,sociology,1
221,harvard,1
222,visiting,1
223,counties,1
224,around,1
225,country,1
226,part,2
227,research,2
228,monitor,1
229,developments,1
230,presidency,1
231,example,1
232,after,1
233,if,1
234,button,1
235,pushed,1
236,openly,1
237,saying,1
238,each,1
239,other,3
240,tensions,1
241,you,1
242,’ve,1
243,feeling,1
244,gender,1
245,changes,1
246,last,1
247,years,1
248,fine,1
249,uncork,1
250,all,2
251,those,2
252,ambivalent,1
253,angry,1
254,feelings,1
255,she,4
256,said,7
257,national,1
258,trends,1
259,overall,1
260,christine,1
261,matthews,2
262,veteran,1
263,strategist,1
264,bellwether,1
265,advised,1
266,republican,3
267,campaigns,1
268,polling,1
269,data,1
270,suggest,1
271,tapping,1
272,into,2
273,subset,1
274,whom,1
275,appeals,1
276,threatened,2
277,power,1
278,feel,2
279,their,3
280,dominance,1
281,coming,1
282,generally,1
283,college,1
284,educated,1
285,suburban,1
286,urban,1
287,centers,1
288,with,3
289,strong,1
290,economic,1
291,prospects,1
292,joan,1
293,c,1
294,williams,1
295,law,1
296,author,1
297,white,1
298,working,2
299,class,6
300,overcoming,1
301,cluelessness,1
302,america,2
303,unless,1
304,leaders,1
305,address,1
306,grievances,1
307,will,2
308,continue,1
309,persistent,1
310,insults,3
311,high,1
312,profile,1
313,play,1
314,long,2
315,incensed,1
316,definition,1
317,correctness,1
318,immigrants,1
319,groups,1
320,leaves,2
321,whites,1
322,nursing,1
323,hidden,1
324,injuries,1
325,remains,1
326,unacknowledged,1
327,key,1
328,source,1
329,disadvantage,1
330,supporters,3
331,delicious,1
332,poke,1
333,elites,1
334,fact,1
335,turned,1
336,politics,1
337,performance,1
338,art,2
339,have,3
340,likened,1
341,does,2
342,insult,4
343,comedy,2
344,type,1
345,practiced,1
346,don,1
347,rickles,1
348,comics,1
349,quick,1
350,point,1
351,crucial,1
352,difference,1
353,underneath,2
354,affection,1
355,lisa,1
356,lampanelli,1
357,known,1
358,routines,1
359,reveal,1
360,feels,1
361,insulted,1
362,i,4
363,saw,1
364,roastmaster,1
365,friars,1
366,club,1
367,n’t,5
368,skill,1
369,do,3
370,kind,1
371,thing,1
372,right,1
373,intention,1
374,entertaining,2
375,find,1
376,these,1
377,off,2
378,putting,1
379,gets,1
380,scary,1
381,bully,1
382,level,1
383,media,1
384,offers,1
385,lens,1
386,medium,1
387,exploits,1
388,brilliantly,1
389,one,1
390,fostered,1
391,amplified,1
392,toxic,1
393,subculture,1
394,misogyny,2
395,today,2
396,twitter,1
397,glee,1
398,tweet,2
399,alongside,1
400,denunciations,1
401,piled,1
402,more,2
403,others,3
404,overjoyed,1
405,upsetting,1
406,snowflakes,1
407,derisive,1
408,term,1
409,oversensitive,1
410,liberals,1
411,still,1
412,believed,1
413,justifiably,1
414,striking,1
415,against,1
416,attacks,1
417,co,1
418,joe,1
419,scarborough,1
420,insisted,1
421,sexism,1
422,involved,1
423,exempt,1
424,criticism,3
425,learn,1
426,take,1
427,course,1
428,imply,1
429,everyone,1
430,voted,2
431,continues,1
432,endorses,1
433,told,1
434,pollsters,1
435,academics,1
436,reporters,1
437,including,2
438,interviews,1
439,conducted,1
440,disgusted,1
441,such,1
442,remarks,1
443,economy,1
444,abortion,1
445,rights,1
446,foreign,1
447,policy,1
448,outweighed,1
449,discomfort,1
450,dismissed,1
451,outcry,1
452,manufactured,1
453,partisan,1
454,purposes,1
455,shrugged,1
456,locker,1
457,room,1
458,talk,1
459,torrent,1
460,public,1
461,figures,1
462,journalist,1
463,bill,1
464,kristol,1
465,calling,1
466,pig,1
467,shows,1
468,offends,1
469,thinks,1
470,reaction,1
471,visceral,1
472,than,1
473,strategic,2
474,ca,2
475,stand,1
476,criticized,1
477,especially,1
478,woman,1
479,stop,1
480,lashing,1
481,winking,1
482,nodding,1
483,however,1
484,segment,1
485,enjoys,1
486,incorrectness,1
487,extreme,1
488,say,1
489,majority,1
490,fervent,1
491,yet,1
492,deterred,1
493,past,1
494,witness,1
495,how,1
496,denounced,1
497,access,1
498,hollywood,1
499,tapes,1
500,paid,1
501,discernible,1
502,price,1
503,actions,1
504,very,1
505,open,1
506,ruled,1
507,unthinkable,1
508,permissible,1
