,term,count
0,last,2
1,august,1
2,president,12
3,trump,21
4,sat,1
5,behind,3
6,the,59
7,resolute,1
8,desk,1
9,in,20
10,oval,1
11,office,1
12,and,29
13,looked,1
14,me,6
15,straight,1
16,eyes,1
17,with,10
18,a,35
19,look,1
20,of,32
21,reflection,1
22,purposefulness,1
23,he,14
24,discussed,1
25,his,8
26,upbringing,1
27,fondly,1
28,recalled,2
29,vivid,1
30,childhood,1
31,memory,1
32,from,4
33,watching,1
34,billy,4
35,graham,7
36,sermons,1
37,on,9
38,television,1
39,father,3
40,my,2
41,was,7
42,fan,1
43,said,3
44,how,3
45,fred,1
46,attended,1
47,historic,1
48,new,1
49,york,1
50,city,2
51,crusade,1
52,mr,19
53,who,8
54,died,1
55,week,1
56,at,1
57,brought,2
58,both,3
59,evangelism,1
60,evangelicalism,1
61,into,1
62,mainstream,1
63,american,1
64,culture,4
65,meanwhile,1
66,young,1
67,donald,1
68,grew,1
69,to,22
70,be,1
71,successful,1
72,wealthy,1
73,famous,1
74,culminating,1
75,becoming,1
76,leader,2
77,free,1
78,world,4
79,process,1
80,too,1
81,evangelicals,14
82,somewhere,1
83,place,1
84,so,3
85,many,1
86,would,4
87,have,9
88,never,2
89,imagined,1
90,an,7
91,embrace,1
92,all,4
93,questions,1
94,surrounding,1
95,current,1
96,perhaps,2
97,most,6
98,perplexing,1
99,is,12
100,this,3
101,could,1
102,get,3
103,man,4
104,like,2
105,especially,1
106,well,1
107,known,1
108,conservative,2
109,leaders,5
110,treasure,1
111,champion,1
112,morality,1
113,constant,1
114,news,1
115,reports,1
116,paint,1
117,picture,1
118,out,5
119,control,2
120,angry,1
121,mentally,1
122,unstable,1
123,reckless,1
124,prejudiced,1
125,against,2
126,humanity,1
127,except,1
128,white,2
129,people,3
130,modest,1
131,incomes,1
132,date,1
133,values,2
134,but,7
135,after,2
136,interviewing,1
137,scores,1
138,evangelical,9
139,i,6
140,developed,1
141,different,1
142,perspective,1
143,even,2
144,reporters,1
145,know,1
146,only,2
147,public,1
148,side,2
149,private,1
150,come,2
151,recognize,1
152,more,3
153,compassionate,1
154,for,10
155,example,1
156,took,1
157,car,3
158,ride,1
159,mike,1
160,pence,1
161,along,1
162,’s,12
163,son,1
164,franklin,2
165,tony,1
166,perkins,2
167,leading,1
168,figure,2
169,christian,3
170,right,1
171,during,2
172,louisiana,1
173,floods,1
174,impressed,1
175,by,2
176,what,1
177,ministry,1
178,had,2
179,done,1
180,flood,1
181,victims,1
182,told,5
183,him,8
184,that,15
185,writing,1
186,it,9
187,check,1
188,which,1
189,send,1
190,church,2
191,men,1
192,were,1
193,moved,1
194,impulsive,1
195,kindness,1
196,bond,1
197,formed,1
198,another,1
199,story,2
200,involves,1
201,televangelist,1
202,james,1
203,robison,2
204,praying,1
205,together,1
206,inside,2
207,suv,1
208,airport,1
209,tarmac,1
