,term,count
0,santiago,2
1,chile,6
2,from,10
3,my,7
4,home,1
5,here,1
6,i,7
7,look,1
8,up,3
9,at,5
10,the,80
11,immense,1
12,mountain,2
13,range,2
14,of,62
15,andes,7
16,and,36
17,spirits,1
18,are,8
19,lifted,1
20,since,3
21,childhood,1
22,these,5
23,mountains,3
24,have,2
25,bestowed,1
26,on,5
27,me,2
28,a,21
29,sense,1
30,security,2
31,permanence,1
32,sadly,1
33,absent,1
34,life,1
35,but,5
36,in,21
37,troubling,1
38,times,1
39,they,3
40,afford,1
41,something,2
42,else,1
43,an,5
44,intimation,1
45,hope,2
46,because,2
47,exactly,1
48,years,4
49,ago,1
50,feb,2
51,group,1
52,men,3
53,crossed,2
54,very,1
55,impenetrable,1
56,colossal,1
57,majestic,1
58,extraordinary,1
59,journey,1
60,that,16
61,was,3
62,to,25
63,liberate,1
64,colonial,1
65,rule,1
66,their,7
67,exploits,1
68,became,2
69,turning,1
70,point,1
71,emancipation,1
72,all,3
73,spanish,4
74,speaking,1
75,america,1
76,starting,1
77,across,2
78,continent,1
79,patriots,3
80,stirred,1
81,by,14
82,european,1
83,enlightenment,1
84,encouraged,1
85,successful,1
86,revolt,1
87,american,1
88,colonies,1
89,against,5
90,british,1
91,masters,1
92,had,8
93,worked,1
94,cast,1
95,off,1
96,imperial,1
97,yoke,1
98,spain,1
99,mexico,1
100,southern,1
101,cone,1
102,independence,5
103,movements,1
104,introduced,1
105,array,1
106,reforms,2
107,make,1
108,latin,1
109,americans,1
110,proud,2
111,this,2
112,day,1
113,particular,1
114,freedom,7
115,watchword,1
116,press,1
117,assemble,1
118,elect,1
119,our,6
120,own,3
121,representatives,1
122,national,1
123,congress,1
124,trade,1
125,with,1
126,any,2
127,nation,1
128,receive,1
129,secular,1
130,education,1
131,beyond,1
132,stifling,1
133,reach,1
134,church,1
135,most,2
136,crucially,1
137,country,7
138,adopted,1
139,libertad,1
140,vientres,1
141,wombs,1
142,law,1
143,which,3
144,established,1
145,child,1
146,born,1
147,slave,1
148,immediately,1
149,free,1
150,spite,1
151,achievements,1
152,those,5
153,first,1
154,’s,2
155,were,4
156,fraught,1
157,fratricidal,1
158,conflict,1
159,between,1
160,moderates,1
161,radicals,1
162,weakened,1
163,cause,1
164,reform,1
165,crown,1
166,reconquered,1
167,many,4
168,mutinous,1
169,territories,1
170,it,5
171,lost,1
172,period,1
173,known,1
174,precisely,1
175,as,9
176,la,4
177,reconquista,4
178,october,1
179,year,1
180,after,3
181,defeat,1
182,battle,2
183,rancagua,1
184,near,1
185,remaining,1
186,contingent,1
187,patriotic,1
188,army,3
189,retreated,1
190,province,1
191,mendoza,1
192,argentina,1
193,few,1
194,lands,1
195,remained,1
196,hands,1
197,revolutionaries,1
198,there,1
199,plotted,1
200,return,1
201,watch,1
202,restored,1
203,overlords,1
204,annul,1
205,movement,1
206,liberal,1
207,transformations,1
208,tribunal,1
209,vigilance,1
210,public,1
211,set,1
212,reign,1
213,terror,1
214,torture,1
215,jailings,1
216,executions,1
217,deportations,1
218,expropriations,1
219,curb,1
220,defiance,1
221,century,2
222,half,1
223,later,2
224,tyrannical,1
225,regime,2
226,violence,1
227,visited,1
228,once,1
229,more,1
230,name,1
231,conservative,1
232,values,1
233,oligarchical,1
234,interests,1
235,dictatorship,2
236,gen,1
237,augusto,1
238,pinochet,2
239,not,4
240,only,1
241,attacked,1
242,left,1
243,wing,1
244,salvador,1
245,allende,1
246,democratically,1
247,elected,1
248,president,1
249,who,7
250,died,1
251,coup,1
252,also,2
253,systematically,1
254,erased,1
255,advances,1
256,social,1
257,civil,1
258,rights,3
259,indeed,1
260,welfare,1
261,state,1
262,for,7
263,generations,1
264,chileans,2
265,fought,1
266,military,1
267,takeover,1
268,just,2
269,dark,1
270,days,1
271,opponents,1
272,stayed,1
273,like,1
274,myself,1
275,wife,1
276,countless,1
277,others,1
278,exiles,1
279,comforted,1
280,example,2
281,how,2
282,dawn,1
283,its,1
284,sovereign,1
285,history,1
286,been,1
287,liberated,1
288,epic,1
289,struggle,2
290,fear,2
291,subjugation,1
292,we,10
293,would,4
294,repeat,1
295,ourselves,1
296,story,1
297,ejército,1
298,libertador,1
299,rugged,1
300,same,2
301,cordillera,1
302,contemplate,1
303,write,1
304,words,1
305,thousands,1
306,troops,1
307,them,1
308,former,1
309,slaves,1
310,mules,1
311,horses,1
312,dozens,1
313,scouts,1
314,some,3
315,scores,1
316,civilian,1
317,auxiliary,1
318,medical,1
319,personnel,1
320,took,3
321,perilous,1
322,route,1
323,argentine,1
324,general,1
325,josé,1
326,martín,1
327,chilean,1
328,leader,1
329,bernardo,1
330,o’higgins,1
331,both,1
332,revered,1
333,founding,1
334,fathers,1
335,respective,1
336,republics,1
337,bold,2
338,inventive,1
339,enough,4
340,believe,2
341,be,2
342,barrier,1
343,search,1
344,justice,2
345,friend,1
346,though,1
347,hungry,1
348,thirsty,1
349,exhausted,1
350,insurgents,1
351,beat,1
352,forces,3
353,chacabuco,1
354,inspired,1
355,distant,1
356,feat,1
357,20th,1
358,found,2
359,strength,2
360,patience,1
361,craftiness,1
362,unity,1
363,vanquish,1
364,oppressor,1
365,did,1
366,so,3
367,occupying,1
368,every,2
369,space,2
370,possible,1
371,invading,1
372,corner,1
373,organization,1
374,unshackling,1
375,fetters,1
376,painful,1
377,dead,1
378,disappeared,1
379,today,2
380,enjoy,1
381,thriving,1
382,democracy,2
383,is,9
384,constantly,1
385,seeking,1
386,expand,1
387,people,1
388,women,1
389,immigrants,1
390,students,1
391,pensioners,1
392,workers,1
393,artists,1
394,could,1
395,say,1
396,world,2
397,large,2
398,over,1
399,globe,1
400,slow,1
401,steady,1
402,accomplishments,1
403,past,1
404,under,1
405,siege,1
406,worse,1
407,still,1
408,earth,1
409,itself,1
410,threatened,1
411,climate,1
412,disaster,1
413,extinction,1
414,regression,1
415,authoritarianism,1
416,contemporary,1
417,avatars,1
418,march,1
419,fueled,1
420,ethnic,1
421,nationalism,1
422,walls,1
423,going,1
424,along,1
425,borders,1
426,swiftly,1
427,hearts,1
428,millions,1
429,closing,1
430,solidarity,1
431,considered,1
432,unassailable,1
433,secure,1
434,being,1
435,eroded,1
436,iniquity,1
437,hitler,1
438,mussolini,1
439,witnessed,1
440,such,1
441,resurgence,1
442,hatred,1
443,other,1
444,even,1
445,united,1
446,states,1
447,countries,1
