,term,count
0,last,1
1,year,2
2,the,59
3,state,9
4,of,29
5,georgia,2
6,entered,1
7,competition,2
8,for,27
9,amazon,15
10,’s,4
11,second,1
12,headquarters,1
13,put,1
14,billions,5
15,on,6
16,table,2
17,to,32
18,woo,1
19,company,3
20,and,24
21,its,2
22,potential,1
23,50000job,1
24,investment,2
25,this,5
26,not,3
27,long,2
28,after,3
29,atlanta,2
30,was,5
31,named,1
32,finalists,1
33,hq2,4
34,lt,1
35,gov,2
36,casey,1
37,cagle,2
38,lashed,1
39,out,1
40,at,2
41,delta,3
42,air,1
43,lines,1
44,it,5
45,suspended,1
46,discounts,1
47,members,1
48,national,1
49,rifle,1
50,association,1
51,mr,2
52,declared,1
53,he,2
54,would,2
55,kill,1
56,tax,6
57,breaks,1
58,airline,1
59,republican,1
60,legislature,1
61,followed,1
62,through,1
63,by,4
64,removing,1
65,about,2
66,in,24
67,incentives,12
68,from,6
69,offer,2
70,an,3
71,effort,1
72,attract,2
73,business,3
74,while,1
75,punishment,1
76,will,7
77,probably,1
78,have,6
79,opposite,1
80,effect,1
81,but,10
82,they,5
83,are,11
84,both,1
85,really,1
86,same,2
87,thing,1
88,political,6
89,theater,2
90,politicians,7
91,using,2
92,public,2
93,policies,2
94,renaming,1
95,a,15
96,city,4
97,offering,5
98,dollars,1
99,grants,1
100,infrastructure,1
101,improvements,1
102,abatements,1
103,take,2
104,credit,2
105,companies’,1
106,location,1
107,decisions,2
108,if,4
109,chooses,1
110,point,1
111,all,3
112,that,10
113,done,2
114,fact,1
115,is,22
116,most,2
117,likely,2
118,quality,1
119,work,1
120,force,1
121,be,9
122,deciding,1
123,factor,1
124,proponents,1
125,often,2
126,claim,1
127,these,7
128,subsidies,1
129,pay,3
130,themselves,2
131,voters,1
132,support,2
133,efforts,1
134,believing,1
135,promises,1
136,good,1
137,jobs,3
138,possible,2
139,only,2
140,governments,7
141,perfectly,1
142,target,1
143,companies,4
144,require,1
145,just,2
146,enough,3
147,penny,1
148,more,2
149,sway,1
150,decision,2
151,likelihood,1
152,overpaying,1
153,firms,1
154,leading,1
155,lost,2
156,resources,1
157,could,2
158,used,1
159,other,3
160,purposes,1
161,do,4
162,n’t,7
163,must,1
164,paid,1
165,either,1
166,higher,1
167,taxes,2
168,or,2
169,decreases,1
170,government,4
171,spending,2
172,local,2
173,school,1
174,districts,1
175,vocal,1
176,opponents,1
177,see,1
178,their,3
179,base,1
180,being,2
181,given,1
182,away,2
183,name,1
184,economic,6
185,development,5
186,can,4
187,minimize,1
188,blame,1
189,losing,1
190,locations,3
191,wo,1
192,get,2
193,putting,1
194,big,1
195,such,1
196,as,4
197,decades,1
198,reductions,1
199,help,3
200,say,2
201,something,2
202,like,4
203,we,5
204,did,1
205,everything,2
206,them,2
207,frenzy,1
208,over,2
209,example,1
210,game,1
211,easy,1
212,forget,1
213,story,2
214,carrier,6
215,corporation,1
216,indiana,3
217,first,1
218,days,1
219,trump,2
220,administration,1
221,announced,1
222,intent,1
223,close,1
224,some,7
225,operations,3
226,move,1
227,production,2
228,mexico,2
229,swooped,1
230,save,1
231,day,1
232,deal,3
233,struck,1
234,which,2
235,offered,3
236,decade,1
237,few,2
238,photo,1
239,ops,1
240,with,1
241,president,1
242,interest,1
243,died,1
244,down,1
245,today,1
246,has,1
247,already,1
248,cut,1
249,many,5
250,because,1
251,incentive,3
252,offset,1
253,much,1
254,lower,1
255,costs,1
256,may,3
257,delayed,1
258,confer,1
259,saved,1
260,now,1
261,no,1
262,real,1
263,impact,1
264,sound,1
265,expensive,1
266,recent,1
267,offers,2
268,staggering,1
269,even,2
270,those,1
271,us,1
272,who,1
273,think,1
274,seen,1
275,wisconsin,2
276,foxconn,3
277,electrical,1
278,component,1
279,manufacturing,1
280,price,1
281,tag,1
282,unknown,1
283,what,4
284,troubling,1
285,giant,1
286,also,2
287,setting,1
288,new,2
289,benchmark,1
290,scott,1
291,walker,1
292,kimberly,1
293,clark,1
294,maker,1
295,paper,1
296,based,1
297,products,1
298,size,1
299,cost,1
300,per,1
301,job,1
302,simply,1
303,keep,1
304,existing,1
305,closing,1
306,shop,1
307,essence,1
308,nothing,1
309,chairman,1
310,jpmorgan,1
311,chase,1
312,jamie,1
313,dimon,2
314,recently,1
315,said,1
316,pushing,1
317,received,1
318,before,1
319,any,2
320,announcement,1
321,where,1
322,investing,1
323,pre,2
324,order,1
325,pandering,1
326,behind,1
327,explosion,1
328,there,3
329,brink,1
330,lindsey,1
331,niskanen,1
332,center,1
333,scientist,1
334,steven,1
335,teles,1
336,call,2
337,captured,1
338,economy,1
339,between,1
340,corporations,1
341,consultants,1
342,professionals,1
343,lobbyists,1
344,providing,1
345,ways,2
346,businesses,4
347,maximize,1
348,getting,1
349,percentage,1
350,return,1
351,consultancies,1
352,clearly,1
353,valuable,2
354,services,1
355,attempting,1
356,manage,1
357,complex,1
358,across,1
359,various,1
360,country,1
361,others,1
362,experts,1
363,extracting,1
364,cases,1
365,moving,1
366,miles,1
367,kansas,2
368,mo,1
369,kan,1
370,qualify,1
371,investments,2
372,push,1
373,transparency,1
374,requiring,1
375,provide,2
376,details,2
377,guide,1
378,use,2
379,creative,1
380,avoid,1
381,disclosing,1
382,bids,1
383,contact,1
384,your,1
385,ask,1
386,whether,1
387,sent,2
388,proposal,3
389,i,1
390,bet,1
391,answer,1
392,actual,1
393,agency,1
394,copy,1
395,final,1
396,best,1
397,hope,1
398,bipartisan,1
399,reform,1
400,programs,2
401,left,1
402,critics,1
403,corporate,1
404,welfare,1
405,taxpayer,1
406,money,1
407,reduce,1
408,select,1
409,right,1
410,numerous,1
411,groups,1
412,rallied,1
413,against,1
414,picking,1
415,winners,1
416,losers,1
417,role,1
418,without,1
419,access,1
420,finance,1
421,survive,1
422,expand,1
423,worker,1
424,training,1
425,residents,1
426,invest,1
427,traditional,1
428,education,1
429,k,1
430,college,1
431,certainly,1
432,worthy,1
433,made,1
434,coffers,1
