,term,count
0,tuscaloosa,1
1,ala,1
2,last,1
3,week,1
4,’s,10
5,allegations,4
6,of,22
7,sexual,6
8,misconduct,3
9,against,4
10,roy,3
11,moore,15
12,the,52
13,republican,5
14,candidate,1
15,for,9
16,senate,11
17,in,17
18,alabama,4
19,have,9
20,drawn,1
21,bipartisan,1
22,denunciations,1
23,washington,1
24,with,7
25,many,2
26,his,12
27,would,4
28,be,3
29,colleagues,1
30,calling,1
31,on,9
32,him,8
33,to,30
34,leave,1
35,race,1
36,here,1
37,however,1
38,reaction,1
39,has,4
40,been,3
41,considerably,1
42,more,1
43,muted,1
44,if,6
45,anything,1
46,seem,1
47,forced,1
48,party,5
49,faithful,1
50,rally,1
51,around,1
52,mr,18
53,part,1
54,is,14
55,not,3
56,only,1
57,refusing,1
58,step,1
59,aside,1
60,but,4
61,making,1
62,fund,1
63,raising,1
64,appeals,1
65,based,2
66,accusations,2
67,while,1
68,accusers’,1
69,accounts,1
70,no,1
71,doubt,1
72,hurt,1
73,there,2
74,still,2
75,a,17
76,very,1
77,good,1
78,chance,1
79,that,18
80,will,3
81,win,1
82,special,2
83,election,6
84,dec,1
85,national,2
86,made,1
87,it,9
88,clear,2
89,wants,1
90,nothing,2
91,do,3
92,friday,1
93,senatorial,1
94,committee,3
95,severed,1
96,its,1
97,ties,1
98,campaign,1
99,as,4
100,supporters,2
101,defiantly,1
102,pointed,1
103,out,1
104,republicans,3
105,can,1
106,stop,2
107,alabamians,1
108,from,6
109,electing,1
110,does,3
111,n’t,6
112,mean,1
113,powerless,1
114,fact,1
115,mitch,2
116,mcconnell,5
117,and,16
118,other,2
119,leaders,1
120,constitutional,1
121,authority,3
122,prevent,1
123,actually,1
124,serving,2
125,he,9
126,elected,2
127,real,1
128,question,2
129,whether,2
130,leadership,1
131,prepared,1
132,use,2
133,this,3
134,allies,1
135,may,1
136,draw,1
137,some,2
138,encouragement,1
139,powell,5
140,v,1
141,mccormack,1
142,supreme,2
143,court,4
144,decision,1
145,holding,1
146,house,5
147,could,10
148,refuse,1
149,seat,3
150,representative,1
151,adam,1
152,clayton,1
153,jr,1
154,new,2
155,york,1
156,who,3
157,had,2
158,accused,2
159,misusing,1
160,funds,1
161,ruled,1
162,met,1
163,constitution,1
164,age,1
165,citizenship,1
166,residency,1
167,requirements,1
168,membership,1
169,add,1
170,additional,1
171,qualifications,1
172,same,2
173,ruling,1
174,also,1
175,said,1
176,although,1
177,accept,1
178,did,2
179,keep,1
180,vote,2
181,expel,3
182,end,1
183,though,2
184,lost,1
185,re,1
186,bid,1
187,then,2
188,immediately,2
189,lack,1
190,character,3
191,fitness,4
192,serve,3
193,extent,1
194,entitled,1
195,defense,1
196,expulsion,4
197,initiate,1
198,proceedings,3
199,now,2
200,before,1
201,ascertain,1
202,are,3
203,credible,3
204,alternately,1
205,suspend,1
206,swearing,1
207,until,2
208,after,2
209,investigative,1
210,concluded,2
211,chose,1
212,ignore,1
213,them,3
214,simply,2
215,conclude,1
216,lacks,2
217,former,2
218,chief,1
219,justice,1
220,surely,2
221,knows,1
222,failing,1
223,contest,1
224,an,3
225,adjudicative,1
226,proceeding,1
227,results,2
228,default,1
229,judgment,1
230,precedents,1
231,course,1
232,action,1
233,most,2
234,recently,1
235,contemplated,1
236,senator,3
237,robert,1
238,menendez,1
239,democrat,1
240,jersey,1
241,should,2
242,convicted,1
243,current,1
244,corruption,1
245,trial,1
246,senators,1
247,john,1
248,ensign,1
249,nevada,1
250,bob,1
251,packwood,4
252,oregon,1
253,faced,1
254,prospect,1
255,leading,1
256,both,1
257,resign,1
258,instead,1
259,case,1
260,especially,1
261,instructive,1
262,was,3
263,serial,1
264,harassment,1
265,went,1
266,years,1
267,never,1
268,charged,1
269,crime,1
270,nevertheless,1
271,chairman,1
272,ethics,1
273,wrote,1
274,report,2
275,recommending,1
276,habitual,1
277,pattern,1
278,aggressive,1
279,blatantly,1
280,advances,1
281,mostly,1
282,directed,1
283,at,1
284,members,1
285,own,1
286,staff,1
287,or,1
288,others,1
289,whose,1
290,livelihoods,1
291,were,1
292,connected,1
293,way,2
294,power,2
295,hours,1
296,delivered,1
297,resigned,1
298,words,1
299,already,1
300,serious,2
301,preclude,1
302,person,1
303,hold,1
304,view,1
305,willing,1
306,act,1
307,principle,2
308,precedent,1
309,choice,1
310,about,1
311,preventing,1
312,becoming,1
313,member,1
314,institution,1
315,likes,1
316,bill,1
317,itself,1
318,world,1
319,greatest,1
320,deliberative,1
321,body,1
322,apologies,1
323,westminster,1
324,insanity,1
325,by,1
326,declaring,1
327,caucus,1
328,move,1
329,because,1
330,less,1
331,messy,1
332,than,1
333,you,1
334,might,1
335,think,1
336,under,1
337,law,2
338,gov,1
339,kay,1
340,ivey,1
341,supposed,1
342,appoint,1
343,interim,1
344,order,1
345,specify,1
346,deadline,1
347,which,1
348,means,1
349,state,1
350,just,1
351,wait,1
352,next,1
353,regularly,1
354,scheduled,1
355,elections,1
356,november,1
357,narrow,1
358,majority,1
359,lose,1
360,avoid,1
361,casting,1
362,blind,1
363,eye,1
364,abuse,1
365,minor,1
366,obviously,1
367,things,1
368,simple,1
369,practice,1
370,include,1
371,stephen,1
372,bannon,1
373,conservative,1
374,media,1
375,fight,1
376,everything,1
377,they,2
378,exact,1
379,revenge,1
380,succeeds,1
381,comes,1
382,down,1
383,block,1
384,joining,1
