,term,count
0,while,7
1,president,17
2,trump,5
3,’s,19
4,allies,1
5,have,7
6,unleashed,1
7,a,19
8,political,2
9,assault,1
10,on,8
11,the,93
12,investigation,9
13,led,1
14,by,2
15,special,3
16,counsel,4
17,robert,1
18,mueller,4
19,his,7
20,lawyers,3
21,are,6
22,arguing,1
23,that,17
24,mr,6
25,lacks,1
26,even,2
27,legal,6
28,authority,3
29,to,25
30,investigate,2
31,for,15
32,obstruction,10
33,of,44
34,justice,7
35,they,6
36,maintain,2
37,fully,1
38,controls,1
39,executive,3
40,branch,2
41,and,21
42,possesses,1
43,constitutional,8
44,power,2
45,dismiss,1
46,subordinate,2
47,like,5
48,james,1
49,comey,1
50,former,1
51,fbi,1
52,director,1
53,any,2
54,reason,1
55,garnered,1
56,support,2
57,this,9
58,position,2
59,from,5
60,some,1
61,scholars,2
62,who,2
63,concur,1
64,motives,1
65,not,14
66,subject,1
67,challenge,1
68,if,5
69,he,5
70,is,18
71,discharging,1
72,functions,2
73,but,7
74,these,5
75,same,1
76,others,1
77,take,3
78,comfort,1
79,in,27
80,notion,1
81,congress,18
82,can,6
83,impeach,3
84,department,7
85,prosecute,2
86,him,2
87,we,1
88,should,4
89,worry,1
90,assure,1
91,us,1
92,offense,1
93,need,1
94,go,1
95,unanswered,1
96,line,1
97,argument,2
98,mistakenly,1
99,assumes,1
100,stopped,1
101,pursing,1
102,its,4
103,hindered,1
104,holding,1
105,successfully,1
106,account,1
107,impeachment,10
108,process,2
109,there,1
110,problem,1
111,with,6
112,investigative,3
113,resources,2
114,experience,1
115,essential,1
116,case,5
117,which,7
118,key,1
119,issue,4
120,existence,1
121,criminal,6
122,motive,5
123,or,8
124,intent,5
125,exercise,2
126,powers,2
127,may,4
128,high,3
129,crimes,1
130,misdemeanors,1
131,as,4
132,irrelevant,1
133,how,1
134,use,2
135,fire,1
136,officials,1
137,be,5
138,crime,3
139,why,1
140,does,4
141,precedence,1
142,over,3
143,popular,1
144,answer,1
145,define,1
146,it,13
147,wishes,1
148,taking,1
149,less,1
150,strictly,1
151,view,1
152,point,1
153,defense,1
154,only,2
155,doing,1
156,what,3
157,constitution,1
158,authorizes,1
159,puts,2
160,bind,1
161,get,1
162,out,2
163,would,3
164,focus,1
165,commission,1
166,requires,3
167,scrutiny,1
168,distinguishes,1
169,prosecutors,2
170,routinely,1
171,grapple,1
172,establishing,1
173,nor,1
174,all,2
175,tools,1
176,search,1
177,warrant,1
178,available,1
179,law,3
180,enforcement,1
181,professionals,1
182,houses,1
183,sitting,1
184,an,6
185,inquiry,1
186,do,4
187,constitute,1
188,tribunal,1
189,well,1
190,equipped,1
191,resolve,1
192,kinds,1
193,issues,1
194,house,4
195,judiciary,1
196,committee,1
197,approval,1
198,charges,1
199,against,2
200,richard,1
201,nixon,3
202,show,1
203,otherwise,3
204,then,2
205,had,1
206,evidence,3
207,specific,1
208,illegal,2
209,acts,2
210,supporting,1
211,charge,2
212,such,1
213,hush,1
214,money,1
215,silence,1
216,witnesses,1
217,performing,2
218,undisputed,1
219,responsibilities,1
220,was,1
221,very,1
