,term,count
0,we,22
1,’re,4
2,at,17
3,war,9
4,while,5
5,america,10
6,is,23
7,the,120
8,mall,7
9,i,26
10,’m,3
11,not,15
12,sure,1
13,when,6
14,first,1
15,heard,4
16,this,7
17,in,50
18,iraq,3
19,but,9
20,even,4
21,back,7
22,it,27
23,was,24
24,already,2
25,a,63
26,well,4
27,worn,1
28,phrase,2
29,logical,1
30,counterpart,1
31,to,66
32,george,2
33,w,1
34,bush,1
35,’s,17
36,arguing,2
37,after,3
38,sept,1
39,attacks,1
40,that,35
41,must,2
42,let,2
43,terrorists,1
44,frighten,1
45,us,4
46,point,3
47,where,3
48,people,4
49,do,6
50,n’t,14
51,shop,1
52,marines,1
53,had,11
54,probably,1
55,started,1
56,saying,2
57,as,19
58,early,2
59,some,5
60,lance,1
61,corporal,1
62,muttered,1
63,another,1
64,they,10
65,shivered,1
66,against,1
67,winds,1
68,rushing,1
69,down,2
70,valleys,1
71,hindu,1
72,kush,1
73,prematurely,1
74,embittered,2
75,lieutenant,2
76,told,6
77,his,14
78,platoon,1
79,sergeant,1
80,drove,1
81,up,5
82,nasiriyah,1
83,light,1
84,armored,1
85,vehicle,1
86,whatever,1
87,case,1
88,sounded,1
89,right,2
90,just,4
91,enough,3
92,truth,1
93,mixed,1
94,with,13
95,self,3
96,aggrandizement,1
97,appeal,1
98,man,2
99,20s,1
100,home,4
101,shopping,3
102,malls,1
103,and,60
104,strip,1
105,clubs,1
106,over,5
107,here,3
108,death,3
109,violence,1
110,hope,2
111,despair,1
112,fast,1
113,food,1
114,high,2
115,fructose,1
116,corn,1
117,syrup,1
118,bodies,2
119,flooding,1
120,rivers,1
121,of,75
122,until,1
123,claimed,3
124,changed,1
125,taste,1
126,fish,1
127,aisles,1
128,filled,1
129,wall,2
130,toothpaste,1
131,shaving,1
132,cream,1
133,deodorant,1
134,body,1
135,spray,1
136,sweating,1
137,under,1
138,desert,1
139,sun,1
140,smelled,1
141,terrible,1
142,were,9
143,old,4
144,popped,1
145,into,5
146,my,8
147,head,1
148,recently,1
149,for,20
150,baby,4
151,onesies,2
152,on,8
153,long,1
154,island,1
