,term,count
0,while,2
1,many,2
2,americans,4
3,make,1
4,sense,1
5,of,26
6,james,1
7,comey,1
8,’s,3
9,testimony,1
10,on,4
11,his,1
12,meetings,1
13,with,6
14,president,2
15,trump,2
16,republican,2
17,senators,4
18,are,2
19,quietly,1
20,moving,1
21,toward,1
22,something,1
23,that,7
24,has,1
25,been,1
26,their,5
27,party,2
28,goal,1
29,for,9
30,nearly,1
31,years,2
32,dismantling,1
33,the,53
34,affordable,2
35,care,5
36,act,3
37,question,1
38,course,1
39,is,5
40,how,2
41,they,2
42,plan,1
43,to,20
44,replace,1
45,it,5
46,republicans,5
47,in,7
48,senate,6
49,will,5
50,need,1
51,votes,1
52,pass,2
53,version,3
54,american,2
55,health,5
56,several,1
57,have,2
58,expressed,1
59,reservations,1
60,about,3
61,house,5
62,bill,6
63,which,3
64,withdraws,1
65,federal,1
66,support,2
67,planned,1
68,parenthood,1
69,and,14
70,rolls,1
71,back,1
72,medicaid,4
73,expansion,3
74,accomplished,1
75,by,4
76,aca,1
77,despite,1
78,lack,1
79,consensus,1
80,within,1
81,senator,1
82,mitch,1
83,mcconnell,1
84,majority,2
85,leader,1
86,wednesday,1
87,began,1
88,process,5
89,fast,2
90,tracking,2
91,under,1
92,rule,1
93,enables,1
94,bypass,1
95,committee,1
96,instead,1
97,move,3
98,calendar,1
99,a,8
100,vote,2
101,as,5
102,soon,1
103,ready,1
104,this,2
105,allow,1
106,legislation,4
107,much,2
108,did,1
109,swiftly,1
110,secretively,1
111,aims,1
112,end,1
113,month,1
114,probably,1
115,do,1
116,so,1
117,no,1
118,hearings,2
119,stands,1
120,stark,1
121,contrast,1
122,leading,1
123,up,2
124,passage,1
125,included,1
126,over,2
127,congressional,1
128,ahca,4
129,not,2
130,driven,1
131,necessity,1
132,but,4
133,rather,1
134,concern,1
135,more,2
136,transparent,1
137,legislative,2
138,would,6
139,lay,1
140,bare,1
141,reality,1
142,if,1
143,passed,1
144,cause,1
145,millions,4
146,lose,1
147,insurance,2
148,drive,1
149,costs,1
150,others,2
151,only,2
152,percent,2
153,supporting,1
154,believing,1
155,should,1
156,obamacare,2
157,at,1
158,an,2
159,all,2
160,time,2
161,high,1
162,bind,1
163,abandoning,2
164,favor,1
165,fixing,1
166,reflect,1
167,people,1
168,require,1
169,central,1
170,campaign,2
171,pledge,1
172,base,1
173,result,1
174,untenable,1
175,reconciliation,1
176,conservative,1
177,pursuit,1
178,deeply,1
179,unpopular,1
180,policy,2
181,likely,1
182,disastrous,1
183,economic,1
184,consequences,1
185,could,1
186,be,3
187,far,1
188,costlier,1
189,face,1
190,possibility,1
191,stinging,1
192,defeat,1
193,public,1
194,attention,1
195,currently,1
196,diverted,1
197,investigation,1
198,into,1
199,ties,1
200,russia,1
201,may,3
202,feel,1
203,now,2
204,right,1
205,just,1
206,town,1
207,halls,1
208,phone,1
209,calls,1
210,conveyed,1
211,members,1
212,deep,1
213,concerns,2
214,ordinary,1
215,can,1
216,demand,1
217,see,1
218,text,1
219,tell,1
220,loss,1
221,coverage,1
222,affect,1
223,them,1
224,though,1
225,some,1
226,relatively,1
227,centrist,1
228,including,1
229,dean,1
230,heller,1
231,nevada,1
232,recently,1
233,warmed,1
234,phase,1
235,out,1
236,next,1
237,like,2
238,susan,1
239,collins,1
240,maine,1
241,lisa,1
242,murkowski,1
243,alaska,1
244,cassidy,1
245,louisiana,1
246,receptive,1
247,future,1
248,protections,1
249,those,1
250,preexisting,1
251,conditions,1
252,myopic,1
253,reckless,1
254,advance,1
255,harms,1
256,short,1
257,term,1
258,gain,1
259,victory,1
260,after,1
261,voters,1
262,properly,1
263,attribute,1
264,gains,1
265,obama,1
266,championed,1
267,remember,1
268,who,1
269,took,1
270,away,1
