,term,count
0,in,13
1,recent,1
2,days,1
3,senator,2
4,bernie,1
5,sanders,2
6,has,1
7,come,1
8,under,1
9,fire,1
10,for,10
11,appearing,1
12,at,7
13,a,30
14,campaign,1
15,stop,2
16,with,7
17,heath,1
18,mello,2
19,mayoral,1
20,candidate,1
21,omaha,1
22,who,4
23,voted,1
24,anti,4
25,abortion,20
26,legislation,1
27,as,7
28,nebraska,1
29,state,2
30,mr,2
31,said,2
32,he,1
33,supported,1
34,progressive,1
35,economic,6
36,positions,1
37,but,8
38,critics,1
39,and,25
40,economics,1
41,were,1
42,inextricable,1
43,that,13
44,women,11
45,on,1
46,the,27
47,margins,1
48,need,2
49,so,1
50,they,7
51,can,4
52,scramble,1
53,up,4
54,ladder,2
55,without,2
56,children,5
57,holding,1
58,them,3
59,back,1
60,rights,2
61,are,3
62,key,2
63,pillar,1
64,of,20
65,income,1
66,equality,1
67,writes,1
68,ellen,1
69,shaffer,1
70,center,1
71,policy,1
72,analysis,1
73,opposition,1
74,to,32
75,is,6
76,factor,1
77,keeping,1
78,kids,1
79,poverty,2
80,another,2
81,commentator,1
82,asserts,1
83,lack,1
84,access,1
85,biggest,1
86,contributors,1
87,gender,1
88,wage,1
89,gap,2
90,activists,1
91,see,1
92,lot,1
93,appeal,1
94,this,2
95,argument,2
96,way,5
97,bridge,1
98,between,1
99,liberal,1
100,populists,1
101,it,6
102,comes,1
103,enormous,1
104,baggage,1
105,above,1
106,all,2
107,’s,8
108,profoundly,1
109,dehumanizing,1
110,reduces,1
111,mothers,2
112,their,5
113,mere,1
114,objects,1
115,amounts,1
116,saying,1
117,we,6
118,justified,1
119,killing,1
120,those,2
121,impede,1
122,our,2
123,progress,1
124,parenting,2
125,presents,2
126,undeniable,1
127,challenges,4
128,no,4
129,one,2
130,argues,1
131,give,2
132,parents,1
133,right,1
134,kill,1
135,also,1
136,patronizing,1
137,patently,1
138,dishonest,1
139,course,1
140,unplanned,2
141,pregnancy,2
142,does,1
143,n’t,1
144,have,6
145,lead,2
146,failure,1
147,society,3
148,easy,2
149,out,3
150,its,2
151,avoiding,1
152,grappling,1
153,fundamental,1
154,injustices,2
155,driving,2
156,clinics,1
157,i,15
158,know,1
159,because,1
160,my,11
161,story,2
162,countless,1
163,helped,1
164,confront,1
165,similar,1
166,when,2
167,became,1
168,pregnant,1
169,beginning,1
170,senior,1
171,year,1
172,high,2
173,school,3
174,community,3
175,pressured,1
176,me,6
177,abort,2
178,grew,1
179,single,3
180,parent,2
181,working,1
182,class,2
183,family,2
184,barely,1
185,had,5
186,resources,2
187,send,1
188,college,2
189,doing,1
190,helping,1
191,raise,2
192,child,4
193,seemed,1
194,question,1
195,feeling,1
196,birth,2
197,would,2
198,make,1
199,mess,1
200,future,1
201,scheduled,1
202,an,6
203,asked,1
204,close,1
205,friend,1
206,drive,1
207,appointment,2
208,woman,4
209,been,1
210,same,1
211,situation,1
212,just,3
213,months,2
214,before,1
215,much,1
216,contemplation,1
217,aborted,1
218,her,3
219,weeping,1
220,she,4
221,explained,1
222,how,1
223,was,5
224,depressed,1
225,considered,1
226,suicide,1
227,begged,1
228,cancel,1
229,did,1
230,moved,2
231,maternity,1
232,home,1
233,took,1
234,classes,1
235,got,2
236,tutoring,1
237,complete,1
238,graduated,1
239,weeks,1
240,after,1
241,son,2
242,born,1
243,began,1
244,taking,1
245,courses,1
246,sister,1
247,caring,1
248,left,1
249,work,2
250,full,2
251,time,3
252,eventually,1
253,worked,2
254,investment,1
255,firm,1
256,married,1
257,more,4
258,while,1
259,not,6
260,by,3
261,today,2
262,life,2
263,nothing,1
264,like,3
265,predicted,1
266,chorus,1
267,pessimism,1
268,years,2
269,ago,1
270,obviously,1
271,every,3
272,will,3
273,be,1
274,lucky,1
275,strong,1
276,network,1
277,friends,1
278,help,3
279,why,1
280,obligation,1
281,past,1
282,organizations,2
283,do,2
284,many,2
285,encountered,1
286,believe,2
287,choice,2
288,tell,2
289,rather,1
290,complex,2
291,difficult,1
292,circumstances,1
293,lives,1
294,joblessness,1
295,substance,2
296,abuse,2
297,criminal,1
298,records,1
299,or,2
300,homelessness,1
301,leave,2
302,real,2
303,new,1
304,want,1
305,writer,1
306,frederica,1
307,mathewes,1
308,green,1
309,says,1
310,animal,1
311,caught,1
312,trap,1
313,wants,1
314,gnaw,1
315,off,1
316,own,1
317,leg,1
318,addresses,1
319,only,1
320,symptom,1
321,these,1
322,problems,1
323,clinic,2
324,few,1
325,dollars,1
326,ends,1
327,whose,2
328,upbringing,1
329,may,1
330,strain,1
331,mother,1
332,still,1
333,burdened,1
334,problem,1
335,came,1
336,there,1
337,better,1
338,solutions,1
339,require,2
340,creativity,1
341,effort,2
342,mine,1
343,find,2
344,jobs,1
345,enter,1
346,treatment,1
347,programs,1
348,regain,1
349,from,1
350,foster,1
351,care,1
352,housing,1
353,pay,1
354,utility,1
355,bills,1
356,sign,1
357,government,1
358,benefits,1
359,such,1
360,efforts,1
361,commitment,1
362,recently,1
363,client,2
364,husband,1
365,needed,1
366,car,3
367,get,2
368,donor,2
369,sold,1
370,steep,1
371,discount,1
372,purchased,1
373,third,1
374,paid,1
375,insurance,1
376,should,1
377,agree,1
378,whether,1
379,pro,1
380,solution,1
381,host,1
382,systemic,1
383,progressives,1
384,continue,1
385,claim,1
386,reduce,1
387,ruin,1
388,disaster,1
389,conservatives,1
390,must,3
391,than,1
392,seeking,2
393,go,1
394,peace,1
395,keep,1
396,warm,1
397,well,1
398,fed,1
399,sacrifice,1
400,treasure,1
401,serve,1
402,allow,1
403,needs,1
404,lost,1
405,polarized,1
406,debate,1
407,settle,1
408,leaving,1
409,face,1
410,hope,1
