,term,count
0,london,1
1,it,13
2,is,17
3,just,2
4,as,8
5,well,1
6,that,15
7,i,3
8,’m,1
9,a,28
10,writer,1
11,not,13
12,an,9
13,editor,4
14,were,1
15,editing,1
16,newspaper,1
17,or,5
18,magazine,3
19,might,1
20,soon,1
21,be,6
22,out,2
23,of,32
24,job,1
25,for,13
26,this,4
27,essay,1
28,in,23
29,defense,2
30,cultural,12
31,appropriation,8
32,canada,1
33,last,2
34,month,1
35,editors,2
36,lost,1
37,their,4
38,jobs,1
39,after,4
40,making,1
41,such,5
42,the,51
43,controversy,3
44,began,2
45,when,3
46,hal,1
47,niedzviecki,2
48,write,1
49,canadian,1
50,writers’,2
51,union,2
52,penned,1
53,editorial,1
54,defending,2
55,right,1
56,white,8
57,authors,1
58,to,30
59,create,1
60,characters,1
61,from,7
62,minority,2
63,indigenous,2
64,backgrounds,1
65,within,1
66,days,1
67,social,3
68,media,1
69,backlash,1
70,forced,1
71,him,1
72,resign,1
73,issued,1
74,apology,1
75,article,1
76,its,7
77,equity,1
78,task,1
79,force,1
80,claimed,1
81,re,1
82,entrenches,1
83,deeply,1
84,racist,2
85,assumptions,1
86,held,1
87,about,4
88,art,2
89,another,2
90,jonathan,1
91,kay,1
92,walrus,1
93,was,8
94,also,1
95,compelled,1
96,step,1
97,down,1
98,tweeting,1
99,his,3
100,support,1
101,mr,3
102,meanwhile,1
103,broadcaster,1
104,cbc,1
105,moved,1
106,steve,1
107,ladurantaye,1
108,managing,1
109,flagship,1
110,news,1
111,program,1
112,national,1
113,different,1
114,post,1
115,similarly,1
116,unacceptable,1
117,tweet,1
118,’s,13
119,who,4
120,have,5
121,tread,1
122,carefully,1
123,year,2
124,novelist,1
125,lionel,1
126,shriver,1
127,generated,1
128,worldwide,1
129,storm,1
130,address,1
131,brisbane,1
132,writers,2
133,festival,1
134,earlier,1
135,erupted,1
136,new,1
137,york,1
138,whitney,1
139,museum,1
140,picked,1
141,biennial,1
142,exhibition,1
143,dana,1
144,schutz,5
145,painting,3
146,mutilated,2
147,corpse,1
148,emmett,2
149,till,3
150,old,1
151,african,1
152,american,1
153,murdered,1
154,by,3
155,men,1
156,mississippi,1
