,term,count
0,it,13
1,’s,27
2,fitting,1
3,that,23
4,just,1
5,as,8
6,trump,18
7,passed,1
8,the,44
9,500th,1
10,day,1
11,of,23
12,his,14
13,despicable,1
14,presidency,3
15,he,15
16,marked,1
17,occasion,1
18,by,7
19,tweeting,1
20,is,16
21,above,1
22,law,3
23,declaring,1
24,has,6
25,absolute,1
26,right,2
27,to,23
28,pardon,2
29,myself,1
30,this,3
31,followed,1
32,a,17
33,weekend,1
34,in,17
35,which,2
36,new,1
37,york,1
38,times,1
39,obtained,1
40,january,1
41,memo,1
42,from,3
43,lawyers,3
44,robert,1
45,mueller,4
46,special,1
47,counsel,3
48,making,1
49,assertions,1
50,about,5
51,presidential,5
52,power,5
53,would,5
54,have,4
55,embarrassed,1
56,richard,1
57,nixon,2
58,writing,1
59,alleged,1
60,attempts,1
61,shut,1
62,down,1
63,russia,2
64,investigation,3
65,jay,1
66,sekulow,1
67,and,11
68,john,1
69,m,1
70,dowd,1
71,who,4
72,since,2
73,resigned,1
74,essentially,1
75,argued,1
76,president,10
77,can,6
78,not,7
79,obstruct,1
80,justice,8
81,because,3
82,arbiter,1
83,actions,1
84,they,4
85,wrote,2
86,virtue,1
87,position,1
88,chief,1
89,enforcement,1
90,officer,1
91,could,6
92,neither,1
93,constitutionally,1
94,nor,1
95,legally,1
96,constitute,1
97,obstruction,2
98,amount,1
99,him,2
100,obstructing,2
101,himself,2
102,another,2
103,attorney,2
104,rudolph,1
105,giuliani,5
106,drove,1
107,home,1
108,claim,1
109,sweeping,1
110,authority,1
111,telling,1
112,huffpost,1
113,n’t,5
114,be,6
115,subpoenaed,1
116,or,5
117,indicted,2
118,while,2
119,office,5
120,even,3
121,if,4
122,’d,1
123,shot,1
124,former,2
125,fbi,4
126,director,2
127,james,1
128,comey,2
129,team,1
130,claims,1
131,are,2
132,at,3
133,once,1
134,audacious,1
135,desperate,1
136,hard,2
137,know,1
138,whether,3
139,represent,1
140,bold,1
141,grab,2
142,panicked,1
143,response,1
144,an,6
145,closing,1
146,i,2
147,suspect,1
148,answer,1
149,combination,1
150,guilty,1
151,serious,1
152,crimes,1
153,knows,1
154,then,1
155,future,1
156,hinges,1
157,on,1
158,destroying,2
159,mechanisms,1
160,held,1
161,accountable,1
162,means,2
163,america,1
164,constitutional,1
165,order,2
166,whatever,1
167,does,2
168,most,2
169,republicans,3
170,will,3
171,probably,1
172,go,3
173,along,1
174,with,3
175,days,3
176,managed,1
177,turn,1
178,much,1
179,what,2
180,remains,1
181,party,2
182,into,3
183,authoritarian,1
184,cult,1
185,among,1
186,percent,2
187,approval,1
188,rating,1
189,only,1
190,modern,1
191,republican,1
192,was,5
193,more,1
194,popular,1
195,own,2
196,point,1
197,term,2
198,george,1
199,w,1
200,bush,1
201,mere,1
202,months,1
203,after,2
204,sept,1
205,recent,1
206,poll,1
207,voters,1
208,congressional,1
209,swing,1
210,districts,1
211,found,1
212,mostly,1
213,like,1
214,handling,1
215,criminal,1
216,officials,1
217,proved,1
218,again,2
219,make,1
220,base,1
221,discard,1
222,their,3
223,values,1
224,out,3
225,loyalty,1
226,gotten,2
227,conservatives,1
228,anathematize,1
229,cheering,1
230,unilateral,1
231,concessions,1
232,north,1
233,korea,1
234,rallying,1
235,fox,1
236,news,1
237,behind,1
238,disgraced,1
239,democratic,2
240,illinois,1
241,governor,1
242,rod,1
243,blagojevich,1
244,whose,1
245,prison,1
246,sentence,1
247,considering,1
248,commuting,1
249,send,1
250,message,1
251,systematic,1
252,government,1
253,corruption,1
254,big,1
255,deal,1
256,assuming,2
257,simply,2
258,babbling,1
259,incoherently,1
260,outlandish,1
261,hypothetical,1
262,shooting,1
263,meant,1
264,acculturate,1
265,americans,1
266,maximalist,1
267,version,1
268,question,1
269,sitting,1
270,clear,1
271,cut,1
272,opinions,1
273,written,1
274,department,2
275,legal,1
276,say,3
277,but,4
278,never,1
279,been,2
280,directly,1
281,tested,1
282,court,2
283,same,1
284,incidentally,1
285,opinion,1
286,saying,2
287,ca,1
288,we,3
289,assume,1
290,wo,1
291,against,3
292,guidelines,1
293,very,3
294,different,1
295,long,2
296,kill,1
297,enemies,1
298,impunity,1
299,asked,2
300,bob,1
301,bauer,3
302,barack,1
303,obama,3
304,white,1
305,house,1
306,argument,1
307,why,2
308,world,1
309,you,2
310,decide,1
311,invite,1
312,discussion,1
313,murder,1
314,people,1
315,escape,1
316,indictment,1
317,for,2
318,she,1
319,where,1
320,want,1
321,rubs,1
322,up,1
323,so,2
324,violently,1
325,everybody,1
326,intuitions,2
327,its,1
328,relationship,1
329,rule,1
330,did,1
331,explanation,1
332,good,1
333,representing,1
334,client,2
335,interest,2
336,lies,1
337,bludgeoning,1
338,our,1
339,moral,1
340,now,2
341,opened,1
342,door,1
343,expect,1
344,supporters,1
345,start,1
346,parroting,1
347,idea,1
348,put,1
349,infamous,1
350,interview,1
351,when,1
352,illegal,1
353,some,1
354,including,1
355,members,1
356,congress,1
357,voted,1
358,impeach,1
359,bill,1
360,clinton,2
361,insist,1
362,contradiction,1
363,terms,1
364,inconsistency,1
365,faze,1
366,them,1
367,willingness,1
368,spout,1
369,nonsense,1
370,part,1
371,how,1
372,show,1
373,fealty,1
374,all,2
375,points,1
376,really,1
377,believed,1
378,theories,1
379,behavior,1
380,paranoid,1
381,wing,1
382,scenarios,1
383,hillary,1
384,email,1
385,inquiry,1
386,justified,1
387,under,1
388,theory,1
389,said,1
390,well,1
391,within,1
392,rights,1
393,call,1
394,general,1
395,lay,1
396,off,1
397,her,1
398,checked,1
399,victory,1
400,midterms,1
401,should,1
402,pursue,1
403,subpoena,1
404,supreme,1
405,far,1
406,guaranteed,1
407,’re,1
408,waking,1
409,nightmare,1
410,claimed,1
411,powers,1
412,autocrat,1
413,serves,1
414,there,1
415,almost,1
416,left,1
417,imagine,1
418,’ll,1
419,used,1
420,time,1
421,over,1
