,term,count
0,sunday,3
1,was,8
2,a,27
3,dark,1
4,day,3
5,for,15
6,germany,11
7,the,60
8,first,1
9,time,3
10,in,20
11,its,4
12,postwar,2
13,history,1
14,far,2
15,right,4
16,party,4
17,won,2
18,enough,2
19,votes,1
20,to,16
21,enter,1
22,bundestag,3
23,and,25
24,not,7
25,by,5
26,hair,1
27,either,1
28,alternative,1
29,or,1
30,afd,10
31,percent,5
32,ahead,1
33,of,35
34,stalwart,1
35,parties,5
36,like,1
37,greens,1
38,pro,1
39,business,1
40,free,1
41,democrats,3
42,making,1
43,it,12
44,third,1
45,largest,1
46,caucus,1
47,among,2
48,represented,1
49,parliament,2
50,’s,16
51,shocking,1
52,catastrophe,1
53,yet,1
54,also,2
55,great,1
56,demonstration,2
57,stability,1
58,health,1
59,country,6
60,democracy,3
61,proof,1
62,that,7
63,system,2
64,is,2
65,resilient,1
66,crisis,2
67,serenity,1
68,maturity,1
69,i,2
70,will,5
71,try,1
72,explain,1
73,why,1
74,both,2
75,can,1
76,be,5
77,true,1
78,at,4
79,same,2
80,sad,1
81,because,3
82,some,3
83,germans,4
84,cast,2
85,their,4
86,vote,2
87,founded,1
88,mélange,1
89,ultra,1
90,conservatives,1
91,wing,1
92,economists,1
93,assorted,1
94,fringe,1
95,groups,2
96,who,4
97,were,5
98,concerned,1
99,about,6
100,chancellor,1
101,angela,1
102,merkel,4
103,adamant,1
104,commitment,2
105,euro,1
106,adopted,2
107,an,3
108,anti,2
109,immigrant,2
110,stance,1
111,galvanized,1
112,refugee,3
113,platform,1
114,public,2
115,statements,1
116,representatives,1
117,increasingly,1
118,used,1
119,racist,1
120,language,1
121,regards,2
122,german,4
123,people,5
124,as,5
125,coherent,1
126,biological,1
127,body,1
128,under,1
129,threat,1
130,destroyed,1
131,immigration,4
132,strives,1
133,protect,1
134,endemic,1
135,culture,1
136,against,1
137,cultures,1
138,which,1
139,inferior,1
140,alexander,1
141,gauland,3
142,front,1
143,runners,1
144,recently,1
145,demanded,1
146,aydan,1
147,ozogus,1
148,policy,4
149,maker,1
150,turkish,1
151,descent,1
152,disposed,1
153,turkey,2
154,he,1
155,said,4
156,could,1
157,proud,1
158,achievements,1
159,soldiers,1
160,world,1
161,wars,1
162,statement,1
163,after,6
164,election,3
165,results,2
166,mr,2
167,we,4
168,take,1
169,back,2
170,our,2
171,receive,1
172,out,1
173,approximately,1
174,seats,1
175,new,2
176,meaning,1
177,many,5
178,even,2
179,more,2
180,obscure,1
181,figures,1
182,than,3
183,sweep,1
184,into,1
185,sympathizing,1
186,with,3
187,extremist,1
188,conspiracy,1
189,theorists,1
190,but,6
191,there,1
192,another,1
193,way,2
194,look,2
195,these,3
196,only,4
197,years,2
198,immigrants,3
199,entered,1
200,almost,1
201,nearly,1
202,overloading,1
203,year,4
204,months,2
205,gangs,1
206,young,1
207,men,1
208,whom,1
209,from,1
210,northern,1
211,africa,1
212,sexually,1
213,harassed,1
214,hundreds,1
215,women,1
216,on,3
217,eve,1
218,cologne,2
219,series,2
220,terrorist,1
221,attacks,2
222,very,1
223,capital,1
224,left,2
225,dead,1
226,all,3
227,this,5
228,voters,2
229,still,1
230,ballot,1
231,other,2
232,no,1
233,matter,1
234,what,3
235,tried,1
236,argue,1
237,during,1
238,closing,1
239,weeks,1
240,race,1
241,past,3
242,half,1
243,tells,1
244,story,1
245,national,2
246,unity,1
247,rather,1
248,agony,1
249,given,1
250,relatively,1
251,staid,1
252,nature,1
253,politics,1
254,may,1
255,hard,1
256,outsiders,1
257,grasp,1
258,just,2
259,how,1
260,contentious,1
261,have,4
262,been,1
263,january,1
264,atmosphere,1
265,close,1
266,ignition,1
267,trust,1
268,government,3
269,sharply,1
270,dropped,1
271,so,1
272,did,2
273,mrs,3
274,poll,2
275,numbers,1
276,polls,1
277,put,1
278,high,1
279,then,1
280,governing,1
281,coalition,2
282,center,2
283,social,1
284,christian,2
285,changed,1
286,passed,1
287,laws,2
288,restricting,1
289,gave,1
290,enhanced,1
291,powers,1
292,police,1
293,intelligence,1
294,services,1
295,democrat,1
296,pushed,1
297,agreement,1
298,hold,1
299,refugees,4
300,exchange,1
301,financial,1
302,support,2
303,policies,2
304,are,5
305,smart,1
306,hinder,1
307,integration,1
308,stay,1
309,reasonable,1
310,necessary,1
311,none,1
312,undermine,1
313,basic,1
314,help,1
315,they,5
316,shored,1
317,up,1
318,if,1
319,you,1
320,marketplace,1
321,ideas,1
322,positions,1
323,political,2
324,economy,1
325,has,1
326,actually,2
327,worked,1
328,extremely,1
329,well,1
330,over,1
331,surged,1
332,market,1
333,gap,2
334,stricter,1
335,when,1
336,established,2
337,fill,1
338,extremists,1
339,robbed,1
340,fuel,1
341,today,1
342,according,1
343,consider,1
344,important,3
345,problem,1
346,week,1
347,cared,1
348,deeply,1
349,education,1
350,elderly,1
351,care,2
352,north,1
353,korea,1
354,topic,1
355,dominant,1
356,one,1
357,voted,2
358,dissatisfied,1
359,response,1
360,good,1
361,sign,1
362,shows,1
363,do,1
364,necessarily,1
365,racists,1
366,living,1
367,us,1
368,belated,1
369,act,1
370,protest,1
371,shift,1
372,ideological,1
373,landscape,1
374,nagged,1
375,through,1
376,campaign,1
377,too,2
378,dull,1
379,boring,1
380,confrontational,1
381,found,1
382,annoying,1
383,sort,1
384,want,1
385,kind,1
386,features,1
387,candidate,1
388,calls,1
389,his,1
390,opponent,1
391,crooked,1
392,had,1
393,option,1
394,capable,1
395,experienced,1
396,major,1
397,candidates,1
398,variety,1
399,smaller,1
400,representing,1
401,pretty,1
402,much,1
403,every,1
404,viewpoint,1
405,most,3
406,part,1
407,really,1
408,deep,1
409,knowledge,1
410,issues,1
411,thirds,1
412,eligible,1
413,went,1
414,them,1
415,liberal,1
416,headlines,1
417,monday,1
418,ominous,1
419,should,1
420,forget,1
421,lucky,1
422,bunch,1
