,term,count
0,in,9
1,early,1
2,i,24
3,began,2
4,paying,1
5,attention,2
6,to,43
7,reports,1
8,about,3
9,the,39
10,incredible,1
11,number,1
12,of,14
13,unarmed,2
14,black,3
15,people,6
16,being,4
17,killed,1
18,by,3
19,police,3
20,posts,1
21,on,9
22,social,2
23,media,2
24,deeply,1
25,disturbed,1
26,me,4
27,but,7
28,particular,1
29,brought,1
30,tears,1
31,killing,1
32,alton,1
33,sterling,1
34,my,11
35,hometown,1
36,baton,1
37,rouge,1
38,la,1
39,this,4
40,could,5
41,have,4
42,happened,1
43,any,1
44,family,1
45,members,1
46,who,14
47,still,2
48,live,2
49,area,1
50,felt,1
51,furious,1
52,hurt,1
53,and,24
54,hopeless,1
55,wanted,2
56,do,4
57,something,1
58,did,4
59,n’t,4
60,know,2
61,what,4
62,or,4
63,how,5
64,it,14
65,all,2
66,knew,2
67,for,10
68,sure,1
69,is,11
70,that,19
71,be,7
72,as,8
73,respectful,2
74,possible,1
75,a,23
76,few,1
77,weeks,1
78,later,1
79,during,3
80,preseason,2
81,teammate,1
82,colin,4
83,kaepernick,1
84,chose,3
85,sit,2
86,bench,1
87,national,2
88,anthem,2
89,protest,5
90,brutality,2
91,honest,1
92,notice,1
93,at,4
94,time,3
95,neither,1
96,news,1
97,was,4
98,until,1
99,after,3
100,our,11
101,third,1
102,game,2
103,aug,1
104,his,6
105,gained,1
106,backlash,1
107,against,3
108,him,1
109,’s,8
110,when,2
111,faith,2
112,moved,1
113,take,2
114,action,1
115,looked,1
116,james,2
117,which,3
118,states,1
119,itself,1
120,if,1
121,does,2
122,not,4
123,works,1
124,dead,1
125,needed,1
126,stand,2
127,up,1
128,right,4
129,approached,1
130,saturday,1
131,before,1
132,next,2
133,discuss,1
134,get,2
135,involved,1
136,with,8
137,cause,1
138,also,3
139,we,17
140,make,2
141,more,2
142,powerful,1
143,positive,2
144,impact,2
145,justice,2
146,movement,4
147,spoke,1
148,length,1
149,many,1
150,issues,3
151,face,3
152,community,1
153,including,1
154,systemic,1
155,oppression,1
156,color,1
157,criminal,1
158,system,1
159,discussed,1
160,use,1
161,platform,1
162,provided,1
163,us,4
164,professional,1
165,athletes,1
166,nfl,2
167,speak,2
168,those,3
169,are,5
170,voiceless,1
171,hours,1
172,careful,1
173,consideration,1
174,even,2
175,visit,1
176,from,2
177,nate,1
178,boyer,1
179,retired,1
180,green,1
181,beret,1
182,former,1
183,player,1
184,came,1
185,conclusion,1
186,should,4
187,kneel,2
188,rather,1
189,than,1
190,day,2
191,peaceful,1
192,because,2
193,gesture,1
194,remember,1
195,thinking,1
196,posture,1
197,like,2
198,flag,2
199,flown,1
200,half,1
201,mast,1
202,mark,1
203,tragedy,1
204,baffles,1
205,misconstrued,1
206,disrespectful,1
207,country,4
208,military,1
209,personnel,1
210,exactly,2
211,opposite,1
212,has,7
213,always,1
214,been,1
215,understanding,1
216,brave,1
217,men,1
218,women,1
219,fought,1
220,died,1
221,so,2
222,ensure,1
223,fair,1
224,free,1
225,society,1
226,includes,1
227,out,1
228,go,1
229,without,1
230,saying,1
231,love,1
232,’m,1
233,proud,3
234,an,2
235,american,2
236,quote,2
237,baldwin,1
238,reason,1
239,insist,1
240,criticize,1
241,her,1
242,perpetually,1
243,ca,1
244,find,1
245,words,1
246,appropriately,1
247,express,1
248,heartbroken,1
249,am,4
250,see,2
251,constant,1
252,smears,1
253,person,3
254,helped,2
255,start,1
256,only,3
257,very,3
258,best,1
259,intentions,1
260,talking,1
261,man,5
262,orchestrate,1
263,commercial,1
264,planeful,1
265,food,1
266,supplies,1
267,famine,1
268,stricken,1
269,somalia,1
270,invested,1
271,money,1
272,into,1
273,needy,1
274,communities,1
275,here,1
276,home,1
277,call,1
278,brother,1
279,celebrated,1
280,courage,1
281,seek,2
282,change,1
283,important,1
284,instead,1
285,he,2
286,unemployed,1
287,portrayed,1
288,radical,1
289,un,1
290,wants,1
291,divide,1
292,anybody,1
293,basic,1
294,knowledge,1
295,football,1
296,knows,1
297,unemployment,1
298,nothing,2
299,performance,1
300,field,1
301,shame,1
302,league,1
303,turned,1
304,its,1
305,back,1
306,done,1
307,good,1
308,aware,1
309,involvement,1
310,means,1
311,career,1
312,may,1
313,same,1
314,outcome,1
315,rev,1
316,dr,1
317,martin,1
318,luther,1
319,king,1
320,jr,1
321,comes,1
322,silence,1
323,betrayal,1
324,choose,1
325,betray,1
326,oppressed,1
327,too,1
328,often,1
329,seen,1
330,efforts,1
331,belittled,1
332,statements,1
333,listened,1
334,officer,1
335,watching,1
336,shot,1
337,there,1
338,no,2
339,such,1
340,thing,1
341,white,2
342,privilege,2
343,racism,2
344,ended,1
345,years,2
346,ago,1
347,both,1
348,much,1
349,alive,1
350,today,1
351,disheartening,1
352,infuriating,1
353,president,2
354,trump,1
355,referred,1
356,slurs,1
357,neo,1
358,nazis,1
359,charlottesville,1
360,va,1
361,fine,1
362,remarks,2
363,clear,1
364,attempt,1
365,deepen,1
366,rift,1
367,’ve,1
368,tried,2
369,hard,1
370,mend,1
371,nevertheless,1
372,encouraged,1
373,colleagues,1
374,other,2
375,public,1
376,figures,1
377,respond,1
378,solidarity,1
379,paramount,1
380,control,1
381,story,1
382,behind,1
383,equality,1
384,americans,2
385,matter,1
386,their,1
387,race,1
388,gender,1
389,need,2
390,now,2
391,numbers,1
392,some,1
393,acknowledge,1
394,yet,2
395,remain,1
396,silent,1
397,bystanders,1
398,fellow,1
399,brown,1
400,races,1
401,refuse,1
402,watches,1
403,injustices,1
404,want,1
405,children,3
406,can,1
407,someone,1
408,faced,1
409,adversity,1
410,world,1
411,remembered,1
412,standing,1
413,though,1
414,popular,1
415,easy,1
416,choice,1
