,term,count
0,op,4
1,docs,4
2,ice,6
3,has,3
4,triggered,2
5,a,13
6,perpetual,2
7,state,2
8,of,26
9,fear,5
10,among,5
11,undocumented,5
12,immigrants,5
13,in,16
14,the,36
15,us,1
16,even,2
17,those,2
18,living,1
19,so,4
20,called,2
21,sanctuary,4
22,cities,2
23,by,4
24,paloma,2
25,martinez,3
26,ms,1
27,is,9
28,daughter,1
29,mexican,1
30,and,14
31,documentary,2
32,filmmaker,2
33,there,3
34,’s,7
35,no,1
36,from,5
37,federal,1
38,law,1
39,enforcement,5
40,head,3
41,immigration,2
42,customs,2
43,threatened,2
44,on,4
45,fox,1
46,january,1
47,california,2
48,better,1
49,hold,1
50,tight,1
51,issuing,1
52,threats,1
53,as,4
54,ominous,1
55,they,3
56,were,2
57,vague,1
58,he,2
59,knew,1
60,exactly,1
61,what,1
62,was,1
63,doing,2
64,it,2
65,working,1
66,campaign,1
67,psychological,1
68,manipulation,1
69,united,1
70,states,1
71,who,1
72,live,1
73,while,1
74,main,1
75,intimidation,1
76,tactic,1
77,raiding,1
78,immigrants’,2
79,homes,1
80,businesses,1
81,to,15
82,me,1
83,seems,1
84,their,7
85,influence,1
86,showing,1
87,through,1
88,just,1
89,clearly,1
90,constant,1
91,acts,1
92,self,1
93,policing,1
94,targets,1
95,are,4
96,now,1
97,compelled,1
98,undertake,1
99,menacing,1
100,public,1
101,statements,2
102,news,1
103,its,2
104,campaigns,1
105,created,1
106,widespread,1
107,people,1
108,pushing,1
109,this,4
110,already,1
111,vulnerable,1
112,community,3
113,deeper,1
114,into,1
115,margins,1
116,bay,1
117,area,2
118,where,3
119,i,5
120,made,1
121,film,4
122,san,3
123,francisco,3
124,rapid,2
125,response,3
126,network,5
127,serves,1
128,front,1
129,line,1
130,defense,1
131,behalf,1
132,residents,2
133,first,1
134,kind,1
135,country,1
136,maintains,1
137,hotline,2
138,can,5
139,call,1
140,report,1
141,raid,1
142,or,3
143,suspected,1
144,presence,1
145,neighborhood,4
146,volunteers,2
147,dispatched,1
148,document,1
149,incident,1
150,peacefully,1
151,gathering,1
152,evidence,1
153,protect,1
154,rights,1
155,form,1
156,civilian,1
157,oversight,1
158,timing,1
159,essential,1
160,faster,1
161,reach,1
162,an,2
163,immigrant,1
164,detention,1
165,higher,1
166,chances,1
167,getting,1
168,person,1
169,out,1
170,many,2
171,times,2
172,calls,2
173,come,1
174,too,2
175,late,1
176,every,1
177,time,2
178,president,1
179,talks,1
180,border,1
181,wall,1
182,makes,1
183,about,2
184,ramping,1
185,up,4
186,spike,1
187,much,1
188,diverted,1
189,combating,1
190,rumors,1
191,absorbing,1
192,hostility,1
193,mostly,1
194,codes,1
195,far,1
196,outside,1
197,my,2
198,explores,1
199,abstract,1
200,faceless,1
201,world,1
202,anonymous,1
203,callers,1
204,intentions,1
205,unknown,1
206,punctuate,1
207,unpredictable,1
208,movements,1
209,across,1
210,representing,1
211,sense,1
212,heightened,1
213,uncertainty,1
214,pervading,1
215,these,1
216,communities,1
217,know,1
218,firsthand,1
219,how,3
220,erode,1
221,unity,1
222,stifle,1
223,progress,1
224,grew,1
225,near,1
226,northside,1
227,houston,2
228,documented,1
229,parents,1
230,settled,1
231,after,2
232,arriving,1
233,mexico,1
234,most,1
235,families,1
236,mixed,1
237,status,1
238,everyone,1
239,kept,1
240,down,1
241,for,3
242,incriminating,1
243,themselves,1
244,someone,1
245,loved,1
246,consequences,1
247,new,2
248,normal,1
249,not,1
250,limited,1
251,targeted,1
252,when,1
253,activities,1
254,that,2
255,make,1
256,sweetness,1
257,daily,1
258,life,1
259,taking,1
260,your,2
261,kids,1
262,school,1
263,eating,1
264,at,1
265,favorite,1
266,diner,1
267,riding,1
268,train,1
269,work,2
270,vibrant,1
271,beauty,1
272,place,1
273,like,1
274,yet,1
275,spending,1
276,months,1
277,observing,1
278,tireless,1
279,also,1
280,saw,1
281,adversity,1
282,bring,1
283,neighbors,2
284,closer,1
285,together,1
286,here,2
287,hundreds,1
288,all,1
289,over,1
290,city,1
291,have,1
292,interrupted,1
293,lives,1
294,stand,1
295,everything,1
296,ensure,1
297,fact,1
298,award,1
299,winning,1
300,based,1
301,recent,1
302,graduate,1
303,stanford,1
304,university,1
305,video,1
306,mfa,1
307,program,1
308,forum,1
309,short,1
310,opinionated,1
311,documentaries,1
312,independent,1
313,filmmakers,1
314,learn,1
315,more,1
316,submit,1
317,series,1
318,follow,1
319,york,1
320,opinion,1
321,section,1
322,facebook,1
323,twitter,1
324,nytopinion,1
325,sign,1
326,newsletter,1
