,term,count
0,this,3
1,film,3
2,recounts,1
3,the,12
4,rise,1
5,fall,1
6,and,12
7,ultimate,1
8,second,2
9,coming,1
10,of,12
11,talented,1
12,psychedelic,1
13,folk,1
14,musician,1
15,richard,4
16,atkins,8
17,in,6
18,was,4
19,building,1
20,toward,1
21,success,2
22,he,7
23,certain,1
24,would,2
25,approach,1
26,that,4
27,byrds,1
28,or,2
29,simon,1
30,garfunkel,1
31,’d,2
32,won,1
33,a,12
34,contract,1
35,with,5
36,mercury,1
37,records,1
38,recorded,1
39,wrecking,1
40,crew,1
41,group,1
42,los,1
43,angeles,1
44,session,1
45,musicians,1
46,famous,1
47,for,5
48,their,3
49,work,1
50,beach,1
51,boys,1
52,but,6
53,stage,2
54,fright,1
55,triggered,1
56,disastrous,1
57,make,2
58,break,1
59,performance,3
60,small,1
61,hollywood,1
62,nightclub,1
63,everything,1
64,abruptly,1
65,fell,1
66,apart,1
67,gave,1
68,up,1
69,music,3
70,prime,1
71,years,2
72,refused,1
73,even,1
74,to,9
75,listen,1
76,radio,1
77,so,2
78,painful,1
79,were,1
80,his,9
81,memories,1
82,career,1
83,convinced,1
84,could,3
85,have,2
86,been,2
87,story,3
88,became,1
89,narrative,1
90,failure,1
91,without,1
92,happy,1
93,ending,1
94,we,3
95,generally,1
96,like,2
97,document,1
98,explains,1
99,how,1
100,resilience,2
101,talent,1
102,took,2
103,him,2
104,far,1
105,ultimately,1
106,found,1
107,limit,1
108,shows,1
109,same,1
110,twists,1
111,fate,1
112,life,2
113,lead,1
114,us,3
115,can,1
116,ruin,1
117,at,2
118,any,1
119,point,1
120,wake,1
121,are,1
122,left,1
123,romanticize,1
124,potential,1
125,what,2
126,tale,1
127,has,3
128,third,1
129,act,1
130,now,1
131,decided,2
132,give,1
133,performing,1
134,try,1
135,is,2
136,confronting,1
137,once,1
138,more,1
139,fear,1
140,haunted,1
141,most,2
142,i,4
143,met,1
144,several,1
145,ago,1
146,after,1
147,my,1
148,father,1
149,impressed,1
150,by,2
151,an,1
152,open,1
153,mic,1
154,night,1
155,introduced,1
156,perhaps,1
157,bittersweet,1
158,coupled,1
159,mournful,1
160,tone,1
161,meaningful,1
162,people,1
163,today,1
164,never,1
165,heard,2
166,’s,1
167,only,1
168,album,1
169,twice,1
170,named,1
171,bandmate,1
172,manning,1
173,when,1
174,songs,1
175,all,2
176,lost,1
177,history,1
178,loved,1
179,them,1
180,felt,1
181,others,1
182,too,1
183,tell,1
184,as,2
185,much,1
186,about,2
187,beautiful,1
188,it,2
189,acceptance,1
190,both,1
191,your,1
192,past,1
193,where,1
194,you,1
195,simply,1
196,be,1
197,right,1
198,happened,1
199,watch,1
200,facebook,1
201,live,1
