,term,count
0,do,5
1,congressional,1
2,republicans,4
3,and,31
4,president,1
5,trump,2
6,want,1
7,to,27
8,undertake,1
9,a,14
10,multitrillion,1
11,dollar,2
12,federal,9
13,bailout,1
14,of,19
15,states,8
16,cities,2
17,if,2
18,not,8
19,the,41
20,senate,1
21,house,1
22,should,1
23,squelch,1
24,their,4
25,competing,1
26,proposals,1
27,reduce,1
28,or,1
29,eliminate,1
30,americans’,1
31,ability,2
32,deduct,2
33,state,11
34,local,13
35,taxes,6
36,on,5
37,tax,11
38,forms,1
39,curtailing,1
40,breaks,1
41,is,8
42,generally,1
43,good,1
44,idea,1
45,subsidies,1
46,for,7
47,certain,1
48,activities,1
49,distort,1
50,economy,3
51,when,2
52,mortgage,1
53,interest,1
54,deduction,1
55,spurs,1
56,family,1
57,buy,1
58,more,3
59,expensive,1
60,home,1
61,than,1
62,they,3
63,would,1
64,have,7
65,otherwise,1
66,it,6
67,keeps,1
68,that,12
69,money,2
70,from,11
71,productive,1
72,parts,1
73,but,9
74,deductions,4
75,fall,1
76,into,3
77,this,7
78,category,1
79,since,1
80,nation,1
81,’s,11
82,founding,1
83,american,1
84,citizens,2
85,safeguarded,1
86,small,1
87,scale,1
88,democracy,1
89,bill,2
90,rights,1
91,prescribes,1
92,powers,1
93,delegated,1
94,united,1
95,by,4
96,constitution,1
97,nor,1
98,prohibited,1
99,are,5
100,reserved,1
101,scholars,1
102,judges,1
103,differ,1
104,over,1
105,where,1
106,control,1
107,ends,1
108,oversight,1
109,starts,1
110,no,1
111,scholar,1
112,argues,1
113,towns,1
114,n’t,2
115,possess,1
116,right,1
117,obligation,1
118,staff,1
119,schools,1
120,pave,1
121,roads,1
122,purify,1
123,water,1
124,put,1
125,out,1
126,fires,1
127,governments,9
128,need,1
129,which,2
130,mostly,1
131,get,1
132,own,1
133,taxpayers,4
134,washington,3
135,assert,1
136,government,4
137,has,3
138,primary,2
139,claim,2
140,as,8
141,doing,1
142,bears,1
143,responsibility,1
144,these,3
145,tasks,1
146,conservative,1
147,argument,1
148,european,1
149,one,1
150,in,11
151,france,1
152,national,2
153,paris,2
154,stands,1
155,behind,1
156,grand,1
157,plan,2
158,improve,2
159,public,5
160,transportation,1
161,america,3
162,contrast,1
163,expects,1
164,new,14
165,york,9
166,jersey,3
167,bear,1
168,half,1
169,cost,3
170,tunnel,1
171,under,2
172,hudson,1
173,river,1
174,even,2
175,though,1
176,amtrak,1
177,railroad,1
178,depends,1
179,critical,1
180,piece,1
181,infrastructure,4
182,similarly,1
183,received,1
184,only,2
185,toward,1
186,first,2
187,stops,1
188,second,1
189,avenue,1
