,term,count
0,years,4
1,ago,3
2,france,9
3,seemed,1
4,briefly,2
5,to,19
6,teeter,1
7,on,9
8,the,78
9,edge,1
10,of,48
11,revolution,3
12,student,7
13,riots,1
14,in,37
15,paris,2
16,expanded,1
17,into,4
18,wider,1
19,protest,1
20,and,29
21,a,27
22,strike,1
23,by,6
24,almost,1
25,workers,6
26,no,2
27,one,3
28,was,16
29,sure,1
30,exact,1
31,number,1
32,because,1
33,statistical,1
34,services,1
35,themselves,1
36,broke,1
37,down,2
38,paralyzed,1
39,country,1
40,this,12
41,most,4
42,spectacular,1
43,example,1
44,general,1
45,upheaval,1
46,initially,1
47,rooted,2
48,discontent,1
49,that,21
50,also,2
51,shook,1
52,italy,2
53,west,2
54,germany,4
55,britain,4
56,united,1
57,states,1
58,it,7
59,is,11
60,often,5
61,said,2
62,failed,1
63,political,2
64,terms,2
65,but,6
66,successful,1
67,so,4
68,far,1
69,as,9
70,cultural,5
71,change,4
72,concerned,1
73,there,8
74,an,4
75,element,1
76,truth,1
77,protesters,1
78,did,1
79,not,4
80,destroy,1
81,capitalism,4
82,or,4
83,even,1
84,bring,2
85,charles,1
86,de,1
87,’s,5
88,regime,1
89,though,4
90,broader,1
91,sense,1
92,which,2
93,’68,7
94,itself,4
95,eventually,1
96,went,2
97,with,7
98,realignment,2
99,politics,4
100,significant,1
101,redefined,1
102,notions,1
103,right,6
104,left,11
105,fact,2
106,had,3
107,faces,1
108,side,2
109,entailed,1
110,social,3
111,challenge,2
112,existing,1
113,order,2
114,usually,1
115,drew,1
116,marxist,1
117,thought,1
118,orthodox,1
119,communist,2
120,parties,3
121,working,3
122,class,3
123,central,1
124,especially,3
125,students,7
126,supported,2
127,each,1
128,other,2
129,some,3
130,inspired,1
131,maoist,1
132,ideas,1
133,about,1
134,need,1
135,for,6
136,intellectuals,1
137,leave,2
138,ivory,1
139,tower,1
140,took,1
141,jobs,1
142,factories,1
143,version,2
144,emphasized,1
145,sharp,1
146,break,1
147,formality,1
148,authority,1
149,everyday,1
150,life,1
151,transformation,1
152,personal,2
153,sexual,3
154,relations,1
155,rather,2
156,than,5
157,overthrow,1
158,versions,1
159,were,4
160,mutually,1
161,exclusive,1
162,tensions,1
163,between,1
164,them,3
165,these,1
166,seen,4
167,when,4
168,leader,1
169,georges,1
170,marchais,1
171,denounced,1
172,pseudo,1
173,revolutionaries,1
174,who,8
175,claim,1
176,give,1
177,lessons,1
178,few,1
179,later,1
180,construction,1
181,new,3
182,york,1
183,attacked,1
184,antiwar,1
185,demonstration,1
186,too,1
