,term,count
0,on,12
1,saturday,1
2,i,4
3,took,1
4,my,2
5,family,1
6,to,22
7,have,8
8,a,15
9,closer,1
10,look,3
11,at,4
12,syria,14
13,this,7
14,was,4
15,the,43
16,golan,1
17,heights,2
18,from,4
19,roadside,1
20,promontory,1
21,overlooking,1
22,abandoned,1
23,syrian,4
24,town,1
25,of,20
26,quneitra,1
27,border,3
28,is,10
29,very,2
30,green,1
31,time,2
32,year,2
33,serene,1
34,patchwork,1
35,orchards,1
36,and,19
37,grassland,1
38,it,10
39,hard,1
40,impress,1
41,our,3
42,kids,1
43,that,11
44,hell,1
45,earth,1
46,visible,1
47,in,30
48,quiet,1
49,distance,1
50,but,3
51,wanted,1
52,them,1
53,see,1
54,know,1
55,place,1
56,not,7
57,an,8
58,abstraction,1
59,agonies,1
60,its,6
61,people,2
62,are,5
63,near,2
64,far,1
65,we,6
66,should,2
67,away,2
68,later,1
69,day,1
70,suburb,1
71,damascus,1
72,forces,3
73,apparently,1
74,again,1
75,gassed,1
76,their,4
77,own,2
78,’s,15
79,fortunate,1
80,for,10
81,israel,5
82,did,3
83,bargain,1
84,during,1
85,ill,1
86,fated,1
87,peace,2
88,processes,1
89,1990s,1
90,had,1
91,done,1
92,so,2
93,isis,1
94,hezbollah,2
95,or,3
96,iran,4
97,might,1
98,trained,1
99,guns,1
100,israeli,2
101,towns,1
102,below,1
103,strategy,1
104,withdrawal,2
105,has,4
106,been,1
107,vindicated,1
108,recent,3
109,years,2
110,whether,1
111,iraq,2
112,afghanistan,1
113,gaza,1
114,point,2
115,trump,4
116,obviously,1
117,missed,1
118,when,1
119,he,5
120,insisted,1
121,last,2
122,week,1
123,us,7
124,likely,1
125,encouraging,1
126,apparent,1
127,chemical,2
128,attack,4
129,now,1
130,threatens,1
131,punish,1
132,as,6
133,chances,1
134,wider,1
135,bloodier,1
136,war,3
137,over,1
138,grown,1
139,days,3
140,tanks,1
141,artillery,1
142,reportedly,1
143,entered,1
144,demilitarized,1
145,buffer,1
146,zone,1
147,brazen,1
148,violation,1
149,disengagement,1
150,agreement,1
151,they,2
152,prepare,1
153,sweep,1
154,rebel,1
155,rest,1
156,area,1
157,little,2
158,deny,1
159,monday,2
160,air,2
161,base,1
162,used,1
163,by,1
164,central,1
165,jerusalem,1
166,threatening,1
167,more,1
168,aggressive,1
169,steps,1
170,keep,1
171,tehran,3
172,further,1
173,entrenching,1
174,itself,2
175,militarily,1
176,client,1
177,state,1
178,iranians,1
179,vowed,1
180,retaliation,1
181,which,2
182,sure,1
183,make,1
184,good,1
185,probably,1
186,via,1
187,proxies,1
188,tensions,1
189,between,1
190,russia,4
191,highest,1
192,since,2
193,cold,1
194,part,1
195,because,1
196,notify,1
197,advance,1
198,where,1
199,united,1
200,states,1
201,all,1
202,michael,1
203,doran,1
204,pointed,1
205,out,2
206,astute,1
207,times,1
208,op,1
209,ed,1
210,tuesday,1
211,seems,2
212,violated,1
213,his,4
214,ostensible,1
215,rules,1
216,winning,1
217,first,1
218,promised,1
219,withdraw,1
220,would,2
221,eliminate,1
222,what,4
223,military,3
224,leverage,1
225,with,3
226,turkey,1
227,then,2
228,telegraphed,1
229,kind,1
230,feckless,1
231,missile,2
232,strike,4
233,intent,1
234,carrying,1
235,sometime,1
236,coming,1
237,hours,1
238,truth,1
239,about,6
240,current,1
241,policy,4
242,worse,1
243,starters,1
244,there,2
245,no,1
246,president,2
247,commanding,1
248,general,1
249,middle,1
250,east,1
251,joseph,1
252,votel,1
253,offered,1
254,flatly,1
255,contradictory,1
256,statements,1
257,intends,1
258,do,1
259,long,2
260,ago,1
261,pulled,1
262,plug,1
263,supporting,1
264,relatively,1
265,moderate,1
266,rebels,1
267,fighting,1
268,bashar,1
269,al,1
270,assad,4
271,absence,1
272,runs,1
273,counter,1
274,supposed,1
275,be,2
276,overarching,2
277,goal,1
278,blunting,1
279,regional,2
280,ambitions,1
281,forcing,1
282,renegotiation,1
283,nuclear,1
284,deal,1
285,adapt,1
286,churchill,1
287,line,1
288,approach,1
289,impulse,1
290,wrapped,1
291,indifference,1
292,inside,1
293,incoherence,1
294,makes,1
295,barack,1
296,obama,1
297,failed,1
298,savvy,1
299,least,1
300,former,1
301,reluctance,1
302,get,1
303,involved,1
304,consonant,1
305,desire,1
306,improve,1
307,relations,1
308,limited,1
309,slightly,1
310,degrades,1
311,capabilities,1
312,will,3
313,change,1
314,none,2
315,just,2
316,changed,2
317,nothing,2
318,could,2
319,work,1
320,column,1
321,wrote,1
322,wall,1
323,street,1
324,journal,1
325,argued,1
326,target,1
327,senior,1
328,lieutenants,1
329,directly,1
330,decapitation,1
331,attempted,1
332,against,2
333,osama,1
334,bin,1
335,laden,1
336,happened,1
337,intervening,1
338,view,1
339,if,3
340,serious,2
341,restoring,1
342,international,1
343,norm,2
344,use,1
345,weapons,1
346,penalty,1
347,violating,1
348,must,1
349,severe,1
350,confronting,1
351,remains,1
352,most,2
353,important,1
354,battlefield,1
355,extended,1
356,campaign,1
357,destroy,1
358,assets,1
359,country,1
360,send,1
361,message,1
362,tolerate,1
363,attempt,1
364,colonize,1
365,threaten,1
366,neighbors,1
367,also,1
368,help,1
369,avert,1
370,looming,1
371,north,1
372,persuade,1
373,adventure,1
374,wo,1
375,n’t,1
376,pay,1
377,term,1
378,results,1
379,especially,1
380,gone,1
381,solve,2
382,problems,2
383,can,1
384,begin,1
385,caused,1
386,violator,1
387,moral,1
388,norms,1
389,threat,1
390,allies,1
391,opportunity,1
392,dedicated,1
393,enemies,1
394,new,1
395,national,1
396,security,1
397,adviser,1
398,white,1
399,house,1
400,final,1
401,chance,1
402,american,1
403,initiative,1
404,devastated,1
405,land,1
