,term,count
0,amherst,1
1,mass,1
2,after,1
3,receding,1
4,for,11
5,the,51
6,past,1
7,years,2
8,populism,12
9,is,15
10,making,1
11,a,22
12,comeback,1
13,in,35
14,latin,3
15,america,3
16,on,10
17,june,1
18,colombians,1
19,elected,1
20,president,10
21,from,10
22,right,8
23,wing,9
24,populist,6
25,party,2
26,july,1
27,mexicans,1
28,are,13
29,likely,2
30,to,32
31,elect,4
32,left,2
33,campaign,1
34,of,31
35,his,10
36,own,3
37,creation,1
38,movements,4
39,typically,1
40,share,1
41,traits,1
42,they,8
43,provide,1
44,uneven,1
45,inclusion,1
46,by,7
47,mobilizing,1
48,previously,1
49,excluded,1
50,groups,4
51,while,2
52,simultaneously,1
53,creating,1
54,obstacles,1
55,even,2
56,hardship,1
57,their,4
58,opponents,1
59,also,3
60,openly,1
61,question,1
62,revoke,1
63,institutions,8
64,restraining,1
65,formal,1
66,powers,2
67,presidency,4
68,despite,1
69,different,2
70,policy,2
71,priorities,1
72,that,14
73,rising,1
74,colombia,9
75,and,32
76,mexico,13
77,both,4
78,view,1
79,political,6
80,system,2
81,terms,1
82,good,2
83,guys,2
84,bad,2
85,cowboys,1
86,indians,1
87,see,1
88,as,9
89,office,2
90,at,4
91,helm,1
92,crusade,1
93,against,3
94,certain,1
95,thus,1
96,uncomfortable,1
97,with,8
98,checks,5
99,presidential,2
100,these,7
101,may,2
102,not,7
103,kill,1
104,democracy,1
105,some,2
106,critics,1
107,contend,1
108,but,5
109,will,16
110,strain,1
111,democratic,2
112,’s,20
113,returning,1
114,way,2
115,iván,1
116,duque,11
117,an,4
118,open,2
119,protégé,1
120,former,2
121,álvaro,1
122,uribe,9
123,most,3
124,famous,1
125,brand,2
126,can,6
127,be,15
128,summarized,1
129,words,1
130,tough,4
131,security,4
132,2000s,1
133,when,9
134,mr,29
135,was,4
136,meant,2
137,applying,1
138,relentless,1
139,military,1
140,force,2
141,guerrillas,3
142,last,1
143,few,2
144,opposition,2
145,it,10
146,mouthing,1
147,government,2
148,effort,1
149,reach,1
150,peace,3
151,agreement,2
152,signed,1
153,finally,3
154,technocrat,1
155,working,1
156,inter,1
157,american,2
158,development,1
159,bank,1
160,washington,1
161,he,12
162,decided,1
163,enter,1
164,colombian,1
165,politics,2
166,joining,1
167,camp,1
168,embraced,1
169,harsh,1
170,stance,1
171,return,1
172,supported,1
173,bid,1
174,senate,1
175,now,2
176,this,5
177,alliance,1
178,has,11
179,been,1
180,anchor,5
181,reason,1
182,rose,1
183,so,2
184,fast,1
185,politically,1
186,wo,1
187,n’t,2
188,easy,3
189,let,1
190,go,2
191,winner,1
192,andrés,1
193,manuel,1
194,lópez,11
195,obrador,11
196,offers,1
197,focus,2
198,instead,1
199,corruption,6
200,distribution,1
201,wealth,1
202,vowed,1
203,review,1
204,every,2
205,state,1
206,program,1
207,private,1
208,contract,1
209,evidence,1
210,guilty,2
211,under,2
212,pay,1
213,savings,1
214,purge,1
215,enormous,1
216,we,1
217,told,1
218,country,2
219,able,1
220,afford,1
221,vast,1
222,expansion,1
223,public,1
224,spending,1
225,without,1
226,raising,1
227,taxes,1
228,problem,2
229,populists,3
230,elevating,1
231,irrelevant,1
232,issues,2
233,tone,1
234,deaf,1
235,other,5
236,increasingly,1
237,diverse,1
238,society,2
239,calls,1
240,comprehensive,1
241,platform,2
242,too,6
243,little,1
244,offer,1
245,instance,1
246,says,1
247,nothing,2
248,about,2
249,lgbt,1
250,community,1
251,successfully,1
252,mobilized,1
253,globally,1
254,furthermore,1
255,places,2
256,above,1
257,all,3
258,else,1
259,overboard,1
260,punishing,1
261,side,1
262,which,3
263,jeopardize,1
264,you,1
265,risk,2
266,becoming,1
267,insensitive,1
268,problems,2
269,such,2
270,inequality,1
271,forgiving,1
272,crimes,1
273,many,1
274,figures,1
275,implicated,1
276,human,1
277,rights,1
278,abuses,1
279,begun,1
280,cater,1
281,evangelicals,1
282,if,3
283,chooses,1
284,protect,2
285,being,1
286,pledge,1
287,reconcile,1
288,mean,1
289,likewise,1
290,leader,1
291,top,1
292,agenda,1
293,done,2
294,there,2
295,take,1
296,control,1
297,branches,2
298,talks,1
299,future,1
300,administration,1
301,dreams,1
302,assuming,1
303,just,1
304,legislative,1
305,judicial,1
306,since,3
307,alone,1
308,feels,1
309,apt,1
310,decide,1
311,what,1
312,counts,1
313,corrupt,1
314,who,3
315,because,1
316,convinced,1
317,tempted,1
318,change,1
319,them,2
320,prefers,1
321,things,1
322,used,1
323,until,1
324,personal,2
325,fiat,1
326,always,3
327,heavy,1
328,dose,1
329,angry,1
330,rhetoric,1
331,typical,1
332,modern,1
333,day,1
334,whereas,1
335,placed,2
336,another,1
337,politician,1
338,himself,2
339,understand,1
340,appeal,1
341,anchors,2
342,comfort,1
343,zones,1
344,leaders,4
345,rely,1
346,going,1
347,gets,1
348,resists,1
349,surely,1
350,face,2
351,resistance,1
352,chosen,1
353,toxic,1
354,toughness,1
355,inflexible,1
356,blind,1
357,civil,1
358,leftist,2
359,rage,1
360,scornful,1
361,market,1
362,forces,3
363,less,2
364,polarizing,1
365,need,3
366,do,2
367,anchoring,5
368,move,1
369,away,1
370,conservatism,1
371,narcissism,1
372,hard,1
373,harder,1
374,than,4
375,factors,2
376,help,1
377,process,1
378,electoral,3
379,laws,2
380,balances,2
381,external,4
382,incentives,1
383,weaker,1
384,specifically,1
385,runoff,4
386,elections,3
387,conducive,1
388,would,1
389,make,1
390,concessions,1
391,injects,1
392,pluralism,1
393,into,1
394,coalitions,1
395,moderates,1
396,personality,1
397,cults,1
398,no,2
399,coincidence,1
400,its,2
401,history,1
402,cases,1
403,administrations,1
404,emerging,1
405,or,2
406,surviving,1
407,won,1
408,election,1
409,forced,1
410,him,1
