,term,count
0,if,5
1,you,3
2,’re,1
3,a,23
4,murderous,1
5,dictator,1
6,this,6
7,is,11
8,joyous,1
9,time,2
10,to,10
11,be,5
12,alive,1
13,no,1
14,one,1
15,will,2
16,make,1
17,much,2
18,of,26
19,fuss,1
20,your,2
21,opposition,1
22,leader,1
23,jailed,1
24,an,2
25,annoying,1
26,journalist,1
27,goes,4
28,missing,1
29,or,5
30,as,9
31,happened,1
32,in,21
33,congo,1
34,judge,1
35,who,3
36,displeases,1
37,the,44
38,dictatorial,1
39,president,6
40,suffers,1
41,home,1
42,invasion,1
43,which,2
44,goons,1
45,rape,1
46,his,3
47,wife,1
48,and,15
49,daughter,1
50,trump,16
51,replaces,1
52,secretary,1
53,state,1
54,rex,1
55,tillerson,1
56,with,8
57,more,3
58,hawkish,1
59,mike,1
60,pompeo,1
61,let,2
62,’s,12
63,note,1
64,something,2
65,that,10
66,far,2
67,beyond,1
68,personnel,1
69,heart,1
70,american,3
71,role,1
72,world,4
73,us,4
74,has,10
75,abandoned,1
76,bipartisan,2
77,consensus,2
78,on,5
79,human,9
80,rights,9
81,back,3
82,decades,1
83,i,2
84,’m,1
85,from,1
86,myanmar,3
87,where,2
88,leaders,2
89,are,6
90,finding,1
91,also,1
92,optimal,1
93,commit,1
94,genocide,1
95,army,1
96,conducted,1
97,scorched,1
98,earth,1
99,campaign,1
100,against,2
101,rohingya,2
102,ethnic,1
103,minority,1
104,soldiers,1
105,throwing,1
106,babies,1
107,onto,1
108,bonfires,1
109,they,2
110,raped,2
111,mothers,1
112,what,4
113,said,1
114,condemn,1
115,for,15
116,these,1
117,atrocities,2
118,essentially,1
119,nothing,1
120,past,2
121,was,4
122,at,1
123,least,1
124,thread,1
125,our,4
126,foreign,3
127,policy,3
128,pursued,1
129,inconsistently,1
130,grudgingly,1
131,hypocritically,1
132,it,4
133,jostled,1
134,constantly,1
135,realpolitik,1
136,considerations,1
137,but,4
138,factors,1
139,play,1
140,periodically,2
141,assailed,1
142,presidents,1
143,barack,1
144,obama,2
145,george,1
146,w,1
147,bush,2
148,not,1
149,doing,1
150,after,3
151,syria,1
152,darfur,1
153,south,1
154,sudan,1
155,both,1
156,were,1
157,clearly,1
158,anguished,1
159,frustrated,1
160,did,1
161,n’t,5
162,have,1
163,better,1
164,tools,1
165,stop,1
166,slaughter,1
167,contrast,1
168,seems,1
169,simply,2
170,indifferent,1
171,defended,1
172,vladimir,1
173,putin,1
174,killing,2
175,critics,1
176,think,1
177,country,4
178,so,5
179,innocent,1
180,praised,2
181,egypt,1
182,brutal,1
183,abdel,1
184,fattah,1
185,el,1
186,sisi,1
187,fantastic,1
188,job,2
189,hailed,1
190,philippines,1
191,rodrigo,1
192,duterte,2
193,whose,1
194,dirty,1
195,war,1
196,drugs,1
197,claimed,1
198,lives,1
199,unbelievable,1
200,drug,1
201,problem,1
202,sarah,1
203,margon,2
204,watch,1
205,notes,1
206,affairs,1
207,when,2
208,visited,1
209,manila,1
210,he,6
211,laughed,1
212,called,1
213,reporters,1
214,spies,1
215,aggressive,1
216,journalism,1
217,landed,1
218,people,3
219,morgue,1
220,administration,3
221,gutting,1
222,support,2
223,writes,1
224,dictators,1
225,see,1
226,clear,1
227,field,1
228,record,2
229,number,1
230,journalists,4
231,prison,2
232,worldwide,1
233,by,4
234,count,1
235,committee,1
236,protect,1
237,joel,1
238,simon,2
239,organization,1
240,executive,1
241,director,1
242,says,4
243,met,1
244,each,1
245,top,1
246,jailers,1
247,china,2
248,russia,2
249,turkey,1
250,we,2
251,know,1
252,never,1
253,raised,1
254,issue,1
255,press,1
256,freedom,1
257,them,1
258,completely,1
259,gone,1
260,cornerstone,1
261,imprison,1
262,restrict,1
263,media,1
264,there,2
265,consequences,1
266,cambodia,2
267,prime,1
268,minister,1
269,hun,4
270,sen,4
271,approvingly,1
272,cited,1
273,attacks,1
274,fake,1
275,news,1
276,precedent,1
277,closing,1
278,down,1
279,radio,1
280,stations,1
