,term,count
0,imagine,3
1,your,2
2,rapist,11
3,had,6
4,been,5
5,found,2
6,guilty,2
7,and,40
8,sentenced,3
9,in,30
10,court,1
11,what,8
12,would,13
13,you,1
14,want,2
15,his,5
16,sentence,12
17,to,50
18,be,19
19,this,11
20,was,12
21,the,73
22,question,3
23,asked,1
24,me,15
25,january,1
26,by,6
27,my,28
28,therapist,5
29,during,3
30,a,40
31,session,1
32,of,40
33,eye,1
34,movement,1
35,desensitization,1
36,reprocessing,1
37,therapy,3
38,emdr,3
39,treatment,1
40,that,44
41,researchers,1
42,tout,1
43,as,14
44,best,1
45,remedies,1
46,for,31
47,severe,3
48,trauma,7
49,post,1
50,traumatic,5
51,stress,1
52,disorder,1
53,i,56
54,raped,1
55,repeatedly,1
56,year,1
57,span,1
58,from,7
59,age,1
60,also,4
61,subject,1
62,physical,1
63,emotional,1
64,abuse,1
65,time,1
66,’ve,2
67,since,3
68,undergone,1
69,years,5
70,traditional,1
71,talk,1
72,group,1
73,with,9
74,specialists,1
75,am,2
76,more,5
77,healed,1
78,today,2
79,than,3
80,ever,2
81,thought,7
82,possible,4
83,still,3
84,recovering,1
85,is,35
86,serious,2
87,endeavor,1
88,hoped,1
89,healing,1
90,never,2
91,filing,1
92,police,1
93,report,1
94,viable,1
95,option,1
96,now,4
97,30s,1
98,statute,1
99,limitations,3
100,long,3
101,passed,1
102,’s,11
103,experiment,3
104,then,5
105,truly,1
106,an,6
107,exercise,1
108,pure,1
109,imagination,1
110,unsure,1
111,how,5
112,proceed,1
113,took,1
114,methodological,1
115,approach,1
116,first,1
117,harshest,1
118,slightly,2
119,less,5
120,moving,1
121,backward,1
122,until,1
123,seemed,2
124,fitting,1
125,supposing,1
126,brought,1
127,trial,1
128,he,15
129,convicted,2
130,judge,2
131,death,9
132,it,22
133,surprising,1
134,deemed,1
135,punishment,9
136,wholly,2
137,appropriate,4
138,’m,1
139,not,20
140,proponent,1
141,penalty,2
142,primarily,1
143,because,6
144,flaws,1
145,our,4
146,criminal,8
147,justice,12
148,system,5
149,are,10
150,egregious,2
151,increasingly,1
152,well,1
153,documented,1
154,framing,1
155,however,2
156,circumvented,1
157,usual,1
158,concerns,1
159,about,9
160,unjust,2
161,sanctions,1
162,know,6
163,did,4
164,so,4
165,worries,2
166,inhumanity,2
167,capital,1
168,were,5
169,blunted,1
170,part,2
171,purely,1
172,hypothetical,2
173,exhibited,1
174,those,5
175,penchant,1
176,violence,8
177,although,2
178,considered,2
179,feel,3
180,if,6
181,gave,1
182,natural,10
183,life,19
184,no,6
185,chance,2
186,parole,1
187,without,4
188,successful,1
189,appeal,2
190,scenario,1
191,feelings,2
192,just,3
193,clear,3
194,disappointed,1
195,but,8
196,mostly,1
197,satisfied,1
198,anything,2
199,or,8
200,knew,2
201,seem,1
202,inadequate,1
203,after,4
204,reporting,1
205,back,1
206,she,6
207,offered,1
208,another,1
209,said,2
210,pardoned,1
211,have,15
212,mull,1
213,over,3
214,exactly,2
215,do,5
216,felt,1
217,past,1
218,decades,2
219,world,1
220,terribly,1
221,place,3
222,where,2
223,can,10
224,irrevocably,1
225,transformed,2
226,man,1
227,could,6
228,exert,2
229,control,2
230,manipulation,1
231,repercussion,1
232,others,2
233,like,2
234,him,3
235,enabled,1
236,at,2
237,both,1
238,societal,1
239,local,1
240,levels,1
241,mother,1
242,example,1
243,simply,1
244,told,1
245,us,2
246,quiet,1
247,down,1
248,whenever,1
249,heard,1
250,screams,1
251,response,3
252,horrifying,1
253,understandable,1
254,given,4
255,many,6
256,ways,2
257,society,1
258,tolerates,1
259,against,2
260,women,2
261,pardon,1
262,allow,1
263,escape,1
264,repercussions,1
265,has,2
266,escaped,1
267,them,1
268,reality,1
269,nearly,1
270,later,1
271,began,1
272,again,1
273,secure,1
274,job,1
275,accomplished,1
276,beautiful,1
277,wife,1
278,healthy,1
279,daughter,1
280,living,1
281,dream,1
282,while,3
283,disrupted,1
284,continue,1
285,heal,1
286,wounds,1
287,inflicted,1
288,when,2
289,child,1
290,begins,1
291,choice,1
292,reliving,1
293,either,1
294,earliest,1
295,memory,1
296,most,1
297,painful,1
298,rendering,1
299,harrowing,1
300,effective,1
301,faint,1
302,heart,1
303,february,1
304,only,3
305,weeks,1
306,experiments,2
307,philosopher,1
308,jennifer,1
309,lackey,10
310,published,1
311,opinion,1
312,piece,2
313,stone,1
314,article,2
315,uses,1
316,her,6
317,experience,3
318,teaching,1
319,philosophy,1
320,inmates,1
321,argue,1
322,irrationality,1
323,sentences,6
324,bases,1
325,argument,5
326,on,4
327,reasonable,1
328,claims,1
329,people,1
330,criminals,2
331,specifically,1
332,change,5
333,profoundly,1
334,transformative,2
335,we,5
336,future,3
337,fact,1
338,good,4
339,statistical,1
340,evidence,3
341,especially,2
342,problematic,1
343,vast,1
344,epistemic,4
345,regarding,1
346,wrote,1
347,say,5
348,all,3
349,involved,1
350,there,5
351,information,2
352,learned,1
353,between,2
354,sentencing,2
355,bear,2
356,any,2
357,way,3
358,deserve,1
359,short,1
360,might,10
361,ground,1
362,citing,1
363,possibility,1
364,prisoner,2
365,transformation,8
366,puts,1
367,rationality,1
368,directly,1
369,rational,6
370,asks,1
371,screen,1
372,off,2
373,relevance,1
374,deserves,3
375,notices,1
376,glaring,1
377,exception,1
378,think,4
379,decision,1
380,making,1
381,other,3
382,contexts,1
383,permit,1
384,binding,1
385,altering,1
386,decisions,1
387,made,1
388,state,6
389,radical,1
390,impoverishment,1
391,strongly,1
392,suggests,1
393,exceedingly,1
394,important,2
395,consideration,2
396,alien,1
397,notion,1
398,often,2
399,takes,1
400,behavior,1
401,contrition,1
402,relevant,1
403,occurs,1
404,under,1
405,direction,1
406,theories,4
407,value,1
408,rehabilitation,2
409,crudest,1
410,forms,1
411,retributive,2
412,aspect,1
413,believe,1
414,separates,1
415,crude,3
416,presumably,1
417,better,3
418,read,2
419,very,4
420,soon,1
421,noticed,1
422,easily,1
423,applied,1
424,realized,1
425,desired,1
426,precisely,1
427,ones,2
428,condemns,1
429,irrational,7
430,nothing,1
431,prevented,1
432,applying,1
433,logic,1
434,own,1
435,desires,2
436,wonder,1
437,concluded,1
438,desiring,2
439,permanent,5
440,punishments,3
441,prescribe,2
442,prisoners’,1
443,likelihood,1
444,n’t,1
445,similarly,1
446,victims,11
447,ignore,3
448,these,2
449,considerations,2
450,course,1
451,crucial,1
452,differences,1
453,victim,2
454,carried,1
455,out,1
456,sometimes,1
457,considers,1
458,wishes,3
459,their,2
460,families,1
461,central,2
462,aim,3
463,protect,1
464,interests,2
465,community,1
466,does,3
467,always,3
468,coincide,1
469,admittedly,1
470,reasons,2
471,concern,1
472,should,3
473,practice,1
474,arguments,8
475,prioritize,2
476,who,7
477,desire,5
478,here,1
479,will,6
480,blunt,1
481,matters,2
482,little,1
483,whether,4
484,some,2
485,point,1
486,extent,1
487,readily,1
488,agree,1
489,became,1
490,sort,3
491,person,2
492,inflict,3
493,upon,1
494,happy,1
495,hearing,1
496,harmed,1
497,terms,1
