,term,count
0,with,4
1,so,2
2,much,2
3,attention,1
4,on,3
5,tech,1
6,giants,1
7,it,13
8,is,12
9,almost,1
10,possible,1
11,to,27
12,overlook,1
13,the,45
14,doings,1
15,of,22
16,att,18
17,once,2
18,fearsome,1
19,telephone,1
20,monopolist,1
21,even,5
22,in,23
23,an,6
24,age,1
25,bigness,1
26,a,19
27,behemoth,1
28,its,10
29,revenue,1
30,times,1
31,that,13
32,facebook,1
33,and,22
34,boasts,1
35,paying,2
36,wireless,3
37,video,1
38,subscribers,2
39,united,1
40,states,1
41,yet,1
42,company,3
43,wants,1
44,build,1
45,bigger,1
46,empire,1
47,seeking,1
48,acquire,1
49,another,2
50,giant,2
51,time,9
52,warner,9
53,owner,1
54,hbo,3
55,turner,1
56,networks,1
57,bros,1
58,studios,1
59,dc,1
60,comics,1
61,among,1
62,other,2
63,media,3
64,properties,1
65,their,6
66,planned,1
67,merger,11
68,would,13
69,create,1
70,union,1
71,pipes,1
72,content,4
73,be,7
74,largest,2
75,such,2
76,world,1
77,after,1
78,years,2
79,approving,1
80,far,2
81,too,2
82,many,2
83,mergers,1
84,consider,1
85,airline,1
86,industry,2
87,justice,3
88,department,2
89,has,2
90,challenged,1
91,’s,9
92,plan,2
93,under,1
94,antitrust,2
95,laws,1
96,delivered,1
97,opening,1
98,arguments,2
99,against,1
100,federal,1
101,district,1
102,court,2
103,washington,1
104,thursday,1
105,according,1
106,broadly,1
107,anticompetitive,1
108,raise,2
109,costs,3
110,television,5
111,for,10
112,consumers,5
113,across,1
114,nation,1
115,by,3
116,estimated,1
117,per,2
118,year,1
119,or,7
120,cents,1
121,month,2
122,subscriber,1
123,calls,1
124,number,1
125,insubstantial,1
126,negligible,1
127,relative,1
128,what,5
129,americans,2
130,pay,4
131,way,3
132,point,1
133,figure,1
134,does,2
135,vastly,1
136,understate,1
137,full,2
138,this,7
139,american,1
140,public,2
141,we,3
142,really,2
143,have,2
144,here,1
145,brazen,1
146,effort,1
147,prolong,1
148,life,1
149,dying,1
150,business,1
151,model,1
152,service,2
153,tv,8
154,making,2
155,cord,1
156,cutting,1
157,more,4
158,expensive,1
159,thereby,1
160,strangling,1
161,revolution,1
162,internet,3
163,remains,1
164,toddlerhood,1
165,worse,2
166,greenlighting,1
167,deal,2
168,could,3
169,set,2
170,off,1
171,domino,1
172,effect,2
173,if,6
174,acquires,1
175,companies,2
176,will,4
177,face,3
178,intense,1
179,pressure,1
180,follow,1
181,suit,1
182,second,1
183,history,1
184,behind,1
185,only,4
186,aol,1
187,acquisition,1
188,vertically,1
189,integrated,3
190,important,1
191,bargaining,2
192,advantage,2
193,over,1
194,non,1
195,rivals,2
196,particularly,1
197,dangerous,1
198,like,6
199,dish,5
200,which,2
201,offers,2
202,virtual,1
203,called,1
204,sling,2
205,as,3
206,little,2
207,post,1
208,when,2
209,negotiates,1
210,access,1
211,cnn,1
212,example,1
213,hold,1
214,all,1
215,cards,1
216,new,4
217,higher,2
218,prices,2
219,knowing,1
220,pays,1
221,hurts,2
222,itself,4
223,but,2
224,refuses,1
225,leaves,1
226,big,3
227,hole,1
228,lineup,2
229,driving,1
230,some,1
231,customers,1
232,harsh,1
233,logic,1
234,not,1
235,force,1
236,similar,1
237,reflect,1
238,argues,1
239,also,1
240,drive,1
241,them,2
242,seek,1
243,own,3
244,dancing,1
245,partners,1
246,bodyguards,1
247,might,3
248,term,1
249,gain,1
250,reciprocal,1
251,power,1
252,perhaps,1
253,sells,1
254,disney,1
255,viacom,2
256,buy,1
257,parts,1
258,fox,1
259,cable,3
260,providers,1
261,charter,1
262,altice,1
263,pick,1
264,up,1
265,whatever,2
266,left,1
267,precise,1
268,combinations,1
269,rearrange,1
270,into,2
271,group,1
272,majors,2
273,replica,1
274,hollywood,1
275,studio,1
276,system,1
277,oligopoly,1
278,each,1
279,player,1
280,cooperates,1
281,keep,2
282,those,1
283,bills,1
284,obvious,1
285,strategy,1
286,take,3
287,aim,2
288,at,3
289,remaining,1
290,smaller,1
291,players,1
292,especially,1
293,services,1
294,sony,2
295,playstation,1
296,vue,1
297,youtube,2
298,come,1
299,resemble,1
300,pricing,1
301,true,1
302,outsiders,1
303,forced,1
304,play,1
305,along,1
306,wide,1
307,exclusion,1
308,things,1
309,effects,1
310,may,1
311,bleed,1
312,market,1
313,becomes,1
314,can,3
315,repeal,1
316,net,1
317,neutrality,1
318,promote,1
319,shows,1
320,from,1
321,bet,1
322,n’t,2
323,switch,1
324,competing,1
325,t,1
326,mobile,1
327,cheaper,1
328,let,1
329,stream,1
330,last,1
331,season,1
332,game,1
333,thrones,1
334,any,1
335,you,1
336,count,1
337,result,1
338,grand,1
339,easily,1
340,predictable,1
341,reduction,1
342,effective,1
343,competition,1
344,most,1
345,clearly,1
346,justifies,1
347,opposition,1
348,fact,1
349,congress,1
350,predicted,1
351,situations,1
352,occur,1
353,intended,1
354,law,1
355,consolidation,1
356,chain,1
357,reactions,1
358,incipiency,1
359,should,1
360,worry,1
361,about,1
362,netflix,1
363,amazon,1
364,remain,1
365,hot,1
366,are,1
367,dumping,1
368,satellite,1
369,subscriptions,1
370,anyway,1
371,actually,1
372,stake,1
373,whether,2
374,continues,1
375,friends,1
376,get,1
377,peers,1
378,manage,1
379,postpone,1
380,inexorable,1
381,decline,1
382,few,1
383,stalling,1
384,worth,1
385,billions,1
386,dollars,1
387,why,1
388,favor,1
389,benefit,1
390,first,1
391,promise,1
392,they,1
393,make,2
394,advertising,1
395,programming,1
396,customized,1
397,based,1
398,data,1
399,holds,1
400,main,1
401,outcome,1
402,sure,1
403,hope,1
404,sees,1
