,term,count
0,this,6
1,article,1
2,is,2
3,part,2
4,of,16
5,the,37
6,opinion,2
7,today,3
8,newsletter,5
9,you,4
10,can,2
11,sign,1
12,up,2
13,here,2
14,to,6
15,receive,1
16,each,1
17,weekday,1
18,i,6
19,spent,1
20,some,3
21,time,1
22,last,1
23,week,1
24,analyzing,1
25,mix,3
26,women,3
27,and,14
28,men,1
29,whom,1
30,quote,1
31,in,12
32,my,4
33,work,2
34,both,2
35,weekly,1
36,column,3
37,results,2
38,for,7
39,are,2
40,decent,1
41,largely,1
42,because,1
43,specific,1
44,steps,1
45,’ve,2
46,taken,1
47,much,1
48,worse,1
49,describe,1
50,them,1
51,all,3
52,offer,1
53,thoughts,1
54,about,4
55,how,1
56,other,2
57,journalists,2
58,do,4
59,better,1
60,too,1
61,long,1
62,many,1
63,us,2
64,have,6
65,made,1
66,excuses,1
67,why,1
68,journalism,2
69,dominated,1
70,by,1
71,male,2
72,voices,2
73,it,4
74,does,2
75,n’t,2
76,need,1
77,be,2
78,on,6
79,same,1
80,subject,1
81,several,1
82,groups,1
83,’s,4
84,media,2
85,center,1
86,journal,1
87,plos,1
88,oped,1
89,project,2
90,analyzed,1
91,gender,2
92,anne,1
93,connell,1
94,council,1
95,foreign,5
96,relations,1
97,looked,1
98,specifically,1
99,at,2
100,bylines,1
101,recent,2
102,issues,1
103,major,1
104,magazines,1
105,atlantic,2
106,affairs,1
107,policy,2
108,new,2
109,yorker,1
110,forward,1
111,talia,1
112,lavin,1
113,recommends,1
114,an,1
115,application,1
116,called,1
117,proportionl,1
118,which,1
119,lets,1
120,twitter,2
121,users,1
122,determine,1
123,accounts,1
124,they,1
125,follow,1
126,rebecca,1
127,rosen,1
128,fournier,1
129,lamented,1
130,frequency,1
131,panel,1
132,dreaded,1
133,manel,1
134,discussed,1
135,solutions,1
136,when,2
137,she,2
138,worked,1
139,vox,1
140,amanda,1
141,taub,1
142,wrote,1
143,a,7
144,good,1
145,overview,1
146,issue,2
147,since,1
148,coming,1
149,times,4
150,her,1
151,colleague,2
152,max,1
153,fisher,1
154,also,2
155,written,1
156,as,1
157,put,1
158,together,1
159,few,1
160,lists,1
161,politics,1
162,economics,1
163,subjects,1
164,composed,1
165,entirely,1
166,susan,1
167,hennessey,1
168,others,1
169,brookings,1
170,institution,1
171,just,1
172,launched,1
173,database,1
174,female,1
175,experts,1
176,technology,1
177,corporate,2
178,power,1
179,problem,1
180,consolidation,1
181,has,1
182,been,1
183,theme,1
184,weeks,1
185,bryce,1
186,covert,1
187,explains,1
188,important,1
189,role,1
190,that,2
191,mergers,1
192,played,1
193,holding,1
194,down,1
195,wages,1
196,feature,1
197,mondays,1
198,rachel,2
199,dry,1
200,who,3
201,edits,1
202,sunday,1
203,review,1
204,will,1
205,often,1
206,calling,1
207,your,2
208,attention,1
209,piece,1
210,from,3
211,weekend,1
212,first,1
213,recommendation,1
214,scott,1
215,shane,2
216,reporter,1
217,washington,1
218,bureau,1
219,writes,1
220,challenge,1
221,what,2
222,scoops,1
223,leaks,1
224,come,1
225,intelligence,1
226,services,1
227,mean,1
228,means,1
229,old,1
230,rules,2
231,apply,1
232,or,1
233,rather,1
234,if,1
235,rely,1
236,those,1
237,could,1
238,end,1
239,doing,1
240,spy,1
241,wants,1
242,thinks,1
243,through,1
244,implications,1
245,people,2
246,produce,1
247,news,1
248,consume,1
249,full,1
250,report,1
251,follows,1
