,term,count
0,last,2
1,friday,1
2,a,24
3,jury,3
4,in,29
5,battleford,1
6,saskatchewan,5
7,found,2
8,gerald,2
9,stanley,6
10,not,1
11,guilty,1
12,of,23
13,second,2
14,degree,1
15,murder,2
16,mr,10
17,farmer,1
18,had,2
19,killed,2
20,colten,3
21,boushie,12
22,old,1
23,indigenous,19
24,man,3
25,who,3
26,he,9
27,believed,1
28,was,12
29,trying,2
30,to,26
31,rob,1
32,him,2
33,shot,2
34,the,53
35,head,1
36,while,5
37,sitting,1
38,back,1
39,seat,1
40,parked,1
41,vehicle,1
42,no,2
43,one,1
44,denies,1
45,that,18
46,problem,3
47,for,6
48,many,6
49,canadians,6
50,is,7
51,’s,9
52,claim,1
53,death,1
54,an,3
55,accident,1
56,all,1
57,white,3
58,agreed,1
59,with,6
60,defense,2
61,even,2
62,dismissing,1
63,lesser,1
64,charge,1
65,manslaughter,1
66,verdict,4
67,prompted,1
68,huge,1
69,outcry,1
70,weekend,1
71,thousands,2
72,marched,1
73,rallies,1
74,across,1
75,canada,8
76,activists,1
77,pointing,1
78,systemic,5
79,racism,10
80,justice,3
81,system,3
82,conduct,1
83,royal,2
84,canadian,2
85,mounted,2
86,police,4
87,officers,1
88,investigated,1
89,shooting,1
90,and,23
91,legal,1
92,process,2
93,itself,1
94,have,5
95,come,2
96,under,2
97,intense,1
98,scrutiny,1
99,alvin,1
100,baptiste,1
101,uncle,2
102,said,3
103,authorities,1
104,treated,1
105,family,3
106,as,7
107,though,1
108,they,1
109,did,3
110,something,1
111,wrong,1
112,run,3
113,up,5
114,week,2
115,trial,3
116,excluded,1
117,potential,1
118,jurors,1
119,were,2
120,visibly,1
121,response,1
122,complaints,1
123,admitted,1
124,their,4
125,actions,1
126,could,2
127,been,1
128,perceived,1
129,insensitive,1
130,government,5
131,plans,1
132,review,1
133,selection,1
134,on,3
135,tour,1
136,california,1
137,prime,1
138,minister,1
139,justin,1
140,trudeau,1
141,acknowledged,1
142,grief,1
143,stating,1
144,sending,1
145,love,1
146,from,5
147,united,1
148,states,1
149,later,2
150,added,1
151,there,3
152,are,5
153,issues,1
154,our,2
155,criminal,1
156,we,2
157,must,1
158,address,2
159,this,2
160,met,1
161,people,16
162,part,1
163,cycle,1
164,apologies,1
165,tears,1
166,followed,1
167,by,5
168,limited,1
169,progress,1
170,achieving,1
171,equality,1
172,if,2
173,mend,1
174,its,2
175,inequalities,1
176,it,6
177,needs,1
178,first,1
179,national,1
180,truth,2
181,reconciliation,3
182,commission,2
183,reported,1
184,committed,1
185,cultural,2
186,genocide,1
187,against,1
188,through,1
189,long,3
190,term,1
191,policy,1
192,including,1
193,separating,1
194,children,3
195,families,1
196,forced,1
197,migration,1
198,outlawing,1
199,language,1
200,practices,1
