,term,count
0,on,4
1,monday,1
2,morning,1
3,of,38
4,this,6
5,week,2
6,a,33
7,rumor,2
8,rippled,1
9,through,1
10,the,70
11,world,2
12,religious,10
13,conservatism,2
14,it,12
15,was,4
16,said,1
17,that,22
18,russell,3
19,moore,9
20,president,3
21,southern,1
22,baptist,2
23,convention,1
24,’s,26
25,policy,1
26,arm,1
27,might,3
28,be,8
29,about,2
30,to,37
31,lose,1
32,his,4
33,job,1
34,for,13
35,several,2
36,years,3
37,now,2
38,has,6
39,been,4
40,energetic,1
41,and,49
42,winsome,1
43,spokesman,1
44,next,1
45,generation,1
46,right,3
47,one,3
48,no,3
49,longer,1
50,regards,1
51,itself,1
52,as,13
53,moral,1
54,majority,1
55,recognizes,1
56,traditional,1
57,religion,1
58,in,27
59,all,7
60,its,5
61,forms,1
62,become,2
63,counterculture,3
64,west,1
65,urges,1
66,believers,3
67,essentially,1
68,lean,1
69,into,3
70,new,2
71,dispensation,1
72,embracing,1
73,what,1
74,called,1
75,freakishness,2
76,biblical,1
77,faith,5
78,an,10
79,increasingly,1
80,post,2
81,christian,7
82,united,1
83,states,1
84,certain,3
85,ways,3
86,progress,2
87,trump,10
88,sybarite,1
89,heathen,1
90,republican,1
91,nomination,1
92,seemed,2
93,throw,1
94,diagnosis,1
95,sharp,1
96,relief,2
97,but,18
98,threw,1
99,divisions,1
100,among,2
101,conservatives,2
102,well,1
103,many,1
104,others,1
105,spent,2
106,campaign,1
107,warning,1
108,countercultural,2
109,christianity,6
110,would,7
111,risk,1
112,credibility,1
113,by,5
114,supporting,1
115,figure,2
116,like,2
117,presidency,1
118,other,2
119,leaders,2
120,mostly,1
121,movement,1
122,older,1
123,guard,1
124,found,1
125,cast,1
126,heaven,1
127,sent,1
128,whose,3
129,flaws,1
130,failings,1
131,were,5
132,worse,1
133,than,3
134,those,1
135,king,1
136,david,1
137,or,11
138,constantine,1
139,when,3
140,won,1
141,shockingly,1
142,with,5
143,strong,2
144,support,1
145,from,9
146,conservative,8
147,churchgoers,1
148,however,1
149,conflicted,1
150,they,11
151,have,8
152,trumpist,1
153,faction,1
154,claimed,1
155,vindication,1
156,some,2
157,pastors,1
158,knives,1
159,came,1
160,out,6
161,n’t,6
162,yet,1
163,driven,1
164,home,1
165,wrong,2
166,else,1
167,pushback,1
168,vigorous,1
169,got,2
170,tempered,1
171,vote,1
172,confidence,1
173,sbc,1
174,higher,1
175,ups,1
176,instead,1
177,suddenly,2
178,precarious,1
179,position,3
180,prophet,1
181,possible,1
182,pariah,1
183,presidential,1
184,cycle,1
185,illustrates,1
186,strange,2
187,christians,7
188,age,1
189,having,1
190,late,1
191,obama,1
192,trying,2
193,reconcile,1
194,themselves,2
195,growing,1
196,marginalization,2
197,sudden,1
198,secularization,1
199,increasing,1
200,liberal,3
201,pressure,1
202,their,4
203,institutions,3
204,find,3
205,real,1
206,share,1
207,power,1
208,allies,1
209,over,2
210,cabinet,1
211,whatever,2
212,himself,1
213,may,2
214,believe,1
215,political,4
216,alignment,1
217,almost,2
218,nobody,1
219,saw,1
220,coming,1
221,reversal,1
222,fortune,1
223,provides,1
224,unexpected,1
225,backdrop,1
226,books,2
227,writers,1
228,written,1
229,back,1
230,liberalism,2
231,cultural,3
232,more,12
233,inevitable,1
234,is,8
235,last,3
236,year,1
237,include,1
238,philadelphia,1
239,archbishop,1
240,charles,1
241,chaput,3
242,strangers,1
243,land,1
244,living,1
245,catholic,3
246,providence,1
247,college,2
248,english,1
249,professor,1
250,anthony,1
251,esolen,3
252,ashes,1
253,rebuilding,1
254,american,3
255,culture,2
256,most,2
257,talked,1
258,title,2
259,rod,1
260,dreher,7
261,benedict,7
262,option,6
263,blurbed,1
264,alert,1
265,reader,1
266,will,5
267,note,1
268,arresting,1
269,references,1
270,founder,1
271,western,2
272,monasticism,1
273,st,2
274,nursia,1
275,themes,1
276,percolating,1
277,time,2
278,prolific,1
279,blogging,1
280,each,1
281,book,1
282,own,2
283,tone,1
284,ruminative,1
285,strains,1
286,optimism,1
287,waxes,1
288,poetic,1
289,service,1
290,jeremiad,1
291,interesting,1
292,mixture,1
293,begins,1
294,sweeping,1
295,pessimism,1
296,describing,1
297,foredestined,1
298,disappear,1
299,collapsing,1
300,within,1
301,even,2
302,are,5
303,regulated,1
304,taxed,1
305,death,1
306,secular,1
307,inquisitors,1
308,then,2
309,pivots,1
310,practical,1
311,how,5
312,guide,2
313,build,2
314,communities,1
315,churches,3
316,schools,1
317,families,2
318,social,1
319,networks,1
320,resilient,1
321,rigorous,1
322,capable,1
323,passing,1
324,much,1
325,today,1
326,if,9
327,i,6
328,giving,1
329,readers,1
330,whether,4
331,progressive,5
332,urge,1
333,them,3
334,save,2
335,opening,1
336,later,1
337,just,3
338,approach,1
339,open,1
340,mind,1
341,because,2
342,prophecy,1
343,hard,1
344,reminded,1
345,us,2
346,history,1
347,arc,1
348,bends,1
349,way,2
350,only,4
351,until,1
352,does,2
353,so,5
354,ca,3
355,say,2
356,recent,1
357,decline,2
358,religiosity,1
359,unstoppable,1
360,collapse,1
361,argues,1
362,evaporation,1
363,nominal,1
364,leave,1
365,churchgoing,1
366,core,1
367,intact,1
368,far,1
369,go,3
370,forcing,1
371,traditionalists,1
372,bend,1
373,knee,1
374,sexual,2
375,revolution,2
376,every,6
377,instance,1
378,successful,2
379,jacobinism,1
380,there,2
381,fizzled,1
382,can,4
383,understand,1
384,why,1
385,dealing,1
386,reality,1
387,persecution,1
388,narrative,1
389,co,1
390,less,3
391,persuasive,1
392,at,4
393,present,2
394,deeper,1
395,argument,1
396,matters,2
397,regardless,1
398,prophecies,1
399,accurate,1
400,polarized,1
401,fragmenting,1
402,america,2
403,exists,1
404,comes,1
405,not,8
406,once,1
407,dominant,1
408,doomed,1
409,merely,1
410,we,3
411,severe,1
412,problem,1
413,rootlessness,2
414,hyper,1
415,individualism,1
416,anomie,1
417,already,1
418,do,2
419,you,1
420,think,2
421,trumpism,1
422,blame,1
423,enough,1
424,around,1
425,weakness,1
426,community,2
427,important,2
428,part,2
429,story,1
430,bonds,1
431,often,3
432,antidote,1
433,dissolution,1
434,tocquevillian,1
435,communitarian,1
436,past,1
437,remain,1
438,day,1
439,case,1
440,studies,1
441,mormon,1
442,utah,1
443,notably,1
444,models,1
445,highlights,1
446,mormons,1
447,actual,1
448,monastics,1
449,distinctive,1
450,ascetic,1
451,average,1
452,believer,1
453,necessarily,1
454,embrace,1
455,critics,1
456,reasonably,1
457,point,1
458,kinds,1
459,withdrawalism,1
460,lead,1
461,hermetic,1
462,existence,1
463,fundamentalists,1
464,cults,1
465,also,1
466,absolute,1
467,demand,1
468,monastery,1
469,invitation,1
470,sort,1
471,ratchet,1
472,which,1
473,people,1
